id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
140000062,753004,,-1,150,5,133500,9000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000063,753009,,-1,150,5,135000,9900,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000064,753001,,-1,150,5,135000,9900,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000065,754008,,-1,150,5,157500,8100,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000066,754008,,-1,150,5,157500,8100,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000067,754007,,-1,150,5,132000,7875,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000068,754001,,-1,150,5,133500,9000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000069,754006,,-1,150,5,133500,9000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000070,755002,,-1,150,5,157500,8100,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000071,756002,,-1,150,5,157500,8100,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000072,755005,,-1,150,5,135000,9900,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000073,756004,,-1,150,5,142500,12000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000074,655012,,-1,150,5,132000,7875,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,150,,,,,,
140000075,751009,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000076,751001,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000077,751011,,-1,200,5,270000,19800,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000078,751007,,-1,200,5,285000,24000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000079,752007,,-1,200,5,264000,15750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000080,752001,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000081,752010,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000082,752003,,-1,200,5,270000,19800,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000083,752002,,-1,200,5,267000,18000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000084,752008,,-1,200,5,264000,15750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000085,753003,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000086,753008,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000087,753004,,-1,200,5,267000,18000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000088,753009,,-1,200,5,270000,19800,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000089,753001,,-1,200,5,270000,19800,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000090,754008,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000091,754008,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000092,754007,,-1,200,5,264000,15750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000093,754001,,-1,200,5,267000,18000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000094,754006,,-1,200,5,267000,18000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000095,755002,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000096,756002,,-1,200,5,315000,16200,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000097,755005,,-1,200,5,270000,19800,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000098,756004,,-1,200,5,285000,24000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000099,655012,,-1,200,5,264000,15750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,200,,,,,,
140000100,751009,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000101,751001,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000102,751011,,-1,240,10,450000,33000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000103,751007,,-1,240,10,475000,40000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000104,752007,,-1,240,10,440000,26250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000105,752001,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000106,752010,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000107,752003,,-1,240,10,450000,33000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000108,752002,,-1,240,10,445000,30000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000109,752008,,-1,240,10,440000,26250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000110,753003,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000111,753008,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000112,753004,,-1,240,10,445000,30000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000113,753009,,-1,240,10,450000,33000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000114,753001,,-1,240,10,450000,33000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000115,754008,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000116,754008,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000117,754007,,-1,240,10,440000,26250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000118,754001,,-1,240,10,445000,30000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000119,754006,,-1,240,10,445000,30000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000120,755002,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000121,756002,,-1,240,10,525000,27000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000122,755005,,-1,240,10,450000,33000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000123,756004,,-1,240,10,475000,40000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000124,655012,,-1,240,10,440000,26250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,240,,,,,,
140000125,751009,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000126,751001,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000127,751011,,-1,260,10,900000,66000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000128,751007,,-1,260,10,950000,80000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000129,752007,,-1,260,10,880000,52500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000130,752001,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000131,752010,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000132,752003,,-1,260,10,900000,66000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000133,752002,,-1,260,10,890000,60000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000134,752008,,-1,260,10,880000,52500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000135,753003,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000136,753008,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000137,753004,,-1,260,10,890000,60000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000138,753009,,-1,260,10,900000,66000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000139,753001,,-1,260,10,900000,66000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000140,754008,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000141,754008,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000142,754007,,-1,260,10,880000,52500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000143,754001,,-1,260,10,890000,60000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000144,754006,,-1,260,10,890000,60000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000145,755002,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000146,756002,,-1,260,10,1050000,54000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000147,755005,,-1,260,10,900000,66000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000148,756004,,-1,260,10,950000,80000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000149,655012,,-1,260,10,880000,52500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,260,,,,,,
140000150,751009,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000151,751001,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000152,751011,,-1,280,10,1350000,99000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000153,751007,,-1,280,10,1425000,120000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000154,752007,,-1,280,10,1320000,78750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000155,752001,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000156,752010,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000157,752003,,-1,280,10,1350000,99000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000158,752002,,-1,280,10,1335000,90000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000159,752008,,-1,280,10,1320000,78750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000160,753003,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000161,753008,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000162,753004,,-1,280,10,1335000,90000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000163,753009,,-1,280,10,1350000,99000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000164,753001,,-1,280,10,1350000,99000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000165,754008,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000166,754008,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000167,754007,,-1,280,10,1320000,78750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000168,754001,,-1,280,10,1335000,90000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000169,754006,,-1,280,10,1335000,90000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000170,755002,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000171,756002,,-1,280,10,1575000,81000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000172,755005,,-1,280,10,1350000,99000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000173,756004,,-1,280,10,1425000,120000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000174,655012,,-1,280,10,1320000,78750,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,280,,,,,,
140000175,751009,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000176,751001,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000177,751011,,-1,300,10,1800000,132000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000178,751007,,-1,300,10,1900000,160000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000179,752007,,-1,300,10,1760000,105000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000180,752001,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000181,752010,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000182,752003,,-1,300,10,1800000,132000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000183,752002,,-1,300,10,1780000,120000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000184,752008,,-1,300,10,1760000,105000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000185,753003,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000186,753008,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000187,753004,,-1,300,10,1780000,120000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000188,753009,,-1,300,10,1800000,132000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000189,753001,,-1,300,10,1800000,132000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000190,754008,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000191,754008,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000192,754007,,-1,300,10,1760000,105000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000193,754001,,-1,300,10,1780000,120000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000194,754006,,-1,300,10,1780000,120000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000195,755002,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000196,756002,,-1,300,10,2100000,108000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000197,755005,,-1,300,10,1800000,132000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000198,756004,,-1,300,10,1900000,160000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000199,655012,,-1,300,10,1760000,105000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,300,,,,,,
140000200,751009,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000201,751001,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000202,751011,,-1,320,10,2250000,165000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000203,751007,,-1,320,10,2375000,200000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000204,752007,,-1,320,10,2200000,131250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000205,752001,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000206,752010,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000207,752003,,-1,320,10,2250000,165000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000208,752002,,-1,320,10,2225000,150000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000209,752008,,-1,320,10,2200000,131250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000210,753003,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000211,753008,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000212,753004,,-1,320,10,2225000,150000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000213,753009,,-1,320,10,2250000,165000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000214,753001,,-1,320,10,2250000,165000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000215,754008,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000216,754008,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000217,754007,,-1,320,10,2200000,131250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000218,754001,,-1,320,10,2225000,150000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000219,754006,,-1,320,10,2225000,150000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000220,755002,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000221,756002,,-1,320,10,2625000,135000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000222,755005,,-1,320,10,2250000,165000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000223,756004,,-1,320,10,2375000,200000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000224,655012,,-1,320,10,2200000,131250,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,320,,,,,,
140000225,751009,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000226,751001,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000227,751011,,-1,330,10,2700000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000228,751007,,-1,330,10,2850000,240000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000229,752007,,-1,330,10,2640000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000230,752001,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000231,752010,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000232,752003,,-1,330,10,2700000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000233,752002,,-1,330,10,2670000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000234,752008,,-1,330,10,2640000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000235,753003,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000236,753008,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000237,753004,,-1,330,10,2670000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000238,753009,,-1,330,10,2700000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000239,753001,,-1,330,10,2700000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000240,754008,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000241,754008,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000242,754007,,-1,330,10,2640000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000243,754001,,-1,330,10,2670000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000244,754006,,-1,330,10,2670000,180000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000245,755002,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000246,756002,,-1,330,10,3150000,162000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000247,755005,,-1,330,10,2700000,198000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000248,756004,,-1,330,10,2850000,240000,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140000249,655012,,-1,330,10,2640000,157500,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,330,,,,,,
140001000,751003,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001001,751012,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001002,751006,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001003,751013,,-1,80,5,30800,2205,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001004,751010,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001005,751011,,-1,80,5,31500,2772,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001006,752001,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001007,752010,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001008,752013,,-1,80,5,31500,2772,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001009,752014,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001010,752014,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001011,752005,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001012,753014,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001013,753008,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001014,753002,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001015,753010,,-1,80,5,30800,2205,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001016,753006,,-1,80,5,33250,3360,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001017,753009,,-1,80,5,31500,2772,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001018,754013,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001019,754008,,-1,80,5,36750,2268,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001020,754006,,-1,80,5,31150,2520,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001021,654015,,-1,80,5,33250,3360,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
140001022,754014,,-1,80,5,30800,2205,1,1,1,1,,100,200,0,0,0,0,0,0,0,0,0,0,0,,80,,,,,,
