id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20006600,751015,,-1,500,10,121753369958.0,244616904,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,985,,,,67903,5|5|5|5,
20006601,751012,,-1,500,10,120139245086.0,242138700,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,985,,,,67903,5|5|5|5,
20006602,752017,7241,-1,500,10,120236870814.0,245591772,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,985,,,,67903,5|5|5|5,
20006603,751013,,-1,500,10,121722348127.0,242610240,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,985,,,,67903,5|5|5|5,
20006604,757001,7280,-1,500,10,120708027760.0,240817926,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,985,,,,67903,5|5|5|5,
20006605,753016,7211,-1,500,10,121593072641.0,243627720,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,986,,,100303|100502,67903,5|5|5|5,
20006606,753017,7263,-1,500,10,122438423928.0,240051036,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,986,,,100303|100502,67903,5|5|5|5,
20006607,755011,7312,-1,500,10,122186450846.0,245971296,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,986,,,100303|100502,67903,5|5|5|5,
20006608,756007,,-1,500,10,120429053925.0,242978622,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,986,,,100303|100502,67903,5|5|5|5,
20006609,754011,,-1,500,10,122356456382.0,244953126,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,987,,,,67903,5|5|5|5,
20006610,754015,7258,-1,500,10,122573746375.0,240360564,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,987,,,,67903,5|5|5|5,
20006611,756009,,-1,500,10,122660513195.0,242367114,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,987,,,,67903,5|5|5|5,
20006612,751018,7300,-1,500,10,120823459897.0,244632288,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,987,,,,67903,5|5|5|5,
20006613,755005,,-1,500,10,121599086569.0,240434046,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,987,,,,67903,5|5|5|5,
20006614,756012,,-1,500,10,122303177276.0,244038084,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,987,,,,67903,5|5|5|5,
20006615,752014,,-1,500,10,122918197983.0,240746202,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,988,,,,67903,5|5|5|5,
20006616,756009,,-1,500,10,122942322403.0,241415058,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,988,,,,67903,5|5|5|5,
20006617,755011,7312,-1,500,10,122686331728.0,244528998,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,988,,,,67903,5|5|5|5,
20006618,754014,,-1,500,10,123011902213.0,240865278,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,988,,,,67903,5|5|5|5,
20006619,753018,,-1,500,10,120510588378.0,245310954,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,988,,,,67903,5|5|5|5,
20006620,755005,,-1,500,10,120252351940.0,243639126,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,988,,,,67903,5|5|5|5,
20006621,751015,,-1,500,10,120478407870.0,241987464,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,989,,,,67903,5|5|5|5,
20006622,754011,,-1,500,10,121233208196.0,240637794,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,989,,,,67903,5|5|5|5,
20006623,752017,7241,-1,500,10,120995693899.0,245851830,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,989,,,,67903,5|5|5|5,
20006624,755011,7312,-1,500,10,122204199477.0,240124242,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,989,,,,67903,5|5|5|5,
20006625,751017,,-1,500,10,120134381607.0,245174592,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,990,,,,67903,5|5|5|5,
20006626,755011,,-1,500,10,122248083878.0,241030668,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,990,,,,67903,5|5|5|5,
20006627,756007,,-1,500,10,121603629207.0,244173000,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,990,,,,67903,5|5|5|5,
20006628,752018,,-1,500,10,124148722278.0,247250472,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,991,,,100303|100502,67903,5|5|5|5,
20006629,752017,7241,-1,500,10,124999423829.0,246755010,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,991,,,100303|100502,67903,5|5|5|5,
20006630,755011,,-1,500,10,126007152371.0,249747462,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,991,,,100303|100502,67903,5|5|5|5,
20006631,757002,7325,-1,500,10,123732822513.0,249411330,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,992,,,,67843,5|5|5|5,
20006632,755012,,-1,500,10,125237378066.0,250434402,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,992,,,,67843,5|5|5|5,
20006633,756008,7224,-1,500,10,124117957624.0,249022584,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,992,,,,67843,5|5|5|5,
20006634,757003,,-1,500,10,125717991579.0,246509586,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,993,,,,67843,5|5|5|5,
20006635,757002,7325,-1,500,10,124423038760.0,250264014,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,993,,,,67843,5|5|5|5,
20006636,756011,7324,-1,500,10,125802525248.0,250406634,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,993,,,,67843,5|5|5|5,
20006637,754014,,-1,500,10,126089790907.0,249592338,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,993,,,,67843,5|5|5|5,
20006638,751013,,-1,500,10,124599653658.0,246499608,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,993,,,,67843,5|5|5|5,
20006639,753016,7211,-1,500,10,125085966506.0,251672118,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,994,,,,67843,5|5|5|5,
20006640,755010,7296,-1,500,10,126050337133.0,249940386,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,994,,,,67843,5|5|5|5,
20006641,752017,7241,-1,500,10,125833853145.0,247608780,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,994,,,,67843,5|5|5|5,
20006642,751018,7300,-1,500,10,125464608649.0,249469572,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,994,,,,67843,5|5|5|5,
20006643,756010,7305,-1,500,10,123728288043.0,249238842,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,994,,,,67843,5|5|5|5,
20006644,755013,,-1,500,10,124162266408.0,248344974,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,995,,,,67663,5|5|5|5,
20006645,755012,,-1,500,10,125474386658.0,246476970,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,995,,,,67843,5|5|5|5,
20006646,754012,,-1,500,10,123580556600.0,249616596,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,995,,,,67843,5|5|5|5,
20006647,754017,,-1,500,10,125802743627.0,246394674,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,995,,,,67843,5|5|5|5,
20006648,756009,,-1,500,10,124756300349.0,248198628,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,996,,,100303|100502,67843,5|5|5|5,
20006649,754012,,-1,500,10,123764874794.0,250600284,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,996,,,100303|100502,67843,5|5|5|5,
20006650,751016,,-1,500,10,123745823822.0,249393624,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,997,,,,67843,5|5|5|5,
20006651,756010,7305,-1,500,10,124105185865.0,250524534,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,997,,,,67843,5|5|5|5,
20006652,756007,,-1,500,10,125966348928.0,249425736,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,997,,,,67843,5|5|5|5,
20006653,754018,,-1,500,10,124828801057.0,251216280,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,998,,,,67843,5|5|5|5,
20006654,756011,7324,-1,500,10,124804470931.0,248098494,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,998,,,,67843,5|5|5|5,
20006655,756010,7305,-1,500,10,123809503638.0,247141782,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,998,,,,67843,5|5|5|5,
20006656,754018,,-1,500,10,123316909356.0,251557908,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,999,,,,67843,5|5|5|5,
20006657,755006,,-1,500,10,124084477237.0,250027188,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,999,,,,67843,5|5|5|5,
20006658,755007,,-1,500,10,124826315834.0,246171246,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,999,,,,67843,5|5|5|5,
20006659,755012,,-1,500,10,123442391933.0,250105626,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1000,,,,67843,5|5|5|5,
20006660,755011,,-1,500,10,125177887254.0,250904124,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1000,,,,67843,5|5|5|5,
20006661,755007,,-1,500,10,124986294053.0,249891300,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1000,,,,67843,5|5|5|5,
20006662,755013,,-1,500,10,128811718515.0,252362100,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1001,,,100303|100502,67663,5|5|5|5,
20006663,755008,7158,-1,500,10,127302924829.0,254274588,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1001,,,100303|100502,67843,5|5|5|5,
20006664,755012,,-1,500,10,128280515143.0,252145086,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1001,,,100303|100502,67843,5|5|5|5,
20006665,755010,7296,-1,500,10,128591720898.0,253168158,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1001,,,100303|100502,67843,5|5|5|5,
20006666,755011,,-1,500,10,127502775921.0,257647644,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1001,,,100303|100502,67843,5|5|5|5,
20006667,755007,,-1,500,10,128457124035.0,256017696,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1001,,,100303|100502,67843,5|5|5|5,
20006668,753017,7263,-1,500,10,127920566734.0,253776030,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1002,,,,67903,5|5|5|5,
20006669,752017,7241,-1,500,10,128241717944.0,255056436,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1002,,,,67903,5|5|5|5,
20006670,754017,,-1,500,10,127434376349.0,252612486,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1002,,,,67903,5|5|5|5,
20006671,755007,,-1,500,10,128394394068.0,253570332,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1002,,,,67903,5|5|5|5,
20006672,753016,7211,-1,500,10,127094076269.0,257782464,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1003,,,,67903,5|5|5|5,
20006673,756010,7305,-1,500,10,128236611583.0,255411744,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1003,,,,67903,5|5|5|5,
20006674,755007,,-1,500,10,127100025092.0,256122678,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1003,,,,67903,5|5|5|5,
20006675,756012,,-1,500,10,127400939266.0,255191286,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1003,,,,67903,5|5|5|5,
20006676,754018,,-1,500,10,126173817970.0,257822928,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1004,,,,67903,5|5|5|5,
20006677,756006,,-1,500,10,126747719799.0,256126836,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1004,,,,67903,5|5|5|5,
20006678,752017,7241,-1,500,10,126374696328.0,254409414,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1004,,,,67903,5|5|5|5,
20006679,755012,,-1,500,10,127679086735.0,253547634,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1005,,,,67903,5|5|5|5,
20006680,752017,7241,-1,500,10,126388635533.0,252172554,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1005,,,,67903,5|5|5|5,
20006681,751018,7300,-1,500,10,128295203236.0,255612336,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1005,,,,67903,5|5|5|5,
20006682,751013,,-1,500,10,127379955082.0,255273186,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1005,,,,67903,5|5|5|5,
20006683,756011,7324,-1,500,10,128694876650.0,255131346,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1006,,,100303|100502,67903,5|5|5|5,
20006684,751014,,-1,500,10,128111170267.0,252636054,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1006,,,100303|100502,67903,5|5|5|5,
20006685,753010,,-1,500,10,127597960870.0,256623102,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1006,,,100303|100502,67903,5|5|5|5,
20006686,755005,,-1,500,10,126773046981.0,257928402,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1006,,,100303|100502,67903,5|5|5|5,
20006687,754016,,-1,500,10,128187026528.0,256011834,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1007,,,,67903,5|5|5|5,
20006688,754012,,-1,500,10,126513249703.0,257193624,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1007,,,,67903,5|5|5|5,
20006689,752017,7204,-1,500,10,129009123363.0,252079128,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1007,,,,67903,5|5|5|5,
20006690,751018,7300,-1,500,10,127307299840.0,252581106,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1007,,,,67903,5|5|5|5,
20006691,754014,,-1,500,10,126240526252.0,255328770,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1007,,,,67903,5|5|5|5,
20006692,752013,,-1,500,10,127444443546.0,252449496,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1008,,,,67903,5|5|5|5,
20006693,755013,,-1,500,10,127126191793.0,257608440,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1008,,,,67663,5|5|5|5,
20006694,754011,,-1,500,10,126317432842.0,252715542,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1008,,,,67903,5|5|5|5,
20006695,755012,,-1,500,10,127556892383.0,253673220,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1008,,,,67903,5|5|5|5,
20006696,754015,7258,-1,500,10,128279896345.0,253729062,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1008,,,,67903,5|5|5|5,
20006697,751017,,-1,500,10,127683931535.0,252240054,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1009,,,,67903,5|5|5|5,
20006698,752018,,-1,500,10,127906994255.0,254797920,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1009,,,,67903,5|5|5|5,
20006699,755006,,-1,500,10,126307406665.0,254338272,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1009,,,,67903,5|5|5|5,
20006700,752017,7204,-1,500,10,126141221666.0,257808810,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1009,,,,67903,5|5|5|5,
20006701,755011,,-1,500,10,126644657619.0,257304750,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1009,,,,67903,5|5|5|5,
20006702,752016,,-1,500,10,128640675744.0,253161684,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1009,,,,67903,5|5|5|5,
20006703,757003,,-1,500,10,127191229505.0,256324032,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1010,,,,67903,5|5|5|5,
20006704,757002,7325,-1,500,10,126948216055.0,254791068,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1010,,,,67903,5|5|5|5,
20006705,755007,,-1,500,10,126309554651.0,252863616,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1010,,,,67903,5|5|5|5,
20006706,753009,,-1,500,10,128528062042.0,255514578,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1010,,,,67903,5|5|5|5,
20006707,756011,7324,-1,500,10,130748913695.0,260038512,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1011,,,100303|100502,67903,5|5|5|5,
20006708,756005,,-1,500,10,129706191435.0,259165110,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1011,,,100303|100502,67903,5|5|5|5,
20006709,756010,7305,-1,500,10,129876025139.0,263289486,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1011,,,100303|100502,67903,5|5|5|5,
20006710,756007,,-1,500,10,130854303019.0,263393202,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1011,,,100303|100502,67903,5|5|5|5,
20006711,756012,,-1,500,10,131460953944.0,261751188,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1011,,,100303|100502,67903,5|5|5|5,
20006712,757003,,-1,500,10,129289411251.0,261175110,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1012,,,,67903,5|5|5|5,
20006713,757002,,-1,500,10,131645286192.0,259828752,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1012,,,,67903,5|5|5|5,
20006714,752017,7204,-1,500,10,131349894956.0,262138998,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1012,,,,67903,5|5|5|5,
20006715,755012,,-1,500,10,131205679064.0,263845290,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1013,,,,67903,5|5|5|5,
20006716,755011,,-1,500,10,131426572477.0,258253392,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1013,,,,67903,5|5|5|5,
20006717,751018,7300,-1,500,10,131869360623.0,259343010,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1013,,,,67903,5|5|5|5,
20006718,751017,7309,-1,500,10,129970524083.0,258142842,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1014,,,,67903,5|5|5|5,
20006719,756011,7324,-1,500,10,132037274089.0,263401140,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1014,,,,67903,5|5|5|5,
20006720,756008,7224,-1,500,10,130084624510.0,258613884,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1014,,,,67903,5|5|5|5,
20006721,755006,,-1,500,10,129607751113.0,261819120,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1015,,,,67903,5|5|5|5,
20006722,755010,7296,-1,500,10,132104844832.0,260544582,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1015,,,,67903,5|5|5|5,
20006723,754017,,-1,500,10,130625871716.0,259421874,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1015,,,,67903,5|5|5|5,
20006724,752013,,-1,500,10,130716162977.0,261942852,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1016,,,100303|100502,67903,5|5|5|5,
20006725,755012,,-1,500,10,131499472825.0,259314594,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1016,,,100303|100502,67903,5|5|5|5,
20006726,755011,,-1,500,10,130367001405.0,259077396,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1016,,,100303|100502,67903,5|5|5|5,
20006727,757003,,-1,500,10,130688291294.0,263330526,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1017,,,,67903,5|5|5|5,
20006728,753011,,-1,500,10,132098532106.0,261856224,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1017,,,,67903,5|5|5|5,
20006729,751017,7309,-1,500,10,131224070337.0,260106918,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1018,,,,67903,5|5|5|5,
20006730,751015,,-1,500,10,131985946392.0,263812404,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1018,,,,67903,5|5|5|5,
20006731,751014,,-1,500,10,131446324169.0,260138328,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1018,,,,67903,5|5|5|5,
20006732,756010,7305,-1,500,10,129154699614.0,258640476,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1018,,,,67903,5|5|5|5,
20006733,754012,,-1,500,10,130912104583.0,259615908,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1019,,,,67903,5|5|5|5,
20006734,756006,,-1,500,10,130543218826.0,262877622,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1019,,,,67903,5|5|5|5,
20006735,754017,,-1,500,10,129864192898.0,262186506,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1019,,,,67903,5|5|5|5,
20006736,755011,,-1,500,10,129923534160.0,258277794,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1019,,,,67903,5|5|5|5,
20006737,756007,,-1,500,10,129186324868.0,259586742,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1019,,,,67903,5|5|5|5,
20006738,752017,7204,-1,500,10,130588021604.0,263864652,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1020,,,,67903,5|5|5|5,
20006739,753015,,-1,500,10,130763626654.0,258315588,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1020,,,,67903,5|5|5|5,
20006740,751018,7300,-1,500,10,130703397705.0,262335510,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1020,,,,67903,5|5|5|5,
20006741,751013,,-1,500,10,131717432066.0,263931876,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1020,,,,67903,5|5|5|5,
20006742,756012,,-1,500,10,131268164107.0,259994208,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1020,,,,67903,5|5|5|5,
20006743,753016,7211,-1,500,10,132650674316.0,269844330,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1021,,,100303|100502,67903,5|5|5|5,
20006744,753015,,-1,500,10,132558005880.0,265605762,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1021,,,100303|100502,67903,5|5|5|5,
20006745,751017,7309,-1,500,10,134825367156.0,268648008,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1021,,,100303|100502,67543,5|5|5|5,
20006746,757003,,-1,500,10,132804892480.0,269354082,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1022,,,,67843,5|5|5|5,
20006747,752017,7204,-1,500,10,135093156018.0,265158360,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1022,,,,67843,5|5|5|5,
20006748,753015,,-1,500,10,132851517238.0,264226110,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1022,,,,67843,5|5|5|5,
20006749,753015,,-1,500,10,132674228887.0,269990124,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1023,,,,67843,5|5|5|5,
20006750,755011,,-1,500,10,133287706232.0,269040666,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1023,,,,67843,5|5|5|5,
20006751,751018,7300,-1,500,10,135038390127.0,266696118,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1023,,,,67843,5|5|5|5,
20006752,751017,7309,-1,500,10,132979238852.0,266946024,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1024,,,,67843,5|5|5|5,
20006753,756011,7324,-1,500,10,133394089609.0,267426726,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1024,,,,67843,5|5|5|5,
20006754,753015,,-1,500,10,132189641264.0,266375124,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1024,,,,67843,5|5|5|5,
20006755,757003,7321,-1,500,10,133648075361.0,269030238,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1025,,,,67843,5|5|5|5,
20006756,753016,7211,-1,500,10,132598865059.0,264609504,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1025,,,,67843,5|5|5|5,
20006757,754017,,-1,500,10,133141827459.0,269518980,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1025,,,,67843,5|5|5|5,
20006758,753015,,-1,500,10,132823108198.0,264789072,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1025,,,,67843,5|5|5|5,
20006759,753011,,-1,500,10,135087799026.0,265908924,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1025,,,,67843,5|5|5|5,
20006760,752013,,-1,500,10,133516855432.0,269712306,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1026,,,100303|100502,67843,5|5|5|5,
20006761,757003,7321,-1,500,10,134466486855.0,269905494,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1026,,,100303|100502,67843,5|5|5|5,
20006762,751015,,-1,500,10,134617577154.0,268769730,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1026,,,100303|100502,67843,5|5|5|5,
20006763,751014,,-1,500,10,134626761589.0,264459966,,,1,1,,3400,3400,1940,0,3400,0,1940,0,0,880,900,900,900,,1026,,,100303|100502,67843,5|5|5|5,
