id,title,name,dialog,select_text
1165,,Michaela,"Um zu vermeiden, dass die am Herbstfestteilnehmenden Studierenden sich mit dem Chaos infizieren,",
1166,,Michaela,"Ist es eure Hauptaufgabe, während des Herbstfestes die vom Chaos Infizierten zu suchen und zu vertreiben.",
1167,,Athena,In Ordnung!,
1168,,Michaela,Achja und Iron Fist.,
1169,,Iron Fist,Ja...,
1170,,Michaela,"Iron Fist, freu dich ein bisschen!",
1171,,Iron Fist,"Okay! Ich werde auf Senpai achten, um zu vermeiden, dass er plötzlich wieder so aufgeregt wird!",
1172,6-1c,Infizierter Schüler,Wo und wer bin ich Warum seid ihr alle...,
1173,,Infizierter Schüler,... starrt ihr mich an?,
1174,,Athena,"Kontrolle erfolgreich, bereitet die Teams vor, Gute Arbeit alle zusammen～",
1175,,Iron Fist,……,
1176,,*,"Iron Fist, der Kampf ist vorbei, du musst mich nicht die ganze Zeit anstarren.",
1177,,Iron Fist,"AberMichaela hat es mir immer und immer wieder gesagt,",
1178,,Iron Fist,"Deine Reaktion ist unberechenbar, schlimmer als schlimm!",
1179,,*,"Das kann doch nicht sein, Michaela hat das wirklich so gesagt?",
1180,6-2a,,Das was am wenigsten auf dem Campus fehlt ist gutes Essen. Sonyas Cafeteria hat einen wichtigen Platz auf dem Campus.,
1181,,,"Obwohl noch nicht die Zeit zum Essen gekommen war, hatte sich bereits eine große Menschenmenge versammelt.",
1182,,*,Warum?,
1183,,*,Bezieht die Kontrolle auch ein die Ordnung in der Cafeteria beizubehalten?,
1184,,Athena,"Die Präsidentin hat gesagt, das ist die ""Hauptaufgabe"", die Ordnung beizubehalten ist auch sehr wichtig, Senpai.",
1185,,*,Hauptaufgabe? Gute Idee… Warte mal!,
1186,,*,"Wie kommt es, dass du es wieder bist?",
1187,,Quinie,Stop! Die Sache bei der Eröffnungsfeier ist doch schon längst vorbei.,
1188,,Quinie,Ich bin auch ein häufiger Gast in Sonyas Cafeteria und das Schulfest hält sie ganz schön in Atem.,
1189,,Quinie,Ich bin auch hier um zu helfen.,
1190,,*,Diese Mädchen dort stellen sich nicht richtig an. Hier…,
1191,,Quinie,"Ich rede von dir, bleib stehen!! Du möchtest also wie ein König essen, aber nicht bezahlen??",
1192,,Meimi,"Oh Mist, wir wurden gesehen, schnell weg——",
1193,6-2b,Athena,"Sicherheitsteam des Disziplinarkomitees, greift die Diebe an, Jetzt!",
1194,,*,"Ihr habt wirklich viel Energie, haha…",
1195,,Iron Fist,"Senpai, ich werde ein Auge auf dich haben!",
1196,6-2c,Michaela,"Sehr viel Energie, Senpai～",
1197,,*,Naja… ich dachte du hättest mitgehört.,
1198,,Michaela,"Senpai, bitte komm mit mir, hier ist etwas wo ich dich bei brauche…",
1199,,*,Oh?,
1200,6-3a,,Auf dem Campus gibt es einen ungewöhnlichen Ort. Dieser wird verzauberte Hütte genannt.,
1201,,,"Es ist eine niedliche Hütte mit mächenhafter Dekoration. Diejenigen, die sie anschauen werden rot und ihr Herzschlag verschnellert sich.",
1202,,*,"Das… ist ein bisschen plötzlich, Michaela",
1203,,*,"Aber wenn du es bist, kann ich～",
1204,,,Die allzu familiären schwarzen Augen und der bekannte Schmerz…schon wieder wurde ich von dieser Person angegriffen.,
1205,,Michaela,Senpai… Bitte… Benimm dich…,
1206,,Michaela,"Komm, wir treffen Jemanden.",
1207,,*,OK…,
1208,,Pann,(Nervös) Hallo Senpai…,
1209,,*,Oh～Also treffen wir Pann?,
1210,,Michaela,"Pann ist die Anführerin des Zauberclubs,",
1211,,Michaela,"Da wir keine Lösung für dein Problem haben, sollten wir vielleicht etwas Neues ausprobieren?",
1212,,*,"Also Pann, bitte～",
1213,,Pann,"(Nervös) Okay, bitte setz dich hierher…",
1214,,Pann,"Die Wanderung der Sterne, Der Weg der Weisheit, wenn sie sich kreuzen, werden meine mystischen Augen erleuchtet…",
1215,,Pann,"(Lass mich mal schauen, was dein Geheimnis ist…)",
1216,,*,Oh… (Beeindruckend),
1217,,Pann,… Ich habe es gesehen.,
1218,,Michaela,Was?,
1219,,Pann,Senpai… in der Akademie… ist immer… ist das?,
1220,,Pann,Wo… nicht hier… auch nicht hier… Warum…?,
1221,,*,Was?,
1222,,Pann,Es gibt… nicht eine Person…!!,
1223,,Pann,Die Akademie ist leer… niemand ist hier… nur Senpai…,
1224,,Pann,"Senpai, wird von unendlicher Dunkelheit umgeben… Ah?! Nein…",
1225,,Pann,"Nein… Die Dunkelheit kommt… Senpai, Nein…",
1226,,,Plötzlich zerbricht das Glas und Toy Girls Kristallkugel verschwindet.,
1227,,Pann,Komm mir nicht näher!!,
1228,,Pann,Ahhh!!! Nicht! Komm nicht näher!!,
1229,,*,……！？,
1230,,Michaela,"Senpai, wir müssen Pann erst etwas beruhigen!",
1231,6-3c,Pann,Ahhh!!!,
1232,,Michaela,Pann! Pann!,
1233,,Pann,！？,
1234,6-4a,,Pann Atmung verlangsamt sich allmählich.,
1235,,Michaela,"Pann, was ist los mit dir?",
1236,,Pann,Ich… Ich…,
1237,,*,"Pann, du hast das gut gemacht, wenn es nicht mehr geht…",
1238,,Pann,… Ich kann noch… ich schaff das…,
1239,,Michaela,"Danke für deine Anstrengung, Pann. Was wir gerade gefunden haben ist seht wichtig…",
1240,,Pann,"Ich verstehe, Michaela.",
1241,,Pann,"Ich bin bereit, fangen wir nochmla an… Senpai, trink den Tee.",
1242,,*,Okay… (Gluck Gluck Gluck),
1243,,*,"Und jetzt, werde ich in einen tiefen Schlaf fallen, oder wird meine Seele aus meinem Körper treten?",
1244,,Pann,… Trink nicht die Teeblätter und schmeiß sie auch nicht weg. Ich werde die Zukunft aus ihnen lesen.,
1245,,*,Oh…! So ist da also～,
1246,,Pann,"Die Blätter zeigen die vier Jaheszeiten und einen runden Mond, gleichzeitig eine katzenförmige Maus…",
1247,,Michaela,Wow…,
1248,,,"Aus der Teetasse tritt schwarzer Nebel aus, der sich nach unten ausbreitet und sich allmählich über den Boden ausbreitet.",
1249,,,Der Nebel wird von schwarzer Magie begleitet und eine dunkle finstere Stimme wird immer lauter.,
1250,,Michaela,(In Alarmbereitschaft) Wer ist da?!,
1251,,？,……,
1252,,Michaela,So eine starke Feindseligkeit…,
1253,6-5a,*,"Dieser schwarze Nebel, was ist das…",
1254,,Michaela,"Egal was, lass uns schnell von hier verschwinden!",
1255,,,Wir rennen aus dem Haus und entdecken...,
1256,,,... Der schwarze Nebel umgibt die Hütte....,
1257,,Michaela,Was ist das nur…,
1258,,Boro,"Dieser schwarze Nebel, wo kommt er her?",
1259,,Boro,Ahhhhhh...,
1260,,Sasuke,Huh...,
1261,,*,"Alle Mädchen die den schwarzen Nebel berührt hatten, wurden infiziert…",
1262,,Boro,Ahhhh!!!,
1263,6-6a,,Am Eingang des Campus-Festivals versammeln sich die Infizierten wie Wellen um uns und umgeben uns.,
1264,,Michaela,"Pann, was hast du nur getan?",
1265,,Pann,"Ich, ich weiß es nicht, wie ist es nur dazu gekommen?",
1266,,Pann,Ich habe diesen schwarzen Nebel noch nie gesehen!,
1267,,*,"Vielleicht hast du einen Ort übersehen, zum Beispiel…",
1268,,Pann,Komm nicht näher!!,
1269,,*,Pann…,
1270,,Pann,(In Panik)…,
1271,,Michaela,"Egal was, wir müssen hier erstmal raus! Der Ausgang ist dort vorne, nur…",
1272,,*,Vom Chaos Infizierte…,
1273,,Michaela,"Bereitet euch vor, Beginnt einen Weg freizuschlagen!",
1274,6-6c,,Wir haben keinen Weg um zu entkommen. Die vom Chaos Infizierten blockieren alle Wege…,
1275,,Michaela,… Was sollen wir nur tun?,
1276,,Michaela,"Senpai, Überall sind vom Chaos Inifzierte, was sollen wir tun?",
1277,6-6a,Michaela,"Senpai, Überall sind vom Chaos Inifzierte, was sollen wir tun?",
1278,,*,"Schau dort, was ist das?",
1279,,Michaela,Ist das...,
1280,,,Es ist ein Roboterarm mit vielen blinkenden Lichtern ---,
1281,,,Es istIron Fist,
1282,,Iron Fist,"Senpia, Michaela, seid ihr okay?",
1283,,*,Iron Fist…,
1284,,Iron Fist,"Lasst uns erst die Gefahr dort vorne beseitigen, bevor wir weiter reden!",
1285,6-7c,*,"Iron Fist, du bist ein bisschen anders?",
1286,,Iron Fist,KongMing… greifst du mich an…,
1287,,Michaela,Wie sollte sie…,
1288,,*,Ist das KongMing… kann das sein??,
1289,,Iron Fist,"Sie ist es,",
1290,,Iron Fist,KongMing… sie ist vom Chaos infiziert…,
1291,,Iron Fist,"Diese Person, die mir Wärme gegeben hat… Sie ist bereits…",
1292,,*,Iron Fist…,
1293,,Iron Fist,Jetzt… Jetzt bin ich an der Reihe sie zu retten…,
1294,,Iron Fist,Ich muss mutig sein und sie zurückbringen…,
1295,,Michaela,"Iron Fist… Gib alles, lass es uns zusammen tun!",
1296,,*,"Es sind immer mehr Infizierte hier, lasst uns zuerst zum Disziplinarkomitee zurückkehren.",
1297,6-8a,,"Das Chaos beim Campusfest war erst der Anfang. Als wir vorher beim Disziplinarkomitee ankamen, war es besser als das hier.",
1298,,Michaela,Das… Wie… Wann…,
1299,,Michaela,Das ist eine Umleitung,
1300,,Michaela,Wurden wir… reingelegt?,
1301,,,Plötzlich erscheint eine Armee von Schatten im Dunkeln.,
1302,,*,So viele Infizierte hier…,
1303,,Iron Fist,Ich… ich werde keinen Schritt zurückgehen…,
1304,,Michaela,"Na gut, dann lass uns…",
1305,,Gabriel,Ah… warum seid ihr allle so frustriert?,
1306,,*,Gabriel?,
1307,,Gabriel,"Ich wusste, dass etwas passieren würde, nur nicht so schnell, direkt während des Schulfestes…",
1308,,Michaela,Gestern Abend wurde die Akademie angegriffen,
1309,,Michaela,Bei euch alles okay?,
1310,,Gabriel,"So eine kleine Sache, kann uns nicht stoppen～",
1311,,Gabriel,"Nachtpatrouille, Abfangen——",
1312,,Gabriel,Ziel：Beseitigt alle verbleibenden Infizierten im HQ des Disziplinarkomitees!,
1313,6-9a,Iron Fist,Haben… wir es geschafft?,
1314,,Gabriel,Ja… wirklich…,
1315,,,Man hört nur das Geräusch einer Türöffnung und ein Schatten blitzt vor allen.,
1316,,Gabriel,Wer ist das?,
1317,,Odanna,"Odanna, ist da!",
1318,6-9b,Odanna,Senpai und Iron Fist,
1319,,Odanna,Lasst mich eure Verbesserung sehen!,
1320,6-9c,Odanna,"Das ist nicht genug! Senpai, wo ist deine Kraft——",
1321,,？,Genug!,
1322,,,Schwarze Flügel mit schwarzen Federn fegten die Menge vor ihr.,
1323,,Lucifer,……,
1324,,Michaela,"Du, du bist…",
1325,,Lucifer,"Lange nicht gesehen, Michaela~",
1326,6-10a,Lucifer,"Lange nicht gesehen, Michaela… Du",
1327,,Lucifer,… Geht es dir gut?,
1328,,Lucifer?,Ich bin die Hexe mit den Schwarzen flügeln die von dem Paradies verbannt wurde...,
1329,,Michaela,！？,
1330,,Michaela,"Wenn du eines Tages fallen willst, werde ich da sein, um dich zu retten.",
1331,,Michaela,"Ich werde dich nicht noch mehr, noch mehr…",
1332,,Lucifer?,Hahaha... Im Namen des gefallenen Engels! Werdet ihr alle STERBEN!,
1333,,Michaela,"Lucifer, Warum?",
1334,,Lucifer?,"Ich bin nun mal ein Dämon, der die Engel hast…",
1335,,Lucifer?,Ich werde dich zerstören und dein Gott wird mir auch nicht entwischen!,
1336,,Michaela,Du bist…?,
1337,,Michaela,"Wieso habe ich das Gefühl, dass du…",
1338,,Michaela,… für mich sehr wichtig bist?,
1339,,Lucifer,"… Greif an, Odanna.",
1340,,Odanna,Okay！,
1341,6-10b,Michaela,Warum… warum habt ihr uns angegriffen…,
1342,,Lucifer,Wir mussten das tun…,
1343,,Lucifer,… Warum!!,
1344,,Michaela,Stop! Nicht weiter kämpfen! Stop… ich will nicht mit dir kämpfen…,
1345,,Michaela,Ich bitte dich… Bitte…,
1346,,Michaela,Lucifer!!!,
1347,7-1a,Michaela,Lucifer… Warum?,
1348,,Michaela,Warum hast du das Schulfest angegriffen und das Disziplinarkomitee…,
1349,,Michaela,Das sind alles… deine Schulkameradinnen… Warum?,
1350,,Lucifer,Warum…?,
1351,,Lucifer,"Du solltest diese Person fragen, WARUM!",
1352,,*,Mich fragen…?,
1353,,Lucifer,"Warum infiziert der schwarze Nebel die Schüler, woher kommt dieser schwarze Rauch?",
1354,,Lucifer,Dieser schwarze Rauch kann keinen Zusammenhang mit der D.E.F. haben…,
1355,,*,"Aber, ich weiß auch…",
1356,,Lucifer,"Nichts was du sagst, bringt etwas… Wir müssen das heute klären.",
1357,,Lucifer,Was dich betrifft und die Chaos Figuren…,
1358,,Lucifer,…Wie viele Geheimnisse hat das Disziplinarkomitee!,
1359,7-1c,Michaela,"Aber als das beim Campus passiert ist, habt ihr einfach angegriffen,",
1360,,Michaela,Das kann nicht einfach nur ein Zufall sein?,
1361,,Michaela,"Lucifer, du lügst…",
1362,,Michaela,"(Streng) Ich weiß, wann du lügst…",
1363,7-2a,Lucifer,Das Chaos bringt unsere Erinnerungen wieder und öffnet eine Tür nach der anderen…,
1364,,Lucifer,Am dunkelsten und weitentferntesten Ort habe ich das richtige Material gefunden…,
1365,,Lucifer,… Schwarze Steine.,
1366,,Lucifer,"Wenn es der Fokus des eigenen Bewusstseins wird,",
1367,,Lucifer,"Wird der schwarze Stein das tiefste Bewusstsein, ""die wahre Identität"", Realität werden lassen.",
1368,,Lucifer,"So dass wir die ihre ""wahre Natur"" sehen können.",
1369,,Lucifer,Ich habe einen schwarzen Stein mit der Zauberausrüstung von Pann vertauscht.,
1370,,Lucifer,"Richtig, ich habe das getan, aber das Ergebnis hat nichts mit mir zu tun～",
1371,,Lucifer,"Schwarzer Nebel, die Inifzierung, das Chaos… wir haben es alle gesehen, Michaela.",
1372,,Michaela,Schwarzer Stein… ein antiques Material…,
1373,,Michaela,Willst du wirklich Senpais Seele heraussaugen?!,
1374,,Lucifer,Es hat leider nicht funktioniert～sonst könnten wir die Wahrheit ohne Störung herausfinden.,
1375,,Lucifer,Vielleicht sollte ich einfach die Dosierung erhöhen?,
1376,,Michaela,Ich… ich habe immer daran geglaubt… dass ich eine Koexistenz finden könnten…,
1377,,Michaela,"Aber ich hätte nicht gedacht, dass du… so verdorben bist!",
1378,,Lucifer,Ich bin der Lord der Dämonen! Seelen aufzusaugen entspricht meiner Natur!,
1379,,Michaela,Hier und in der Yume Akademie nicht!,
1380,,Michaela,"Ich werde dich stoppen! Genau hier, genau jetzt!",
1381,7-3a,,Auf der einen Seite goldenes Licht und auf der anderen schwarze Flammen,
1382,,Lucifer,Ahhh!!!,
1383,,Michaela,Ahhh——,
1384,,？,Genug!,
1385,,,Ein Klang einer Stimme und unzählige Fledermäuse fliegen herum und sammeln sich.,
1386,,,Dracula ist hier.,
1387,,Michaela,Dracula!?,
1388,,*,Wie hast du…,
1389,,Gabriel,"Was machst du hier, alte Fledermaus?",
1390,,Dracula,"Du bist auch hier Gabriel? Na das triffst sich gut, dann muss ich nichts explizit erklären…",
1391,,Gabriel,Was willst du machen… Suchen sie dich etwa auch?,
1392,,Dracula,"Gabriel, Ich… habe den Campus immer heimlich beobachtet.",
1393,,Dracula,"Ich habe Senpais Säuberung erfahren und überlebt, ich habe auch den Ärger am Schulfest gesehen, ich…",
1394,,Dracula,… ich habe genug gesehen.,
1395,,Lucifer,……,
1396,,Lucifer,"Dracula, hast du eine Entscheidung getroffen?",
1397,,Dracula,"Lucifer, ich hasse es zu sagen… aber du hattest Recht.",
1398,,Dracula,"Senpai ist eine Gefahr, für die Schüler, für uns alle.",
1399,,Dracula,Ich werde der D.E.F. beitreten und mit dir zusammen kämpfen.,
1400,,Lucifer,"Komm, kämpfe mit uns zusammen…",
1401,,Gabriel,"Nein, ich werde das nicht zulassen!",
1402,,Dracula,"Gabriel, du bist mein Freund, ich respektiere dich… aber dieses Mal hat Lucifer Recht.",
1403,,Gabriel,"Ich will dich nicht überzeugen, du siehst nur, was sie dich sehen lassen wollen!",
1404,,Gabriel,Ich werde dich stoppen!,
1405,7-3c,Gabriel,Alte Feldermaus… willst du weitermachen…,
1406,,Dracula,Da du so insistierst… höre ich erstmal auf dich…,
1407,,Dracula,"Die Zeit wird dir eine Antwort geben, aber… du hast Recht.",
1408,7-4a,Lucifer,"… Gabriel, wählst du Seiten?",
1409,,Gabriel,Ich weiß nicht wovon du redest… ich will nur meine Freunde beschützen.,
1410,,Gabriel,"Die Nachrichtenagentur… nein, die Nachtpatrouille steht auf keiner Seite.",
1411,,Lucifer,Ich respektiere die Entscheidung der Nachtpatrouille.,
1412,,Lucifer,"Komm, Senpai.",
1413,,Lucifer,Zeig dein wahres Gesicht vor der D.E.F.…,
1414,,Lucifer,"(Lächelt) Alle von uns wurden von den Chaos Figuren ""getauft"".",
1415,,Lucifer,"Du kannst nicht einfach nichts tun, Senpai?",
1416,,*,"Die Kontrolle der Infizierten… tatsächlich,…",
1417,,,Ein dunkler Schatten mit roten Augen erscheint hinter Lucifer ........,
1418,,*,(Chaos Figur---),
1419,,*,"(Nein, Nein!)",
1420,,*,(Chaos Figuren gefunden——),
1421,,*,"(Nein… stop, stop!)",
1422,,*,"Nein, Nein!!!",
1423,,*,Ahhhhh!!!!,
1424,,Lucifer,Endlich…,
1425,,*,(Beseitigung——Beginn——),
1426,7-5a,*,(Eine erhöhte Anzahl von Chaos Figuren entdeckt——Beseitigen——),
1427,,Lucifer,"Endlich, bekommen wir das zu sehen… das andere Gesicht von Senpai…",
1428,,Lucifer,"Lass mich sehen, wie dieser Senpai reagiert?",
1429,,*,(Beseitigung——Beseitigung——),
1430,,Annabella,Es funktioniert so nicht… Senpai ist zu stark!,
1431,,Lucifer,"Das ist nicht genug, wir müssen den Druck erhöhen…",
1432,,Lucifer,"Odanna, lass uns losgehen!",
1433,,Odanna,Kommt!,
1434,7-6a,*,(Beseitigung——Beseitigung——),
1435,,Odanna,Wer kann das aushalten!!,
1436,,Odanna,"Lucifer, überleg dir etwas!",
1437,,Lucifer,"Ich hätte nicht gedacht, dass er so stark ist…",
1438,,Lucifer,Es gibt keine andere Möglichkeit.,
1439,,Lucifer,"Lavia, du bist dran!",
1440,,Lavia,"Es wird immer intensiver, das gefällt mir…",
1441,,Lavia,Lass mein Inferno Feuer alles verbrennen!!,
1442,7-7a,,Ausgedehnte Flammen,
1443,,*,……,
1444,,Lavia,…… Fühlst du das?,
1445,,Odanna,Ist sein Angriff schwächer? Er kann nicht mehr!,
1446,,Lucifer,"D.E.F., macht weiter——",
1447,,Iron Fist,……！？,
1448,,Iron Fist,"Was sollen wir tun, Senpai scheint in Gefahr zu sein! Michaela, was sollen wir tun?",
1449,,,Ich habe anscheinend ein paar Stimmen gehört ... Was ist mit mir los?,
1450,,Iron Fist,"Was sollen wir tun, Michaela, was sollen wir tun——",
1451,,Michaela,Ja… was sollten wir tun…?,
1452,,Michaela,"Senpai, was ist nur mit dir…",
1453,,,Lucifer scheint selbstgefällig zu lachen…,
1454,,Michaela,Lucifer… endlich erinnere ich mich an dich… aber du…,
1455,,Michaela,"… du bist so fremd geworden, ich kann dich kaum mehr erkennen…",
1456,,Iron Fist,"Michaela, Michaela…",
1457,,Iron Fist,"Michaela, Senpai wird nicht mehr lange durchhalten!",
1458,,Iron Fist,Was sollen wir nur tun?!,
1459,,Michaela,Iron Fist… Warum…,
1460,,Iron Fist,...? Was hast du gesagt…,
1461,,Michaela,Warum willst du dieser Person immer noch helfen…,
1462,,Michaela,Wie viele Geheimnisse hat er noch… kannst du ihm noch vertrauen?,
1463,,Iron Fist,"Aber war Senpai nicht immer an unserer Seite, seit all das angefangen hat?",
1464,,Iron Fist,"Senpai gibt immer sein Bestes, um die Wahrheit herauszufinden.",
1465,,Iron Fist,"Ich weiß nicht was passiert ist, vielleicht… hat das alles etwas mit Senpai zu tun…",
1466,,Iron Fist,"Aber, aber…",
1467,,Iron Fist,… aber es ist ist nicht sicher sein Wille das zu tun.,
1468,,Iron Fist,Ich vertraue Senpai!,
1469,,Michaela,Iron Fist… Danke!,
1470,,Odanna,"Hahaha, endlich kann er nicht mehr!",
1471,,Odanna,"Komm, zusammen——",
1472,,Michaela,Hör auf damit!,
1473,,Michaela,"(Nur wenn der Angriffsdruck abnimmt, kann Senpai es schaffen…)",
1474,7-8a,*,(Warnung——Warnung——Überlasung——),
1475,,*,(Kämpft) Nein! Nein! Hört auf——,
1476,,*,(Autorität——Autorität im Chaos——Wanrung——War——nung),
1477,,*,(Kämpft) Hört auf!!! Ahhhh——,
1478,,Iron Fist,Senpai! Was ist los!!!,
1479,,*,"Iron Fist, ich…",
1480,,Iron Fist,Michaela! Senpai ist aufgewacht!!,
1481,,Michaela,！？,
1482,,Lucifer,Wie… es war so knapp…,
1483,,Lucifer,Greift weiter an! Haltet den Druck!,
1484,,Lucifer,Lauf zurück Senpai! Zurück!,
1485,,*,Ich… werde nicht… Ahhh…,
1486,,Michaela,"Iron Fist, beschütze Senpai!!",
1487,,Iron Fist,Ja!,
1488,7-8c,Michaela,Lucifer… ich werde dich nicht… in die Nähe von Senpai kommen lassen!,
1489,,Lucifer,"Michaela… D.E.F., stoppt das Feuer.",
1490,,Odanna,Verdammt…,
1491,7-9a,*,"Vielleicht, lagen wir die ganze Zeit…",
