id,unknown_2,name,desc
751002013,Dracula,Chauve Souritage,"
Fügt 4 zufälligen Gegnern Schaden in Höhe von 189% des Angriffswerts zu. Hat eine 100%ige Wahrscheinlichkeit, die gegnerischen Magier 2 Runden lang zu [c][01a310]betäuben[-][/c] und ihnen [c][01a310]Blutschaden[-][/c] in Höhe von 189% des Angriffswerts zuzufügen.
[c][01a310]Betäuben:[-][/c]
Kontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen.
[c][01a310]Blutschaden:[-][/c]
Kontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751002014,Dracula,Chauve Souritage,"
Fügt 4 zufälligen Gegnern Schaden in Höhe von 192% des Angriffswerts zu. Hat eine 100%ige Wahrscheinlichkeit, die gegnerischen Magier 2 Runden lang zu [c][01a310]betäuben[-][/c] und ihnen [c][01a310]Blutschaden[-][/c] in Höhe von 192% des Angriffswerts zuzufügen.
[c][01a310]Betäuben:[-][/c]
Kontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen.
[c][01a310]Blutschaden:[-][/c]
Kontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751002015,Dracula,Chauve Souritage,"
Fügt 4 zufälligen Gegnern Schaden in Höhe von 195% des Angriffswerts zu. Hat eine 100%ige Wahrscheinlichkeit, die gegnerischen Magier 2 Runden lang zu [c][01a310]betäuben[-][/c] und ihnen [c][01a310]Blutschaden[-][/c] in Höhe von 195% des Angriffswerts zuzufügen.
[c][01a310]Betäuben:[-][/c]
Kontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen.
[c][01a310]Blutschaden:[-][/c]
Kontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751002021,Dracula,Point Faible,"Erhöht den Rüstungsbruch um 40%, den Angriff um 27% und die HP um 15%."
751002022,Dracula,Point Faible,"Erhöht den Rüstungsbruch um 40%, den Angriff um 27% und die HP um 17%."
751002023,Dracula,Point Faible,"Erhöht den Rüstungsbruch um 40%, den Angriff um 27,5% und die HP um 17%."
751002024,Dracula,Point Faible,"Erhöht den Rüstungsbruch um 40%, den Angriff um 27,5% und die HP um 17,5%."
751002025,Dracula,Point Faible,"Erhöht den Rüstungsbruch um 40%, den Angriff um 28% und die HP um 18%."
751002031,Dracula,Attaque Mortelle,"Der Standardangriff zielt auf den Gegner mit den niedrigsten HP und fügt ihm Schaden in Höhe von 132,5% des Angriffswerts zu und reduziert seinen Rüstungsbruch um 20%."
751002032,Dracula,Attaque Mortelle,Der Standardangriff zielt auf den Gegner mit den niedrigsten HP und fügt ihm Schaden in Höhe von 135% des Angriffswerts zu und reduziert seinen Rüstungsbruch um 20%.
751002033,Dracula,Attaque Mortelle,"Der Standardangriff zielt auf den Gegner mit den niedrigsten HP und fügt ihm Schaden in Höhe von 137,5% des Angriffswerts zu und reduziert seinen Rüstungsbruch um 20%."
751002034,Dracula,Attaque Mortelle,Der Standardangriff zielt auf den Gegner mit den niedrigsten HP und fügt ihm Schaden in Höhe von 140% des Angriffswerts zu und reduziert seinen Rüstungsbruch um 20%.
751002035,Dracula,Attaque Mortelle,Der Standardangriff zielt auf den Gegner mit den niedrigsten HP und fügt ihm Schaden in Höhe von 143% des Angriffswerts zu und reduziert seinen Rüstungsbruch um 22%.
751002041,Dracula,Armure Mortelle,Bei weniger als 80% HP erhöht sie den Rüstungsbruch um 40% und die Krit. Rate um 20%. Heilt sich 5 Runden lang um 408% des Angriffswerts. (Kann nur einmal ausgelöst werden.)
751002042,Dracula,Armure Mortelle,Bei weniger als 80% HP erhöht sie den Rüstungsbruch um 40% und die Krit. Rate um 20%. Heilt sich 5 Runden lang um 416% des Angriffswerts. (Kann nur einmal ausgelöst werden.)
751002043,Dracula,Armure Mortelle,Bei weniger als 80% HP erhöht sie den Rüstungsbruch um 40% und die Krit. Rate um 20%. Heilt sich 5 Runden lang um 424% des Angriffswerts. (Kann nur einmal ausgelöst werden.)
751002044,Dracula,Armure Mortelle,Bei weniger als 80% HP erhöht sie den Rüstungsbruch um 40% und die Krit. Rate um 20%. Heilt sich 5 Runden lang um 432% des Angriffswerts. (Kann nur einmal ausgelöst werden.)
751002045,Dracula,Armure Mortelle,Bei weniger als 80% HP wird ihr Rüstungsbruch um 42% und Krit. um 22% erhöht. Ihre HP werden 5 Runden lang um 440% des Angriffswerts erhöht. (Kann nur einmal ausgelöst werden)
751003011,Wildtress,Puissance d'Éléphant,"Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 265%des Angriffswerts zu und reduziert 2 Runden lang ihren Angriff um 30%. Hat eine 90%ige Wahrscheinlichkeit, [c][01a310]Blutschaden[-][/c] in Höhe von 530% des Angriffswerts zuzufügen.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751003012,Wildtress,Puissance d'Éléphant,"Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 270%des Angriffswerts zu und reduziert 2 Runden lang ihren Angriff um 30%. Hat eine 90%ige Wahrscheinlichkeit, [c][01a310]Blutschaden[-][/c] in Höhe von 540% des Angriffswerts zuzufügen.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751003013,Wildtress,Puissance d'Éléphant,"Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 275%des Angriffswerts zu und reduziert 2 Runden lang ihren Angriff um 30%. Hat eine 90%ige Wahrscheinlichkeit, [c][01a310]Blutschaden[-][/c] in Höhe von 550% des Angriffswerts zuzufügen.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751003014,Wildtress,Puissance d'Éléphant,"Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 280%des Angriffswerts zu und reduziert 2 Runden lang ihren Angriff um 30%. Hat eine 95%ige Wahrscheinlichkeit, [c][01a310]Blutschaden[-][/c] in Höhe von 560% des Angriffswerts zuzufügen.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751003015,Wildtress,Puissance d'Éléphant,"Fügt dem Gegner mit den niedrigsten HP Schaden in Höhe von 285%des Angriffswerts zu und reduziert 2 Runden lang ihren Angriff um 30%. Hat eine 100%ige Wahrscheinlichkeit, [c][01a310]Blutschaden[-][/c] in Höhe von 570% des Angriffswerts zuzufügen.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
751003021,Wildtress,Esprit Sauvage,Erhöht die HP um 42% und den Rüstungsbruch um 36%.
751003022,Wildtress,Esprit Sauvage,Erhöht die HP um 42% und den Rüstungsbruch um 38%.
751003023,Wildtress,Esprit Sauvage,"Erhöht die HP um 42,5% und den Rüstungsbruch um 38%."
751003024,Wildtress,Esprit Sauvage,"Erhöht die HP um 42,5% und den Rüstungsbruch um 38,5%."
751003025,Wildtress,Esprit Sauvage,Erhöht die HP um 43% und den Rüstungsbruch um 39%.
751003031,Wildtress,Pouvoir Originel,"Jeder Angriff erhöht den Rüstungsbruch um 17,8% und den Krit. um 14%."
751003032,Wildtress,Pouvoir Originel,"Jeder Angriff erhöht den Rüstungsbruch um 17,8% und den Krit. um 15%."
751003033,Wildtress,Pouvoir Originel,"Jeder Angriff erhöht den Rüstungsbruch um 18,8% und den Krit. um 15%."
751003034,Wildtress,Pouvoir Originel,"Jeder Angriff erhöht den Rüstungsbruch um 18,8% und den Krit. um 16%."
751003035,Wildtress,Pouvoir Originel,"Jeder Angriff erhöht den Rüstungsbruch um 19,8% und den Krit. um 17%."
751003041,Wildtress,Attaque Sanglante,Bei weniger als 50% HP erhöht sie 3 Runden lang den Angriff um 102% und den Krit. um 20%. (Kann nur einmal ausgelöst werden)
751003042,Wildtress,Attaque Sanglante,Bei weniger als 50% HP erhöht sie 3 Runden lang den Angriff um 104% und den Krit. um 20%. (Kann nur einmal ausgelöst werden)
751003043,Wildtress,Attaque Sanglante,Bei weniger als 50% HP erhöht sie 3 Runden lang den Angriff um 106% und den Krit. um 20%. (Kann nur einmal ausgelöst werden)
751003044,Wildtress,Attaque Sanglante,Bei weniger als 50% HP erhöht sie 3 Runden lang den Angriff um 108% und den Krit. um 20%. (Kann nur einmal ausgelöst werden)
751003045,Wildtress,Attaque Sanglante,Bei weniger als 50% HP erhöht sie 3 Runden lang den Angriff um 110% und den Krit. um 22%. (Kann nur einmal ausgelöst werden)
751004011,Giana,Feu de Renard,"Fügt allen Gegner Schaden in Höhe von 153% des Angriffswerts zu und hat eine 100%ige Wahrscheinlichkeit, die Krieger 2 Runden lang zu [c][01a310]lähmen[-][/c], hat eine 30%ige Wahrscheinlichkeit, die Nichtkrieger-Ziele 2 Runden lang zu [c][01a310]lähmen[-][/c]. Erhöht 3 Runden lang eigenen Angriffswert um 30%.\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen."
751004012,Giana,Feu de Renard,"Fügt allen Gegner Schaden in Höhe von 156% des Angriffswerts zu und hat eine 100%ige Wahrscheinlichkeit, die Krieger 2 Runden lang zu [c][01a310]lähmen[-][/c], hat eine 30%ige Wahrscheinlichkeit, die Nichtkrieger-Ziele 2 Runden lang zu [c][01a310]lähmen[-][/c]. Erhöht 3 Runden lang eigenen Angriffswert um 30%.\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen."
751004013,Giana,Feu de Renard,"Fügt allen Gegner Schaden in Höhe von 159% des Angriffswerts zu und hat eine 100%ige Wahrscheinlichkeit, die Krieger 2 Runden lang zu [c][01a310]lähmen[-][/c], hat eine 30%ige Wahrscheinlichkeit, die Nichtkrieger-Ziele 2 Runden lang zu [c][01a310]lähmen[-][/c]. Erhöht 3 Runden lang eigenen Angriffswert um 30%.\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen."
751004014,Giana,Feu de Renard,"Fügt allen Gegner Schaden in Höhe von 162% des Angriffswerts zu und hat eine 100%ige Wahrscheinlichkeit, die Krieger 2 Runden lang zu [c][01a310]lähmen[-][/c], hat eine 30%ige Wahrscheinlichkeit, die Nichtkrieger-Ziele 2 Runden lang zu [c][01a310]lähmen[-][/c]. Erhöht 3 Runden lang eigenen Angriffswert um 30%.\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen."
751004015,Giana,Feu de Renard,"Fügt allen Gegner Schaden in Höhe von 165% des Angriffswerts zu und hat eine 100%ige Wahrscheinlichkeit, die Krieger 2 Runden lang zu [c][01a310]lähmen[-][/c], hat eine 30%ige Wahrscheinlichkeit, die Nichtkrieger-Ziele 2 Runden lang zu [c][01a310]lähmen[-][/c]. Erhöht 3 Runden lang eigenen Angriffswert um 33%.\n[c][01a310]Lähmen:[-][/c]\nKontrolleffekt. Die gelähmten Mädchen können ihre aktive Fertigkeit nicht einsetzen."
751004021,Giana,Sang Froid,"Nach dem Tod einer Verbündeten erhöht sie ihre Krit. Rate um 22%, Angriff um 36% und Kontrollimmunitätsrate um 12%."
751004022,Giana,Sang Froid,"Nach dem Tod einer Verbündeten erhöht sie ihre Krit. Rate um 22%, Angriff um 38% und Kontrollimmunitätsrate um 12%."
751004023,Giana,Sang Froid,"Nach dem Tod einer Verbündeten erhöht sie ihre Krit. Rate um 22%, Angriff um 38% und Kontrollimmunitätsrate um 14%."
751004024,Giana,Sang Froid,"Nach dem Tod einer Verbündeten erhöht sie ihre Krit. Rate um 23%, Angriff um 38% und Kontrollimmunitätsrate um 14%."
751004025,Giana,Sang Froid,"Nach dem Tod einer Verbündeten erhöht sie ihre Krit. Rate um 23%, Angriff um 39% und Kontrollimmunitätsrate um 15%."
751004031,Giana,Butiner,"Erhöht die Schadensreduzierungsrate um 24%, die HP um 32% und den Angriff um 35%."
751004032,Giana,Butiner,"Erhöht die Schadensreduzierungsrate um 24%, die HP um 32% und den Angriff um 37%."
751004033,Giana,Butiner,"Erhöht die Schadensreduzierungsrate um 24%, die HP um 32,5% und den Angriff um 37%."
751004034,Giana,Butiner,"Erhöht die Schadensreduzierungsrate um 24%, die HP um 32,5% und den Angriff um 37,5%."
751004035,Giana,Butiner,"Erhöht die Schadensreduzierungsrate um 24%, die HP um 33% und den Angriff um 38%."
751004041,Giana,Invocation d'Âme,Nach dem Tod fügt sie allen Gegnern Schaden in Höhe von 408% des Angriffswerts zu.
751004042,Giana,Invocation d'Âme,Nach dem Tod fügt sie allen Gegnern Schaden in Höhe von 416% des Angriffswerts zu.
751004043,Giana,Invocation d'Âme,Nach dem Tod fügt sie allen Gegnern Schaden in Höhe von 424% des Angriffswerts zu.
751004044,Giana,Invocation d'Âme,Nach dem Tod fügt sie allen Gegnern Schaden in Höhe von 432% des Angriffswerts zu.
751004045,Giana,Invocation d'Âme,Nach dem Tod fügt sie allen Gegnern Schaden in Höhe von 440% des Angriffswerts zu.
751005011,Sapphire,Bombardement du Néant,"Fügt den Gegner der Backline Schaden in Höhe von 159% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, das Ziel für 2 Runden zu [c][01a310]versteinern[-][/c], erhöht die Präzision der Verbündeten für 3 Runden um 30%.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
751005012,Sapphire,Bombardement du Néant,"Fügt den Gegner der Backline Schaden in Höhe von 162% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, das Ziel für 2 Runden zu [c][01a310]versteinern[-][/c], erhöht die Präzision der Verbündeten für 3 Runden um 30%.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
751005013,Sapphire,Bombardement du Néant,"Fügt den Gegner der Backline Schaden in Höhe von 165% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, das Ziel für 2 Runden zu [c][01a310]versteinern[-][/c], erhöht die Präzision der Verbündeten für 3 Runden um 30%.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
751005014,Sapphire,Bombardement du Néant,"Fügt den Gegner der Backline Schaden in Höhe von 168% des Angriffswerts zu und hat eine 35%ige Wahrscheinlichkeit, das Ziel für 2 Runden zu [c][01a310]versteinern[-][/c], erhöht die Präzision der Verbündeten für 3 Runden um 30%.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
751005015,Sapphire,Bombardement du Néant,"Fügt den Gegner der Backline Schaden in Höhe von 171% des Angriffswerts zu und hat eine 40%ige Wahrscheinlichkeit, das Ziel für 2 Runden zu [c][01a310]versteinern[-][/c], erhöht die Präzision der Verbündeten für 3 Runden um 30%.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
751005021,Sapphire,Renard de Feu,"Der Standardangriff greift die Gegner der Frontline zu und fügt ihnen Schaden in Höhe von 107% des Angriffswerts zu, reduziert die Blockade der Ziele 3 Runden lang um 20%."
751005022,Sapphire,Feu de Renard,"Der Standardangriff greift die Gegner der Frontline zu und fügt ihnen Schaden in Höhe von 109% des Angriffswerts zu, reduziert die Blockade der Ziele 3 Runden lang um 20%."
751005023,Sapphire,Renard de Feu,"Der Standardangriff greift die Gegner der Frontline zu und fügt ihnen Schaden in Höhe von 111% des Angriffswerts zu, reduziert die Blockade der Ziele 3 Runden lang um 20%."
751005024,Sapphire,Renard de Feu,"Der Standardangriff greift die Gegner der Frontline zu und fügt ihnen Schaden in Höhe von 113% des Angriffswerts zu, reduziert die Blockade der Ziele 3 Runden lang um 20%."
751005025,Sapphire,Feu de Renard,"Der Standardangriff greift die Gegner der Frontline zu und fügt ihnen Schaden in Höhe von 115% des Angriffswerts zu, reduziert die Blockade der Ziele 3 Runden lang um 22%."
751005031,Sapphire,Tour d'Ombre,"Erhöht die Präzision um 45%, den Angriff um 47% und die HP um 20%"
751005032,Sapphire,Tour d'Ombre,"Erhöht die Präzision um 45%, den Angriff um 47% und die HP um 22%"
751005033,Sapphire,Tour d'Ombre,"Erhöht die Präzision um 45%, den Angriff um 47,5% und die HP um 22%"
751005034,Sapphire,Tour d'Ombre,"Erhöht die Präzision um 45%, den Angriff um 47,5% und die HP um 22,5%"
751005035,Sapphire,Tour d'Ombre,"Erhöht die Präzision um 45%, den Angriff um 48% und die HP um 23%"
751005041,Sapphire,Chant Manquant,Bei weniger als 50% HP erhöht sie 3 Runden lang eigenen Angriff um 102% und den Angriff aller Verbündeten um 30% (kann nur einmal ausgelöst werden)
751005042,Sapphire,Chant Manquant,Bei weniger als 50% HP erhöht sie 3 Runden lang eigenen Angriff um 104% und den Angriff aller Verbündeten um 30% (kann nur einmal ausgelöst werden)
751005043,Sapphire,Chant Manquant,Bei weniger als 50% HP erhöht sie 3 Runden lang eigenen Angriff um 106% und den Angriff aller Verbündeten um 30% (kann nur einmal ausgelöst werden)
751005044,Sapphire,Chant Manquant,Bei weniger als 50% HP erhöht sie 3 Runden lang eigenen Angriff um 108% und den Angriff aller Verbündeten um 30% (kann nur einmal ausgelöst werden)
751005045,Sapphire,Chant Manquant,Bei weniger als 50% HP erhöht sie 3 Runden lang eigenen Angriff um 110% und den Angriff aller Verbündeten um 35% (kann nur einmal ausgelöst werden)
751006011,Wu Kong,Bâton Divin,"
Fügt 4 zufälligen Gegnern Schaden in Höhe von 162% des Angriffswerts zu und hat eine 100%ige Wahrscheinlichkeit, feindliche Mörder zu [c][01a310]betäuben[-][/c] und sie 2 Runden lang zu [c][01a310]vergiften[-][/c]. Verursacht 3 Runden lang pro Runde zusätzlichen Schaden in Höhe von 67% des Angriffswerts.
[c][01a310]Betäuben:[-][/c]
Kontrolleffekt. Betäubte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen.
[c][01a310]Giftschaden: [-][/c]
Kontinuierlicher Schaden. Beim Zufügen eines Giftschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt."
