id,title,name,dialog,select_text
1559,,Joan,Ja so ist es. Wegen der Sicherheit der Studierenden müssen wir auch über eine Ausgangssperre nachdenken.,
1560,,*,Das wäre ja schrecklich....,
1561,,Joan,"Okay, ich mach mich auf den Weg zur Patrouille.",
1562,,Joan,"Sieht so aus, als müsste Senpai morgen früh mal beim Dorm vorbeischauen, KongMing sucht dich.",
1563,,*,Mich?,
1564,,Joan,Sie wirkt ziemlich sauer. So sieht man sie nicht oft.,
1565,,*,"Oh, Wirklich?",
1566,,Joan,"Okay, ich mach mich auf den Weg zur Patrouille. Passt auch euch auf~",
1567,,*,"Warte, sag mir noch, um was es geht!",
1568,,*,Und sie ist weg...,
1569,,*,Worum geht es nur... das macht einem ja Angst...,
1570,Innere & äußere Konflikte,,——Am nächsten Tag,
1571,,*,…,
1572,,KongMing,…,
1573,,*,(Die Stimmung ist so schlecht... Wie ist da alles nur gekommen...),
1574,,*,(Sollte ich vielleicht zuerst reden...?),
1575,,*,Ähm...,
1576,,KongMing,Senpai.,
1577,,*,!? Ja... Ich bin da.,
1578,,KongMing,Weißt du warum ich diesen Trip erlaubt habe?,
1579,,*,Warum... damit wir uns ein bisschen erholen können?,
1580,,KongMing,Ja... damit sich jeder ein bisschen erholen kann.,
1581,,KongMing,"Und so ein Tripp sollte vor allem sicher sein, richtig?",
1582,,*,Ja du hast vollkommen Recht...,
1583,,KongMing,Aber warum musstest du dann Foehn angreifen und alle in Gefahr bringen?,
1584,,*,Huh…,
1585,,KongMing,"Ich verstehe, dass Anastasia und du andere Pläne haben,",
1586,,KongMing,"Die Reise als Vorwand zu nehmen kann ich nachvollziehen, aber ich dachte ursprünglich, dass alle in Sicherheit sein würden...",
1587,,KongMing,"Es ist unmöglich, dass Anastasia nichts von der Gefahr gewusst haben kann.",
1588,,KongMing,"Wenn sie wissendlich das Risiko auf sich nahm, muss es etwas wichtiges sein.",
1589,,*,(Sie hat alles gesagt...),
1590,,KongMing,"Also... was soll das für eine Sache sein, die es lohnt so ein großes Risiko auf sich zu nehmen?",
1591,,*,"(Sieht so aus, dass sie mich nicht in Ruhe lassen wird, wenn ich nichts sage)",
1592,,,"Also sage ich ihr was wir in der Höhle gefunden haben, aber ich behalte den Teil mit Anastasia für mich.",
1593,,,und ich habe die Antiquität nur als ein Werkzeug mit starken Kräften beschrieben.,
1594,,,"So gesagt, ist es auch keine Lüge",
1595,,KongMing,So ist das also. Ich verstehe.,
1596,,KongMing,"Also hat Anastasia gehofft, dass sie mit der Kraft der Antiquität die Schule beschützen kann?",
1597,,*,Genau... Obwohl auch ich erst gerade von dem Plan gehört habe.,
1598,,KongMing,Ah... das macht Sinn.,
1599,,*,"Wenn wir schon davon sprechen, da ist noch eine Sache, die ich dir sagen möchte. Anastasia plant auch...",
1600,,KongMing,"Warte, ich weiß schon was du sagen willst.",
1601,,KongMing,"Aber mein Kopf platzt schon, warte kurz, ich muss ich ausruhen bevor wir weiter reden.",
1602,,*,…,
1603,,KongMing,…,
1604,,*,…,
1605,,KongMing,"Okay, ich denke Anastasia möchte einen Trupp zusammenstellen und die Antiquität suchen oder?",
1606,,*,"Genau, so ist es.",
1607,,KongMing,"Wenn die Antiquität die Probleme, die wir mit den Chaos-Kreaturen auf dem Campus haben lösen kann.",
1608,,KongMing,vielleicht ist es dann einen Versuch wert....,
1609,,*,Du meinst also...?,
1610,,KongMing,"Aber leider, kann das Studentenwerk euch derzeit leider niemanden zur Verfügung stellen.",
1611,,KongMing,"Zu allererst, aufgrund der zunhemenden Anzahl der Chaos-Kreaturen, können wir es uns nicht erlauben alle Kräfte einzusetzen um die Sicherheit zu gewährleisten.",
1612,,KongMing,"Obwohl die Chaos-Kreaturen derzeit nicht so stark sind, wissen wir jedoch nicht, wie sie sich entwickeln werden, und ob sie früher oder später zu einer Bedrohung werden.",
1613,,*,"Das habe ich auch auf dem Weg hierher gesehen, selbst die Disziplinarskommission läuft Patroullie.",
1614,,KongMing,"Zudem, solange es die DEF gibt, haben die Studierenden keine Chance etwas auffälliges zu tun.",
1615,,KongMing,"Ich denke das ist auch der Grund, weshalb Anastasia die Reise als einen Vorwand genommen hat, um ihren Job zu erledigen.",
1616,,KongMing,"In der Tat, ist Historia nicht auf dem Campus und Lucifer hat ihre Erinnerung verloren, aber wir können dennoch einige versteckte Aktivitäten der DEF aufspüren.",
1617,,KongMing,"Derzeit wissen wir nicht, was ihr Ziel ist, aber wir müssen ein Auge auf sie haben.",
1618,,*,Es ist offensichtlich jetzt am Wichtigsten alle Kräfte zu vereinen.,
1619,,KongMing,"Zusammenfassend, verstehe ich natürlich wie wichtig die Antiquität ist, aber ich kann dir leider nicht helfen.",
1620,,*,Ich verstehe... ich danke dir für dein Verständnis.,
1621,,KongMing,Aber du wirst dennoch dabei bleiben oder?,
1622,,*,"Ja, ich bin immer noch Senpai.",
1623,,KongMing,"Na gut, dann lass mich dir aber noch einen Satz mitgeben.",
1624,,*,Was?,
1625,,KongMing,Wenn du die anderen Mädels auch mitmachen lassen willst...,
1626,,KongMing,kannst du alle außer Iron Fist mitmachen lassen ... sie darfst du auf keinen Fall mitfahren lassen.,
1627,,*,Obwohl ich letztes Mal das vage Gefühl hatte…,
1628,,*,Iron Fist Körper scheint einfach übermüdet zu sein oder?,
1629,,KongMing,"Ah... es wird einen Tag geben, wo wir es dir sagen müssen.",
1630,,KongMing,Deshalb sollte ich es dir gleich sagen.,
1631,,KongMing,Im Körper von Iron Fist....,
1632,,*,！？,
1633,Entscheidung,*,……,
1634,,*,……,
1635,,*,(Verdammt... wie konnte das passieren...),
1636,,*,(Ist das nicht Iron Fist...),
1637,,???,Wuhuu~Senpai!,
1638,,???,"Huh...A-, Aquaris...!?",
1639,,*,Aua...!,
1640,,,Es fühlt sich an als ob mir jemand einen kräftigen Schlag auf den Rücken verpasst hat...,
1641,,*,"Hustend... Macht das nicht nochmal, das ist echt nervig! Ich dachte schon es wäre ein neuer Angriff der Chaos-Kreaturen....",
1642,,Aquaris,Du willst deine niedliche Mitschülerin wirklich mit einer Chaos-Kreatur vergleichen! Senpai du bist wirklich unhöflich!,
1643,,*,"Auch wieder wahr, da kann man in dieser Situation nur noch sagen, dass du noch bizarrer als die Chaos-Kreaturen bist.",
1644,,Iron Fist,"Senpai, alles okay bei dir?",
1645,,*,"Iron Fist, wo du auch da bist, hättest du sie stoppen können...",
1646,,Iron Fist,Das wollte ich natürlich... aber ich kam einfach zu spät...,
1647,,*,"Sagt, was treibt ihr beiden hier?",
1648,,Aquaris,"Senpai, du scheinst vergessen zu haben, dass ich auch schon lange Disziplinarkomitee Mitglied bin?",
1649,,Aquaris,"Ich bin natürlich hier, um die Sicherheit des Campus zu gewährleisten.",
1650,,*,"Wenn ich mir dich so anschaue, machst du kein bisschen den Eindruck, dass du arbeitest...",
1651,,Aquaris,Normalerweise konnten wir immer nur mit den Seniors üben.,
1652,,Aquaris,"Aber dank der Chaos-Kreaturen, kann ich nun ganz offen den ganzen Tag draußen Spaß haben.... ich mein, patroullieren.",
1653,,Iron Fist,"Also, warum habt ihr mich hierher geschleppt...?",
1654,,Aquaris,Ist was falsch? Es ist viel interessanter als trainieren!,
1655,,Iron Fist,Ha... wenn das als Training verstanden wird...habe ich nichts einzuwenden.,
1656,,Aquaris,"Iron Fist du bist wirklich ein Scherzkeks, du kannst ruhig zeigen, wenn du glücklich bist, du musst deine Emotionen nicht verstecken.",
1657,,Iron Fist,Hab ich doch gar nicht...,
1658,,*,（……）,
1659,,*,"(Ein Trupp, um die Antiquität zu finden, sollte ich sie dazu einladen?)",
1660,,*,"(Auf dem Weg könnten uns Gefahren, mit denen wir nicht gerechnet haben, begegnen...)",
1661,,*,(Kann ich sie wirklich dieser Gefahr aussetzen...?),
1662,,*,(Ich kann es einfach nicht...),
1663,,Iron Fist,"...? Senpai, was ist mit dir los?",
1664,,*,Ähm... Nichts.,
1665,,Aquaris,Also wirklich! Wie kannst du so ein Gesicht ziehen!,
1666,,Aquaris,"Komm, sei ein bisschen fröhlicher und lass uns zusammen Spaß haben, ich meine natürlich patroullieren!",
1667,,Joan,"Aquaris! Was tust du hier? Jetzt ist Patroullienzeit, los wieder ab in die Linie!",
1668,,Aquaris,Verdammt.... sie haben mich bemerkt... schnell weglaufen!,
1669,,*,Natürlich bist du aus dem Unterricht abgehauen!,
1670,,Iron Fist,Warum muss ich mit hinterherlaufen...?,
1671,,*,(... so ist es gut),
1672,,*,(Solange ihr auf dem Campus bleibt ist alles gut),
1673,,*,(Um alles andere werde ich mich kümmern...!),
1674,Entschlossenheit,,"——Zwei Tage später am Abend, Yume Wald",
1675,,,"Nach der Ausgangssperre ist der Campus relativ verlassen, nur die Disziplinarkomitee Mitglied patroullieren.",
1676,,,"Außerdem scheinen sich außerhalb des Campus einige Personen, die zu dieser Zeit offensichtlich nichts dort verloren hatten, zu treffen.",
1677,,Fenek,"Puh... Senpai ist echt langsam. Kann es sein, dass er echt nicht kommt?",
1678,,Anastasia,"... Egal, dann gehen wir eben selber.",
1679,,Turin,"Ah... es scheint, dass Jemand kommt. Ist das Senpai? Aber...",
1680,,Fenek,Ist er allein?,
1681,,Anastasia,Dieser Idiot...,
1682,,*,"Hi, entschuldigt die Verspätung~",
1683,,Fenek,"Das ""Hi"" war sehr dumm!",
1684,,Fenek,"Senpai, hast du etwa vergessen Verstärkung mitzubringen?",
1685,,*,Mhm... also über diese Sache... hab ich mir eigentlich sehr lang den Kopf zerbrochen...,
1686,,*,"Aber am Ende hab ich entschieden, dass diese Reise zu gefährlich ist.",
1687,,*,Unter welchen Umständen auch immer... ich kann sie nicht so einer Gefahr aussetzen.,
1688,,Fenek,??? Senpai du machst dir echt zu viele Sorgen um andere! Dich kann man auch nicht mehr retten!,
1689,,*,Entschuldigt... um es wieder gut zu machen werde ich mich doppelt nein dreimal so sehr anstrengen!,
1690,,Turin,"Aber solange du da bist, müssen wir uns keine Sorgen machen.",
1691,,Anastasia,"Sieht so aus als würde sonst niemand kommen. Dann lasst uns aufbrechen... Aber, wartet.",
1692,,,Es scheinen sich zwei Silhouetten zu nähern.,
1693,,,Meine schlimmsten Ängste sind wahr geworden und verwandeln sich in hilflose Angst.,
1694,,Aquaris,Ah~Wohoo~Senpai!!,
1695,,Iron Fist,Shh! Sei vorsichtig Aquaris~! Wir sind heimlich ausgebrochen!,
1696,,*,Was macht ihre beide hier?,
1697,,Iron Fist,Senpai sieht diese Tage so besorgt aus.,
1698,,Iron Fist,"Ich hatte das Gefühl, dass du etwas versteckst und bin dir deshalb gefolgt, um zu schauen, was du treibst...",
1699,,Aquaris,und was finde ich?! Senpai wie er heimlich das Schulgelände verlässt...,
1700,,Aquaris,"Gibt es in letzter Zeit keine Ausgangssperre? Ist das nicht gegen die Schulregeln, hab ich dich erwischt!",
1701,,*,Gilt das Gleiche nicht für dich?,
1702,,*,"Es wird doch wohl nicht so sein, dass du dich nur während du andere ergreifst daran erinnerst, dass du ein Disziplinarkomitee Mitglied bist!",
1703,,Iron Fist,"Wechsel nicht das Thema, Senpai...",
1704,,Iron Fist,Hat Senpai etwa vor mit Anastasia den Campus zu verlassen und draußen was zu unternehmen? Nehmt mich auch mit!,
1705,,Anastasia,Ich bin nicht damit einverstanden noch mehr Leute mitzunehmen.,
1706,,Anastasia,"Aber ich denke das solltest du entscheiden, Senpai.",
1707,,*,"Iron Fist, kann ich kurz mit dir reden.",
1708,,Iron Fist,……,
1709,,*,(...ich weiß echt nicht wie ich anfangen soll),
1710,,*,(Ich sollte es wohl besser sagen...),
1711,,*,"Ähm, Iron Fist, diese Reise ist natürlich für das Wohl der Schule, aber auf der Reise lauern unzählige Gefahren.",
1712,,*,"Du bist immer so müde in letzter Zeit, es wäre besser wenn du nicht fährst, es ist nur für dein Bestes.",
1713,,Iron Fist,Nein.,
1714,,*,Iron Fist…,
1715,,Iron Fist,"Ich verstehe schon Senpai. Du machst dir Sorgen wegen meiner körperlichen Konstitution, oder?",
1716,,*,Ja genau. Und du weißt das auch selber...,
1717,,Iron Fist,"In Bezug auf meinen Körper, nach dem ich mich die paar Tage ausgeruht habe, fühl ich mich wieder super.",
1718,,Iron Fist,Mein Prothesearm ist auch stabil und wird niemanden aufhalten.,
1719,,*,Verdammt.... Mir geht es doch gar nicht darum...,
1720,,Iron Fist,Senpai... wenn du von meinem innerem Problem sprichst... das weiß ich schon.,
1721,,*,Was?,
1722,,Iron Fist,"Natürlich habe ich gespürt, dass du und KongMing etwas vor mir geheim halten.",
1723,,Iron Fist,Nur ich habe einen Arm verloren bevor ich auf den Campus gekommen bin.,
1724,,Iron Fist,"Mein Körper kann den Schmerz immer noch spüren, nur wenn ich die Prothese trage geht es etwas besser.",
1725,,Iron Fist,"Ich habe nicht falsch gelegen, ich fürchte in meinem Körper...",
1726,,*,"Genug, sprich nicht mehr davon...",
1727,,Iron Fist,"Senpai, ich will verstehen was mit meinem Körper passiert.",
1728,,Iron Fist,"Es ist etwas mit meinem Körper passiert, was ist passiert bevor ich auf den Campus kam?",
1729,,*,"... ich kenne die Details nicht, ich fürchte selbst KongMing ist sich da nicht sicher.",
1730,,Iron Fist,"... Dann ist das ja noch ein Grund mehr, dass ich gehen sollte. Wenn ich die ganze Zeit auf dem Campus bleibe, kann ich niemals die Antworten auf die Fragen finden.",
1731,,Iron Fist,Wenn die Situation wirklich so schlecht ist... na dann habe ich sowieso nicht mehr so viel Zeit...!,
1732,,Iron Fist,Ich will die Antwort auf jeden Fall wissen!,
1733,,*,Aber...,
1734,,Iron Fist,"Außerdem bin ich bereits nicht mehr die Iron Fist mehr, die nur von anderen beschützt werden muss.",
1735,,Iron Fist,"So viel hartes Training, so viele harte Kämpfe, ich habe alles ausgehalten.",
1736,,Iron Fist,"Ich will euch auch allen helfen, ich will Senpai helfen!",
1737,,*,Iron Fist,
1738,,*,……,
1739,,*,Du hast dich wirlich sehr verändert.,
1740,,Iron Fist,... So ist es.,
1741,,,Iron Fists Stimme zeigt ihre Bestimmheit.,
1742,,,"Sieht so aus, dass sie sich bereits entschieden hat und bereit ist die Konsequenzen dafür zu tragen.",
1743,,,Wenn ich ihr nicht zusage beleidige ich ihren Mut und ihre Entschlossenheit.,
1744,,*,"Na gut... es sieht so aus, als hätte ich keine Chance dich zurückzuhalten.",
1745,,*,Aber bitte übernimm dich nicht.,
1746,,Iron Fist,... Ok!,
1747,,,"... noch weiß ich nicht, ob ich diese Entscheidung in der Zukunft bereuen werde.",
1748,Zukunftssorgen,,"Nachdem ich mit Iron Fist zu Anastasia zurückgekehrt war, merkte ich, dass da noch eine Person war....",
1749,,,und dass diese Person keinen Grund hatte dort zu sein.,
1750,,*,So... was machst du schon wieder hier?,
1751,,Aquaris,Ähm? Ich?,
1752,,Aquaris,"Mhm, wie sag ich das? All diese wunderbaren Mädchen haben bestimmte Vorstellungen...?",
1753,,Aquaris,Auf eine gefährliche Reise mit den Freunden gehen... Und ein romantisches Zusammentreffen auf diesem Abenteuer zu haben...,
1754,,Aquaris,Oder in großen Ärger zu geraten und dann bei einem noblem Ritter gerettet zu werden...,
1755,,*,(Warum muss da Gefahr in der Geschichte sein...),
1756,,Aquaris,"Und hör auf nur zu sehen wie fröhlich und lebhaft Aquaris normalerweise ist, tatsächlich sind meine Erfahrungen schrecklich.",
1757,,Aquaris,"Als ich einmal auf dem Weg von der Patrouille zum Schlafen war, wurde mein Schirm vom Wind weggeweht.",
1758,,Aquaris,Und dann wurde ich auch noch aus einem komischen Winkel fotografiert und als ein Monster von der Nachrichtenagentur gemeldet.,
1759,,Aquaris,"Das war als Michaela meinen Regenschirm konfizierte, ich, verletzt wie ich war, verstecke mich einen halben Monat in der Cafeteria und traute mich nicht mehr raus...",
1760,,*,"(Es gab eine Zeit wo das Essen einfach aus der Cafeteria verschwand, dann warst du also der Essensdieb!?)",
1761,,Aquaris,"Oh! Ja hätte ich fast vergessen, aber am wichtigsten ist.... warum ich hier bin, ah, ich möchte auch Senpai helfen!",
1762,,Aquaris,"So ist es, ich möchte Senpai helfen, ich möchte dabei helfen die Schule zu beschützen! Ist da etwas dran auszusetzen!",
1763,,*,"(Das hast du dir anscheinend gerade ausgedacht, du glaubst doch nicht selber daran...)",
1764,,*,"Du bist mir eine... du willst doch nur mit, um dich zu amüsieren, oder?",
1765,,Aquaris,Ach was! Vielleicht kann ich wirklich helfen.,
1766,,*,"okay, danke dir und jetzt wieder zurück mit dir.",
1767,,Aquaris,"Ich will nicht! Warum kann Iron Fist mit, aber ich darf nicht! Senpai du folgst nur deinen persönlichen Präferenzen!",
1768,,Aquaris,"Aha! Du hast doch nur Angst, dass ich dir deine Arbeit wegnehmen und du nicht mehr so gut vor den anderen da stehst!",
1769,,Aquaris,"Mach dir keine Sorgen! Ich werde so tun als würde ich besiegt werden und dem Feind seinem letzten Atemzug lassen, damit du es beenden kannst!",
1770,,Aquaris,"Schau mich nicht so an, ich hab in diesem Aspekt Erfahrung!",
1771,,*,Wer braucht das schon! Wir brauchen das nicht!,
1772,,*,Ich kann nicht mehr... Mein Kopf tut weh! Wenn das so weiter geht wird es wirklich hart.,
1773,,Aquaris,"Verdammt.... ich hätte nicht gedacht, dass es so schwierig wird ihn zu überzeugen, vielleicht sollte ich eine andere Technik nutzen.",
1774,,Aquaris,"Aber nun, ihr habt mir keine andere Wahl gelassen...",
1775,,*,Was... was willst du tun?,
1776,,Aquaris,Wenn ihr mich nicht mit lassen kommt...,
1777,,Aquaris,Werde ich es sofort allen erzählen!,
1778,,*,(... sie ist so skrupellos!),
1779,,Aquaris,"Ha! So heimlich wie ihr euch Nachts rausschleicht, wollt ihr sicher nicht, dass die anderen es erfahren, oder nicht?",
1780,,Aquaris,"Das erste was ich tun werde, wenn ich zurück bin ist es der Nachrichtenagentur mitzuteilen und es überall auf dem Campus zu erzählen...",
1781,,Aquaris,"Ich weiß natürlich nicht was die Konsequenzen sind, aber die gesamte Schule wird von eurem Verschwinden wissen!",
1782,,Aquaris,Wie gefällt euch das? Angst!?,
1783,,*,Ähm.....,
1784,,Anastasia,"Mhm... Sieht so aus, als müsste das Geheimnis noch hier begraben werden.",
1785,,,"Es war nicht klar, wann Anastasia angefangen hatte zuzuhören, aber sie half mir... und gab Aquaris einen Stoß in die Rippen.",
1786,,Aquaris,Ah! Anastasia!?,
1787,,Aquaris,"Nein, nein, nein, ich habe nicht, ich werde es niemanden sagen, ich ich schwöre es auf Senpais Leben!",
1788,,Aquaris,"Ab jetzt werde ich keinen Unterricht mehr schwänzen und im Unterricht nicht mehr schlafen, meine Hausaufgaben werde ich alle fleißig machen und die Bücher die ich vergessen habe, werde ich zurück geben.",
1789,,Aquaris,Aquaris wird sich benehmen und eine Vorzeigeschülerin werden!,
1790,,Aquaris,Bring mich nicht um!!,
1791,,,"Aquaris im Angesicht des Todes, fing an so schnell zu reden, als hätte sie alles vorher auswendig gelernt.",
1792,,,"Ihre Flehen um Verzeihung war so stark, dass man sich nur wünschen könnte sie würde so viel Kraft in ihr Training stecken.",
1793,,*,(wir sollten ihren Lügen nicht trauen...),
1794,,*,"Anastasia, wenn du die ganze Zeit zugehört hast, hättest du ruhig etwas früher kommen können.",
1795,,Anastasia,"Die Entscheidung habe ich doch dir übertragen, außerdem fand ich die Unterhaltung sehr amüsant.",
