id,title,name,dialog,select_text
1944,,*,Hat sie denn so sehr Angst vor Geistern?,
1945,,Nona,Aber ist sie nicht genau deswegen hier hergerannt? Um sich erschrecken zu lassen?,
1946,,Angie,"Nein, ich glaube nicht. Die werte Fiona trägt immer ein Buch bei sich, in dem sie sich Streiche notiert. Diese junge Dame hat ein paar äußerst ausgefallene Ideen.",
1947,,Nona,"Dann hat sie das also falsch verstanden? Hat sie gedacht, dass ich mit Überraschungen Streiche gemeint habe??",
1948,,*,Als ob sie mit ihrem Intelligenzquotienten überhaupt irgendjemanden reinlegen könnte.,
1949,,*,"Dann sag mir mal, wo das Problem mit dem Geisterhaus ist.",
1950,,Nona,Diese ganzen Überraschungen und Fallen hier sind auch von Alberta aufgebaut worden. Wir hatten uns schon auf ein paar schlimme Sachen eingerichtet...,
1951,,Nona,Aber dass es so schlimm wird... Das ist ja dann kein Vergnügen mehr. Da kann man sich ernsthaft verletzen.,
1952,,Nona,Das können wir niemals an unserer Jubiläumsfeier zulassen!,
1953,,Nona,"Es wäre echt gut, wenn mal jemand hineingehen und für uns überprüfen könnte, was es da drin alles für ""Überraschungen"" gibt...",
1954,,*,"Nein. Ich glaube, alles was Alberta entwirft, sollte man einfach sofort versiegeln und niemals betreten oder benutzen. Dass ihr euch überhaupt traut, das hier aufzubauen...",
1955,,Fiona,Ohhh---,
1956,,*,"Ahh, das Dummerchen ist aufgewacht.",
1957,,Fiona,Ich habe gerade eine eigenartige Energie verspürt und dann bin ich auf einmal ohnmächtig geworden!,
1958,,*,"Ja, ja... Du kannst auch einfach zugeben, dass du vor Schreck in Ohnmacht gefallen bist.",
1959,,Nona,"Mensch, was sollen wir jetzt nur mit diesem Geisterhaus machen?",
1960,,*,"Wir bräuchten jemanden, der sich freiwillig aufopfern würde. Jemanden mit einem Dickschädel. Fiona! Dein Moment ist gekommen!",
1961,,Fiona,Was?,
1962,,*,Bitte... Du darfst für uns das Geisterhaus erkunden!,
1963,,Fiona,"Heißt das etwa, dass ich diesen hässlichen Clown von gerade nochmal sehen muss? Nein, danke, ohne mich.",
1964,,,Ein hässlicher Clown?,
1965,,,Wie hässlich ist er denn?,
1966,,Nona,"Fiona, das hier... Das sind wirklich die besten Streiche und Fallen, die es nur gibt auf dieser Welt.",
1967,,Nona,"Wir verstehen nicht viel davon. Aber du scheinst ein Profi zu sein. Wenn du für uns das Geisterhaus erkundest, dann bist du wahrlich der König der Streiche!",
1968,,Fiona,"Du hast Recht! Wahrscheinlich sollte man auch die Hässlichkeit des Clowns als Teil des Ganzen sehen! Als Teil des Streiches! Okay, ich mach's!",
1969,,,"Oh, wow. Man kann sie wirklich leicht über den Tisch ziehen. Bin das erste Mal froh darüber, dass wir einen Dummkopf hier haben.",
1970,,,Die nächsten paar Minuten,
1971,,,waren erfüllt von Fionas schrillen Schreien und angsterfüllten Hilferufen.,
1972,,,"Da sich keiner von uns hinein traute,",
1973,,,"wusste auch niemand von uns, was sich in dem Geisterhaus tatsächlich abspielte.",
1974,,Fiona,Oh... Oh...,
1975,,*,"Ohje, du siehst aber gar nicht gut aus. Alles okay?",
1976,,Fiona,All… Alles okay. Ich halte das aus!,
1977,,,Plong---!,
1978,,*,Sie ist umgefallen wie ein Brett!,
1979,,Nono,Schnell in die Krankenstation mit ihr--!,
1980,,Isabella,"Das ist nicht weiter schlimm. Sie ist nur in einem Schockzustand, da sie sich zu oft erschreckt hat. Aber sie hat keine äußeren Verletzungen. Die Frage ist nur: Was war es, das sie so sehr erschreckt hat?",
1981,,*,"Dieses Rätsel haben wir leider noch nicht gelöst. Aber zum Glück für unsere kleine Laborratte hier, hat sich ihr Einsatz gelohnt. Nona wird das Geisterhaus schließen.",
1982,,*,Was ein verrückter Tag...,
1983,,Angie,Diese Yume Akademie... Scheint mir ein vorzüglicher Ort zu sein...,
1984,,*,"Wah? Angie, du bist ja noch hier?",
1985,,Angie,"Ja, ich hab mir Sorgen um euch gemacht, werter Senpai.",
1986,,*,"Tut mir leid wegen heute. Ich hatte ja eigentlich versprochen, dass ich euch den Campus zeigen werde...",
1987,,Angie,"Kein Problem. So konnte meine Willigkeit zumindest mal erleben, wie es auf diesem entzückenden Campus zugeht. Es scheint wirklich kein schlechter Ort zu sein. Und wenn... Wenn Luna jetzt hier ist... Dann soll auch ich mich nicht mehr in Demut wiegen...",
1988,,*,"(Ich bin wirklich neugierig, was zwischen ihr und Luna vorgefallen ist... Aber ich glaube ich sollte nicht einfach so fragen...)",
1989,,Angie,Heute war wirklich ein guter Tag.,
1990,,Fiona,￥%......&@......,
1991,,*,"Oh, Fiona wacht auf, oder?",
1992,,Isabella,"Noch nicht. Ich habe ihr ein Beruhigungsmittel gespritzt, mit dem wird sie eine Weile schlafen. Sie war die erste, die sich getraut hat Albertas Fallenhaus zu durchlaufen. Sie ist bestimmt sehr erschöpft. Lassen wir sie ein bisschen ausruhen.",
1993,,Fiona,... Yume Akademie...... #%...,
1994,,*,Was redet die da?,
1995,,Isabella,Ich glaube... Sie will den Campus erobern?,
1996,,*,...,
1997,,Isabella,Ohh! Das Highlight der Jubiläumsfeier fängt gleich an!,
1998,,*,Meinst du die Party?,
1999,,Isabella,"Ja, genau. Aber sie hier sieht irgendwie nicht aus, als wenn sie rechtzeitig fit dafür wird... Sie ist immer noch nicht aufgewacht...",
2000,,Angie,Wir könnten der jungen Dame einfach einen Eimer kaltes Wasser über ihr Haupt leeren.,
2001,,*,Du bist wirklich eine sehr ernste und ein bisschen skrupellose Person…,
2002,,Isabella,"Sie weiß es vielleicht einfach noch nicht besser… Senpai, mach dich bereit und dann geh gemeinsam mit Angie auf die Feier. Lass Fiona hier weiterschlafen.",
2003,,*,"Eigentlich ist es wirklich schade, wenn man diese besondere Feier verpasst, nur weil man sich in einem Geisterhaus verausgabt hat... Tut mir fast schon ein bisschen leid für sie...",
2004,,Fiona,"Wenn ich Senpai beseitigt habe, dann werde ich die Nummer 1 auf dem Campus sein!",
2005,,Isabella,"Ohh, Senpai, ich wusste gar nicht, dass du die Nummer 1 bist!",
2006,,*,...,
2007,,,"Es ist vielleicht doch gar nicht so schlecht, dass du nicht an der Feier teilnimmst, Fiona.",
2008,,,Es wird wirklich von Tag zu Tag verrückter auf dem Campus. Dann wird uns wenigstens nicht langweilig!,
2009,,,Und wenigstens heute Abend ist es… Friedlich…,
2010,,,Töten ist nicht meine Leidenschaft. Es ist meine Berufung.,
2011,,,Ich spreche die Sprache des Dschungels.,
2012,,,"Der Wind, der die Blätter der Bäume zum Säuseln bringt, der schwache Ruf eines Kükens, das seine Eierschale zerbrochen hat und zum ersten Mal die Strahlen der Sonne erblickt, das Rauschen einer Wolke zwischen den Baumwipfeln... Ich und der Dschungel leben in einer Koexistenz.",
2013,,Cassie,"Ich bin Cassie, die Hüterin des Dschungels. Gleichzeitig bin auch ich ein Teil davon und lebe versteckt im Untergrund unter den mächtigen Wurzeln der großen Bäume.",
2014,,Cassie,"Auch heute gehe ich wieder meiner Aufgabe nach und werde all diejenigen ""aufräumen"", die zu beseitigen sind.",
2015,,Cassie,"Tagein, tagaus.",
2016,,*,Hmm....,
2017,,Cassie,"Was ""hmm""?",
2018,,*,"Müssen wir denn wirklich töte--- Ich meine ""aufräumen"", um die Balance im Dschungel aufrecht zu erhalten?",
2019,,Cassie,"Haben wir das nicht besprochen? Das was du da in deiner Hand hältst sind unsere heutigen Ziele. Wenn ich gewinne, dann hörst du endlich auf mich zu nerven und wenn du gewinnst, dann komme ich mit dir zu dieser ""You and Me Akademie"". Unsere Wette steht noch, oder?",
2020,,*,Yume Akademie...,
2021,,Cassie,Wie auch immer.,
2022,,*,"Und ich hab außerdem nie gesagt, dass ich mit dir um die Wette killen will! Ich hab gesagt, ich möchte dich aufhalten!",
2023,,Cassie,"Einen professionellen Killer aufhalten? Ich glaube, da hast du dir das schwierigere Ziel rausgesucht.",
2024,,*,(Ich mach das ja nicht freiwillig...),
2025,,Cassie,"Also, dann schauen wir mal, wer denn das Ziel heute ist.",
2026,,*,"Benutzen Auftragsmörder heute also immer noch diese handgemalten Bilder, um ihre Ziele zu identifizieren? Ist die moderne Technik noch nicht bei euch angekommen?",
2027,,Cassie,"Um einem Attentat zu entkommen, verkleiden und tarnen sich viele Leute. Deshalb verlasse ich mich nie auf ein einfaches Bild, sondern immer nur auf meine Instinkte.",
2028,,*,Und da hast du noch nie aus Versehen den Falschen erwischt?,
2029,,Cassie,Unterschätze mich bloß nicht.,
2030,,*,Sie und Moonie scheinen viel gemeinsam zu haben...,
2031,,,(Tschiiing----),
2032,,*,Wahh! Ein Wurfmesser! Das war wirklich knapp!,
2033,,Cassie,"Betrachte das als Warnung. Wenn du mich nochmal mit dieser Person in einem Satz erwähnst, dann werde ich dir nicht mehr verzeihen.",
2034,,*,...,
2035,,,Was hat Moonie ihr nur getan??,
2036,,Cassie,Laut dem Bericht hier müssten die beiden Ziele heute hier in dem Dschungel auftauchen.,
2037,,*,(Wirft einen Blick auf das Bild) Was genau soll das sein? Ein Mensch oder ein Chaos-Monster?,
2038,,Cassie,Beides,
2039,,*,Auftragskiller töten also auch Chaos-Monster? Wer hat dich denn mit sowas beauftragt?,
2040,,Cassie,Pssst! Ich habe unser zweites Ziel entdeckt!,
2041,,,Ich folgte ihrem Blick. Der Schatten eines kleinen Mädchens tauchte zwischen den Bäumen auf.,
2042,,,"Ähm... Wenn Ziel Nummer 1 ein Chaos-Monster ist,",
2043,,,ist dann unser zweites Ziel etwa dieses kleine Mädchen da?,
2044,,,Ich schaute Cassie mit ungläubiger Miene an. Sie bemerkte meinen Blick und schaute mir direkt in die Augen.,
2045,,Cassie,"Na, los. Versuch mich aufzuhalten.",
2046,,,Ich schluckte.,
2047,,,Diese Cassie war also wahrlich eine eiskalte Killerin.,
2048,,,Aber würde sie einem so kleinen Mädchen,
2049,,,wirklich etwas antun?,
2050,,*,Wer könnte denn gegen ein so kleines Mädchen einen so großen Groll hegen?,
2051,,Cassie,Weiß ich doch nicht. Ich führe nur einen Auftrag aus und bekomme Geld dafür.,
2052,,*,...,
2053,,,"Sie scheint Moonie zwar nicht leiden zu können, aber sie haben wirklich viel gemeinsam.",
2054,,*,"Hey, muss man sich bei einem Auftragsmord etwa nicht an die vorgegebene Reihenfolge halten? Erst das Monster und dann das Mädchen?",
2055,,Cassie,Aber wir sehen nun mal nur Nummer 2.,
2056,,*,Das klingt aber nicht sehr professionell.,
2057,,Cassie,Ein wahrer Killer braucht sich um solche Feinheiten keine Gedanken zu machen.,
2058,,*,"Ja, ja...",
2059,,Kleines Mädchen,(Schluchzt) Mamaaa...,
2060,,*,"Gott, ich kann mir das nicht mit anschauen. Kannst du nicht mal Gnade walten lassen? Sie ist doch noch ein Kind!",
2061,,*,HÖRST DU MICH?? EIN KIND!!,
2062,,Cassie,"Auch wenn wir unterschiedlich geboren werden, so sind wir im Angesicht des Todes alle gleich.",
2063,,*,"Ja, aber musst du sie denn so aktiv zum Tode führen?!",
2064,,Cassie,Pssst! Da ist es!,
2065,,*,Da ist was?,
2066,,Cassie,Ziel Nummer1!,
2067,,,Vorsichtig drehte ich meinen Kopf herum... Und da war das Chaos-Monster und lief direkt----,
2068,,,Auf das Mädchen zu!!!,
2069,,,...,
2070,,,"Wahrscheinlich sagt Cassie jetzt gleich, dass wir sie einfach sich gegenseitig abschlachten lassen sollten. Das würde uns Arbeit ersparen. Ich bin mir sicher, dass sie gleich so etwas sagen wird...",
2071,,Cassie,Emm...,
2072,,*,?,
2073,,Cassie,Gib mir Rückendeckung!,
2074,,*,??,
2075,,Cassie,"Wenn wir nicht einschreiten, dann wird einer von beiden von dem anderen brutal abgeschlachtet. Das wäre kein fairer Tod. Ich kümmere mich um das große Ding da. Du schnappst dir das Ziel Nummer 2 und bringst es an einen sicheren Ort!",
2076,,*,...,
2077,,,"Und wenn beide von dir abgeschlachtet werden, dann ist das ein ""fairer Tod"" oder was?",
2078,,,Egal. Erst sollte ich das kleine Mädchen in Sicherheit bringen.,
2079,,Cassie,Hey!,
2080,,,Sie sprang athletisch auf und schlug das Chaos-Monster mit einem Schlag zu Boden.,
2081,,*,"Wow, das war aber schnell!",
2082,,,"Schnell ist das einzige Adjektiv, was mir da noch einfällt.",
2083,,,Denn das war wirklich schnell. Ich hab es fast nicht gesehen. Was war das für eine fancy Attacke?,
2084,,Cassie,Von allen Fertigkeiten ist nur die Schnelligkeit das einzig Wahre!,
2085,,*,...,
2086,,,"Okay, wahrscheinlich war es einfach nur schnell. Keine anderen Schnörkel.",
2087,,*,"Das war so schnell, jetzt konnte ich noch gar nicht das Kind in Sicherheit bringen...",
2088,,Cassie,Dann ist das Kind jetzt an der Reihe!,
2089,,*,Warte! Warte!,
2090,,*,"Wenn sie von dir getötet wird, dann ist das also ein ""fairer Tod""??",
2091,,Cassie,Ich führe nur einen Auftrag aus.,
2092,,*,...,
2093,,Kleines Mädchen,"Bist du... Bist du nicht diejenige, die letztens bei meiner Mama war?",
2094,,*,Ihr kennt euch?,
2095,,Kleines Mädchen,"Als ich damals in deine Falle gestürzt war, da warst du es... Die mich gerettet hat. Danke dir!",
2096,,,...?,
2097,,Cassie,"Damals warst du nur ein unfreiwilliger Eindringling, der zufällig im Dschungel auftauchte. Ich habe dich nur gerettet, damit der Dschungel nicht eine unplanmäßige und unnötige Tote zu verzeichnen hat...",
2098,,,"Klingt alles logisch. Aber wenn du sie jetzt tötest, wäre das nicht auch unnötig?",
2099,,Kleines Mädchen,"Meine... Meine Mutter hat mich vollständig aufgegeben, oder?",
2100,,,Was...?,
2101,,Kleines Mädchen,"Es war schon immer sehr schwer für meine Mutter genug Essen für uns beide zu besorgen, weil hier alles voller böser Monster ist... Und dann bin ich auch noch krank geworden... Und dann meine Mutter...",
2102,,Kleines Mädchen,Wahrscheinlich habe ich sie angesteckt... Dass sie mich dann nicht mehr will.... Das kann ich auch verstehen...,
2103,,*,...,
2104,,,Ich verstehe nicht...,
2105,,,"Von was redet das Kind da? Was meint sie mit ""nicht mehr wollen""?",
2106,,*,"(Hat einen dicken Kloß im Hals) Willst du... Willst du mir also sagen, dass deine Mutter Cassie beauftragt hat?",
2107,,Cassie,Ganz genau.,
2108,,,...,
2109,,*,Das ist doch lächerlich! Das ist ihre eigene Tochter! Und das ist doch auch nicht irgendeine Krankheit! Sie sind bestimmt vom Chaos befallen. Das hat nichts mit irgendeiner Krankheit zu tun!,
2110,,*,"Und wenn sie nicht mal Geld dafür haben zum Arzt zu gehen, wie kann sie sich dann eine Auftragsmörderin leisten? Das ergibt alles keinen Sinn!",
2111,,Cassie,Jetzt reg dich ab.,
2112,,Cassie,"(Dreht sich zu dem Mädchen um) Du hast es mittlerweile auch verstanden, oder?",
2113,,Kleines Mädchen,Ja.,
2114,,Kleines Mädchen,"Es waren die anderen aus dem Dorf, oder? Der Dorfälteste hat zu meiner Mutter gesagt, ich sei ein Opfer an die Götter...",
2115,,*,Ein Opfer?,
2116,,Cassie,"Das ist die Tradition in dem Dorf dort. Es liegt direkt neben meinem Dschungel. Immer wenn etwas Schlimmes passiert, dann opfern sie eines der Kinder, um die Götter zu beruhigen und wieder Frieden in ihr Dorf zu bringen.",
2117,,Cassie,Und die Kosten für die Auftragsmörder haben die Leute im Dorf immer untereinander aufgeteilt.,
2118,,*,Ist das dein Ernst? Das ist doch total lächerlich!,
2119,,,"Das haben die Chaos-Monster alles geplant! Die Bewohner merken nicht mal, dass sie sich dadurch nur immer und immer wieder selber schaden und das Chaos dadurch nicht abwehren, sondern noch stärker machen...",
2120,,Kleines Mädchen,"Alle im Dorf haben gesagt, dass es besser sei, wenn so eine Last wie ich als Opfer gegeben wird...",
2121,,*,Du bist doch keine Last! Du bist ein Kind! Du solltest wie alle anderen Kinder auch einfach ein unbekümmertes Leben leben dürfen!,
2122,,Kleines Mädchen,Bei der großen Dürre letztes Jahr haben die Nachbarn ihr Kind als Opfer gegeben und danach hat es wieder angefangen zu regnen...,
2123,,Kleines Mädchen,Und jetzt muss ich mich zum Wohle der anderen opfern!,
2124,,*,Das war doch nur ein Zufall!,
2125,,Cassie,Das war kein Zufall.,
2126,,Cassie,Damals war hier ein sehr brutales Chaos-Monster unterwegs und es hat mit dem Dorf diesen Deal abgeschlossen.,
2127,,*,Das...,
2128,,,Das ist doch komplett absurd... Diese Chaos-Monster bringen nur Leid und Schaden über diese Welt.,
2129,,Cassie,Haben wir jetzt genug Geschichten ausgetauscht? Es ist Zeit. Ich werde dir einen schmerzlosen und ehrvollen Tod bereiten.,
2130,,*,Du willst sie also immer noch töten?? Aber sie hat doch nichts falsch gemacht!,
2131,,,"Es ist nicht ihr Fehler. Es ist diese Welt, die verdreht ist. Klingt zwar klischeehaft der Satz, aber ich würde ihn am liebsten laut rausschreien.",
2132,,*,Warum kann die große Hüterin des Dschungels nicht einmal ein kleines Mädchen beschützen?!,
2133,,Cassie,...,
2134,,,"Als ich sah, wie Cassie innehielt, dachte ich für einen Moment, dass ich sie überzeugt hatte.",
2135,,,"Als ich sah, wie Cassie innehielt, dachte ich für einen Moment, dass ich sie überzeugt hatte.",
2136,,*,Cassie?,
2137,,Cassie,...,
2138,,,"Sie reagierte nicht auf mich, sondern drehte sich nur langsam zur Seite. In diesem Moment kam ein kleines Kätzchen leichtfüßig zu uns herübergesprungen, setzte sich Cassie auf die Schulter und flüsterte ihr etwas ins Ohr.",
2139,,*,...,
2140,,,"Ist mir eigentlich egal, ob die Katze nun Menschensprache sprechen kann oder ob Cassie Katzensprache versteht. Das einzige, das mich interessiert, ist, was sie als nächstes tun wird.",
2141,,Cassie,Geh.,
2142,,Kleines Mädchen,Was?,
2143,,*,Was??,
2144,,Cassie,Deine Mutter ist gerade an den Folgen ihrer Krankheit gestorben. Damit gibt es keinen Auftraggeber mehr und auch keinen Auftrag mehr.,
2145,,Kleines Mädchen,Wie kann das... Mama...,
2146,,Cassie,"Du wirst doch deiner Mutter nicht nachtrauern, bei all dem, was sie dir angetan hat.",
2147,,Kleines Mädchen,(Weint),
2148,,Cassie,Also. Dann gibt es hier jetzt nichts mehr zu tun für mich. Der Auftrag konnte nicht beendet werden und daher konntest du mich auch nicht davon abhalten. Unsere Wette ist damit vom Tisch.,
2149,,*,Halt!,
2150,,*,Was passiert jetzt mit dem Kind?,
2151,,Cassie,"Was soll mit ihr sein? Jemand, bei dem das Chaos-Virus schon so weit vorgedrungen ist, ist sowieso nicht mehr zu retten. Ich verstehe sowieso nicht, wie sie so lange überleben konnte. Auch wenn ich sie heute nicht richte, so sind ihre Tage schon bald gezählt.",
2152,,*,Ist das so?,
2153,,*,"Cassie, findest du etwa, dass es gerecht und verdient wäre, wenn sie stirbt?",
2154,,Cassie,....,
2155,,Cassie,Das kann ich nicht beantworten.,
2156,,Cassie,"Ich kann nur meinen Zielen einen ""fairen Tod"" bringen.",
2157,,Cassie,"Was die Probleme dieser Welt angeht, da bin auch ich machtlos. Diese Welt war schon immer verdreht. Und es wird sich auch nie etwas ändern.",
2158,,Cassie,"Solange ich meinen Dschungel hier, den ich über alles liebe, weiterhin beschützen kann, bin ich glücklich.",
2159,,,...,
2160,,,Sie ist wohl doch sehr verschieden von Moonie.,
2161,,,Aber ob jemand nun wie Moonie aus reiner Verachtung gegenüber dem Leben tötet,
