id,title,name,dialog,select_text
10000262,,,Ich habe noch nie soviel Angst in ihren Augen gesehen...,
10000263,,,Plötzlich... schlug sie ihr Hand aus meiner... und rannte in die andere Richtung.,
10000264,,,Ich muss ihr nach....,
10000265,,Iron Fist,Senpai...,
10000266,,*,???,
10000267,,Iron Fist,.... bin ich wirklich so dumm?,
10000268,,*,Wie kommst du nur drauf?,
10000269,,Iron Fist,"Ich denke immer, wenn es unpassend ist...",
10000270,,Iron Fist,"Am Kirschblüten Fest herumzuspazieren, wenn KongMing so beschäftigt ist...",
10000271,,Iron Fist,Nur.. nein... WEIL... KongMing so beschäftigt ist solle ich da nicht..,
10000272,,Iron Fist,... sollte ich das nicht mit KongMing tun... oder ihr helfen.. habe ich es verdient mein Leben das sie mir wieder gegeben hat so zu verbringen...,
10000273,,Iron Fist,"Ich sollte es ganz ihr geben. In ihre Hände. Es scheint aber so, dass sie es nicht möchte.",
10000274,,*,Iron Fist,
10000275,,Iron Fist,Was ist nur Falsch mit mir?,
10000276,,Iron Fist,Sie hat ihre eigene Art...,
10000277,,Iron Fist,Ihr EIGENES LEBEN...,
10000278,,Iron Fist,"Senpai, ich will keine Minute länger hier bleiben.",
10000279,,*,"(Sollte dazu etwas Sagen, ich glaube es ist besser nicht darüber gerade zu Sprechen) Wohin möchtest du den gehen?",
10000280,,Iron Fist,Wo anderes hin... egal wohin... nur nicht hier...,
10000281,,,Ich hatte endlich Verstanden,
10000282,,,Wenn wir jetzt gehen... wie werden wir dann auf unsere Erinnerung an dieses Fest zurück schauen...,
10000283,,,Iron Fist wird die Zeit der Kirschblüten mit negativen verbinden... und all die schönen Momente die wir heute hatten...,
10000284,,,... sie werden im Schatten stehen.. im Schatten ihrer Gedanken und die Zweifel die sie hegt... was soll ich nur tun...,Wo willst du dann sein?|.... Warte einen Moment.
10000285,,*,"Iron Fist, denkst du an einen bestimmten Ort?",
10000286,,Iron Fist,...,
10000287,,*,"Vergiss nicht, dass später es noch ein Feuerwerk geben wird.",
10000288,,Iron Fist,Lass mich überlegen...,
10000289,,Iron Fist,(Mit einem Funkeln in den Augen)..!!!,
10000290,,Iron Fist,Nein.. Nein... und NEIN,
10000291,,Iron Fist,……,
10000292,,Iron Fist,(Hebt ihren Kopf leicht an)...!!!,
10000293,,Iron Fist,"Nein, das wird auch nicht klappen...",
10000294,,*,Du kannst dich nicht entscheiden?,
10000295,,Iron Fist,Senpai! Ich habe eine Idee!,
10000296,,Iron Fist,"Ich möchte wirklich dorthin gehen, außerdem ist das ein guter Platz das Feuerwerk zu bewundern.",
10000297,,*,Auf was warten wir dann noch?,
10000298,,Iron Fist,Auf geht's!,
10000299,,*,"Wenn es so ist, Iron Fist!",
10000300,,Iron Fist,Senpai! Was möchtest du den tun?,
10000301,,*,Warte einfach hier auf mich! Ok?,
10000302,,,"Bleib genau da, bewege dich keine Zentimeter.",
10000303,,Iron Fist,Senpai...,
10000304,,*,"Vertrau mir, Iron Fist!",
10000305,,,"Ich verspreche dir, dass du diesen Moment ein Leben lang nicht vergessen wirst!",
10000306,,,Vertrau mir einfach!,
10000307,,Iron Fist,Senpai...,
10000308,,Iron Fist,"Okey, ich vertrau dir!",
10000309,,*,Bleib einfach hier und warte auf mich.,
10000310,Kirschblüten beobachten - 11,,Der Himmel wurde langsam dunkel..,
10000311,,,Die Touristen gingen zurück in ihre Hotels... der Platz wo vor kurzem noch eine Menschenmasse stand.. schien so leer..,
10000312,,,Sie sagte ich solle ihr Vertrauen... wie lange soll ich noch hier auf sie warten..,
10000313,,,"Was ist, wenn... sie wieder in die gleiche Situation wie heute Morgen gerät?",Vertrau ihr!|Wird sie ihr Versprechen wieder brechen...?
10000314,,,Ich sollte noch eine Weile warten bevor ich sie suchen gehe....,
10000315,,,"Ich versuchte mich selbst zu beruhigen und unter dem Baum, dessen Krone wie rosa Wolken in der Dunkelheit schwebten, zu warten.",
10000316,,,……,
10000317,,,…………,
10000318,,,……………………………………,
10000319,,,Ich musste noch nie solange warten. Solle ich hier nur länger bleiben?,Vertrau ihr!|Wird sie ihr Versprechen wieder brechen...?
10000320,,,Ich sollte noch eine Weile warten bevor ich sie suchen gehe....,
10000321,,,"Ich versuchte mich selbst zu beruhigen und unter dem Baum, dessen Krone wie rosa Wolken in der Dunkelheit schwebten, zu warten.",
10000322,,,……,
10000323,,,…………,
10000324,,,……………………………………,
10000325,,,Ich musste noch nie solange warten. Solle ich hier nur länger bleiben?,Vertrau ihr!|Wird sie ihr Versprechen wieder brechen...?
10000326,,,Ich sollte noch eine Weile warten bevor ich sie suchen gehe....,
10000327,,,"Ich versuchte mich selbst zu beruhigen und unter dem Baum, dessen Krone wie rosa Wolken in der Dunkelheit schwebten, zu warten.",
10000328,,,……,
10000329,,,…………,
10000330,,,……………………………………,
10000331,,,Ich musste noch nie solange warten. Solle ich hier nur länger bleiben?,Vertrau ihr!
10000332,,,Ich sollte noch eine Weile warten bevor ich sie suchen gehe....,
10000333,,,"Ich versuchte mich selbst zu beruhigen und unter dem Baum, dessen Krone wie rosa Wolken in der Dunkelheit schwebten, zu warten.",
10000334,,,Ich sollte sie einfach Anrufen... Es kann doch nicht so lange dauern oder... es ist etwas passiert!,
10000335,,,Also nahm ich mein Handy heraus und wählte ihre Nummer.,
10000336,,,[Klingelt...],
10000337,,,Kein.. Signal...?,
10000338,,,Ich bin an der Yume Akademie... und habe kein Signal!,
10000339,,,Seltsam...,
10000340,,,So entschloss ich einfach aufzugeben.,
10000341,,,Ahh.. Also so endet mein erstes Kirschblüten Fest...,
10000342,,,Ich stand auf und fing an meine Sachen zu packen...,
10000343,,Iron Fist,Sen-pai-,
10000344,,,Wer ist das?,
10000345,,Iron Fist,Sen-pai-,
10000346,,,"Endlich, kurz bevor ich mein Glauben verlor....",
10000347,,,Kam Iron Fist.,
10000348,,Iron Fist,(Atemlos) Endlich... habe ich es geschafft...,
10000349,,Iron Fist,Ich habe mir Sorgen gemacht das du einfach gegangen bist..,
10000350,,*,Haha... warum sollte ich das tun? Ich vertraue dir doch voll und ganz...,
10000351,,,Iron Fist hielt einen Zweig in der Hand. Der Zweig hatte an den spitzen rosa Knospen...,
10000352,,Iron Fist,Schau hier....,
10000353,,*,Das....,
10000354,,*,…Iron Fist warum hast du den Zweig von einem Baum gebrochen?,
10000355,,Iron Fist,Das würde ich nie tun. Knospe gab mir diesen Zweig.,
10000356,,Iron Fist,"Ich muss aber sagen, dass ich lange gebettelt habe um diesen Zweig zu bekommen.",
10000357,,Iron Fist,"Wenn ich gewusst hätte das du so reagierst, hätte ich mir nicht soviel Mühe gegeben.",
10000358,,*,"Oh nein, t-ut mir Leid.",
10000359,,*,Aber... warum der Zweig?,
10000360,,Iron Fist,"(Gefällig) Nun, da dich entschuldigt hast.... kann ich es dir jetzt sagen...",
10000361,,Iron Fist,"Ich zeige dir, wie es funktioniert, schau genau hin ~",
10000362,,,Iron Fist hebt den Zweig in ihrer Hand und schwingt ihn sanft.,
10000363,,,"Der Wind weht auf den Blättern,",
10000364,,,aus dem Wald kann man den Wind heulen hören...,
10000365,,,Das Heulen verstummt und das Vogelgezwitscher erklingt.,
10000366,,,Der Wald erstrahlt in neuen Farben.,
10000367,,,Regnet es... etwas kühles landete auf meinen Schultern...,
10000368,,,... es regnet tatsächlich... Kirschblüten-Regen...,
10000369,,Iron Fist,Wow...,
10000370,,Iron Fist,"Senpai, es sieht so schön aus...",
10000371,,,Ich betrachte die vom Baum fallenden rosa Blüten.,
10000372,,,Die rosa Wolke am Baum wurde immer lichter... die Blüten rieselten sanft zum Boden.,
10000373,,,ich hielt den Atem an um diesen Moment niemals enden zu lassen. Auf dem Weg zum Boden.. tanzten die Blüten miteinander.,
10000374,,,Iron Fist war ebenso fasziniert von dieser ach so vergänglichen Schönheit.,
10000375,,*,"Ja, es ist wunderschön.",Wenn jeder das sehen könnte...|In diesem Moment habe ich...|Es ist so cool...|Ich habe so etwas noch nie gesehen...
10000376,,Iron Fist,"Shh, sag nichts...",
10000377,,*,……,
10000378,,Iron Fist,Ich bin sehr zufrieden.,
10000379,,Iron Fist,Dieser Moment gehört mir ganz allein.,
10000380,,Iron Fist,Niemand... niemand könnte das noch ändern.,
10000381,,*,"Ja, ich habe so etwas noch nie zuvor gesehen...",
10000382,,Iron Fist,Jedoch konnten wir den BAUM nicht finden.,
10000383,,*,Vielleicht ist alles einfach nur ein Märchen,
10000384,,,Nach einer kurzen Pause fingen wir beide an zu lachen.,
10000385,,,Wir mussten keine Worte äußern um zu Verstehen...,
10000386,,Iron Fist,"Senpai, magst du es?",
10000387,,*,"Ja, ich mag sehr sogar..",
10000388,,*,"Danke sehr, Iron Fist.",
10000389,,Iron Fist,Ich bin so glücklich. Das... ich dich glücklich machen konnte!,
10000390,,*,"Danke, dass du all das auf dich genommen hast um mir ein Lächeln auf die Lippen zu zaubern.",
10000391,,*,Ich werde dieses Fest für immer in meinem Herzen mit mir tragen.,
10000392,Kirschblüten beobachten - 12,*,Schöne Aussicht hier.,
10000393,,*,"Es muss einige Mühe gekostet haben, einen solchen Ort zu finden...",
10000394,,Iron Fist,Das ist wo...,
10000395,,Iron Fist,... hier hat mich KongMing trainiert.,
10000396,,*,Verstehe...,
10000397,,Iron Fist,Während dieser Zeit trainierte mich KongMing Senpai Tag für Tag... ein Training nach dem anderen.,
10000398,,Iron Fist,und dann.. von heute auf morgen... hatte sie keine Zeit mehr für mein Training...,
10000399,,*,……,Diese Erfahrung muss unvergesslich sein...|Willst du noch immer so sein?
10000400,,Iron Fist,"Ja, normalerweise erinnere ich mich gerne an diese glücklichen Momente.",
10000401,,Iron Fist,Und das gerne.. immer und immer wieder,
10000402,,Iron Fist,Ich dachte... ich hätte mein Limit erreicht und konnte das Training nicht länger absolvieren. Und dann...,
10000403,,Iron Fist,KongMing schaute mich an und...,
10000404,,Iron Fist,"Ich konnte sehen, dass sie sich wirklich um mich kümmert.",
10000405,,*,Ich sehe...,
10000406,,Iron Fist,"Ich weiß, was du mir sagen willst...",
10000407,,Iron Fist,"... KongMing, sorgt sich immer noch um mich.",
10000408,,Iron Fist,Aber nachdem sie gegangen ist... gibt es mehr als nur sie und ich..,
10000409,,Iron Fist,... wir sind kein Duo mehr.,
10000410,,Iron Fist,Durch diese glücklichen Momente... schätze ich heute alles mehr.,
10000411,,Iron Fist,"Obwohl KongMing nicht mehr an meiner Seite ist,…",
10000412,,Iron Fist,Jetzt kennen wir uns besser... Unsere Gefühle...,
10000413,,Iron Fist,... wir können sie nun auch besser verstehen und teilen.,
10000414,,,"Etwas, das meine Aufmerksamkeit gerade eben erregte.",
10000415,,*,"Iron Fist, schau da drüben!",
10000416,,*,Ist das KongMing und...,
10000417,,Iron Fist,und Saphira.,
10000418,,*,Okey...,
10000419,,Iron Fist,"Saphira ist vom Music Club. Sie ist eine der wenigen Personen, über die KongMing spricht.",
10000420,,Iron Fist,Und KongMing erwähnt sie oft.,
10000421,,*,……,
10000422,,Iron Fist,Sie schlendern immer noch...?,
10000423,,,"Die beiden halten einen gewissen Abstand, während sie durch die Menge gehen.",
10000424,,,"Plötzlich schauen beide hierher, lächeln und winken uns zu.",
10000425,,*,... Sie haben uns gefunden,
10000426,,Iron Fist,(Lächelnd)... Das ist nicht schlimm.,
10000427,,*,？,
10000428,,Iron Fist,(Deprimiert) Dann kann ich jetzt beruhigt sein...,
10000429,,Iron Fist,Ich war besorgt das KongMing Senpai viel verpassen würde.,
10000430,,Iron Fist,... Und ich wollte das Fest für sie genießen...,
10000431,,*,"KongMing, hat ihr eigenes Leben...",
10000432,,Iron Fist,(Lächelnd) Und das... ist auch besser so.,
10000433,,,"Plötzlich hörte ich das Feuer, jedoch klang das Boom nicht so laut wie gedacht...",
10000434,,*,Schau! Das Feuerwerk beginnt...,
10000435,,*,Es ist so.. Schön...,
10000436,,Iron Fist,Senpai... Woran denkst du?,
10000437,,*,Ich denke an...,"Dieser Moment gehört dir. Ich denke, du solltest ihr davon erzählen. | KongMing muss auch dieses Feuerwerk sehen..."
10000438,,Iron Fist,... Ja.,
10000439,,*,Nicht für deine KongMing Senpai...,
10000440,,*,"... Iron Fist, jetzt solltest du für dich selbst leben.",
10000441,,*,Und dieses Feuerwerk gehört nur dir...,
10000442,,Iron Fist,Eh.. da liegst du falsch...,
10000443,,*,？,
10000444,,Iron Fist,(Lächelnd) Senpai... Ich sollte diesen Moment mit dir teilen ~,
10000445,,*,"Okay, wir sind fertig hier ~",
10000446,,Iron Fist,"Vielen Dank Senpai, ich gehe dann zurück?",
10000447,,*,"Okay, sei vorsichtig auf deinem Rückweg...",
10000448,,*,"Und vergiss nicht, was ich dir gesagt habe...",
10000449,,Iron Fist,"Hahaha, verstanden---",
10000450,,Iron Fist,Ich werde es KongMing erzählen...,
10000451,,Iron Fist,Ich gehe jetzt.,
10000452,,*,Sei vorsichtig.,
10000453,,,Sie verschwand allmählich im Schatten des Wohnheims,
10000454,,,Aber ihre Worte nicht... Wie wird sie KongMing diese Geschichte erzählen?,
10000455,,,Wird sie ihr nur das Erzählen was sie Verstanden hatte... oder alles von Anfang an?,
10000456,,,Ich bin mir nicht sicher.,
10000457,,,"Aber ich hoffe, dass ihr Leben wird sich nach heute ändern.",
10000461,Kirschblüten beobachten - 21,Iron Fist,"Senpai, was willst du tun?",
10000462,,*,Ich...?,
10000463,,Iron Fist,Wenn ich helfen kann…,
10000464,,Iron Fist,"Bitte lass mich bei dir bleiben, okay?",Dann komm her! |Lass mich das alleine machen.
10000465,,*,"Okay, dann lasst uns das Fest gemeinsam ändern!",
10000466,,*,Okay!,
10000467,,,Wir folgten den Bäumen entlang der Imbiss Straße und fanden Knospe.,
10000468,,Knospe,Na dann...,
10000469,,Knospe,"Ich wollte gehen, aber wenn ihr wollt das ich bleibe...",
10000470,,Iron Fist,"Haha, bleib doch noch ein wenig.",
10000471,,,"Es wäre einfacher, Aquaris zu finden.",
10000472,,,Wenn Iron Fist die volle Kraft ihrer Prothese entfesselt.,
10000473,,,Erscheint Aquaris sofort.,
10000474,,Aquaris,Gefunden!,
10000475,,Aquaris,"Lass uns etwas Spaß haben, okay?",
10000476,,Iron Fist,Haha... oki!,
10000477,,*,Ich möchte etwas für Iron Fist tun...,
10000478,,*,Ich möchte das für Iron Fist tun... Diese Sache... Diese EINE Sache..,
10000479,,*,Lass es mich alleine machen...,
10000480,,Iron Fist,(Überrascht) Senpai...,
10000481,,*,Iron Fist,
10000482,,Iron Fist,Okay!,
10000483,,Iron Fist,Komm schnell zurück...,
10000484,,*,"Okay, warte hier auf mich!",
10000485,,Knospe,"Aber, ich möchte auch wieder zurück...",
10000486,,Knospe,"Ich kam her um die Kirschblüten zu sehen, jedoch sehe ich nur Menschenmassen.",
10000487,,*,Du hast Recht aber...,
10000488,,*,"Aber Iron Fist ist traurig... Es ist Zeit, dass sie einen guten Freund an ihrer Seite hat oder?",
10000489,,Knospe,... Du hast mich überzeugt...,
10000490,,Knospe,Iron Fist ist eine gute Person... zeige mir den Weg!,
10000491,,*,Aquaris was ist mit dir?,
10000492,,Aquaris,Ich komme! Ich komme!,
10000493,,*,Also kommst du mit uns?,
10000494,,Aquaris,Natürlich,
10000495,,Aquaris,Iron Fist braucht mich——！！,
10000496,,*,Iron Fist!,
10000497,,*,Wir sind zurück!,
10000498,,Iron Fist,(Überrascht) Warum ist jeder...?,
10000499,,Knospe,"Egal welches Fest es sein mag, wir sollten es gemeinsam genießen... Richtig?",
10000500,,Aquaris,(Aufgeregt) Natürlich ~ ich bin schon am Verhungern!,
10000501,,Iron Fist,(Bewegt) Danke ---,
10000502,,,Diese Nacht war anders als die Nächte zuvor,
10000503,,,Knospe redete das erste-mal soviel mit Iron Fist,
10000504,,,Aquaris war ruhig an diesem Abend,
10000505,,,"Wir waren im jedem Restaurant, jeder Teestube und jeden Dessertladen...",
10000506,,,Aber...,
10000507,,Aquaris,Uh... wo ist mein Wohnheim nochmal?,
10000508,,,Aquaris konnte als erstes kein Essen mehr sehen!,
10000509,,,Natürlich konnte Knospe nicht viel länger durchhalten,
10000510,,Knospe,"Ahhh, ich kann nicht mehr.",
10000511,,Iron Fist,"Senpai, wohin gehen wir als Nächstes?",Dann lass uns zurück in unsere Unterkünfte gehen...|Das ist alles für heute Abend?|Das Fest hat gerade erst begonnen!
10000512,,*,Wir sollten aufhören wenn es am Schönsten ist.,
10000513,,Iron Fist,"Vielen Dank Senpai, ich bin dann weg~",
10000514,,*,"Okay, sei vorsichtig...",
10000515,,*,Und Iron Fist.,
10000516,,Iron Fist,？,
10000517,,*,Lächel öfters!,
10000518,,Iron Fist,Hahaha...,
10000519,,Iron Fist,"Vielen Dank, Senpai ~ Ich habe heute Abend wirklich genossen...",
10000520,,Iron Fist,Es war ein sehr schöner Tag! Ich werde mich daran erinnern!,
10000521,,Iron Fist,"Senpai, ich gehe dann~",
10000522,,*,Pass auf dich auf!,
10000523,,,Sie verschwand allmählich im Schatten des Wohnheims,
10000524,,,Aber das Geräusch ihrer lebhaften Schritte und ihres Lachens folgten mir noch lange in dieser Nacht.,
10000525,,,Ist das die Magie der Kirschblüten?,
10000526,,,Dieser Zauber bringt sogar Iron Fist zum lachen.,
10000527,,,Wir gehen nicht bevor die Läden dicht machen! Wir bleiben bis die Teller leer sind und unsere Mägen platzen!,
10000528,,,Aber auch Iron Fist hat ein Limit!,
10000529,,Iron Fist,Ich kann nicht mehr!,
10000530,,,Was soll ich jetzt nur tun?,
10000531,,,Wenn alle von dem Feuerwerk in bunte Farben getaucht werden.,
10000532,,,Ich sollte Iron Fist jetzt auf ihr Zimmer besser bringen.,
10000533,,,Was für ein Fest!,
1585,Auf in die Schlacht,,Nach ihrer Rückkehr in die Yume Akademie... schwebt Phönix oft in ihren Gedanken.,
1586,,,"Selbst wenn sie mit ihren Mitbewohnern plaudert, fängt sie häufig an, an die Vergangenheit zu denken.",
1587,,,Sechs Tage nach dem Yartta-Sieg,
1588,,Kommandant,Herein!,
1589,,Phönix,Ich bin mit dem Sammeln der Vorräte fertig.,
1590,,Phönix,Hier ist eine Liste von allen!,
1591,,Kommandant,Nicht Schlecht!,
1592,,Kommandant,"Wir haben in der Schlacht von Yartta große Verluste erlitten, aber wir haben in diesem Krieg endlich die Oberhand gewonnen.",
1593,,Kommandant,Die Befehle vom Hauptquartier sind gerade eingetroffen...,
1594,,Kommandant,Befehlen Regiment Alpha um die zurückziehenden feindlichen Streitkräfte und ihre endgültige Verteidigung zu brechen.,
1595,,Phönix,Was ist mit uns? Sollen wir dasselbe tun oder gibt es andere Anweisungen?,
1596,,Kommandant,"Das Hauptquartier forderte mich auf, ein spezielles Team zur Unterstützung zu entsenden Regiment Alpha in den wichtigsten Schlachtfeldern.",
1597,,Kommandant,"Aber wen soll ich für diese Mission bestimmen? Ich habe niemanden im Kopf, der passen würde…",
1598,,Phönix,(Sicher? Der beste Kandidat ist direkt vor Ihnen!),
1599,,Phönix,(Das Zentrum des Schlachtfeldes… Mädchen> vom Regiment Alpha...),
1600,,Phönix,"(Ich kann es kaum erwarten, sie in Aktion zu sehen!)",
1601,,Kommandant,Phönix!!!,
1602,,Kommandant,Bist für eine Schlacht bereit?!,
1603,,Phönix,"Natürlich, Kommandant!",
1604,,Phönix,"Die am geeignetste Person ist hier vor mir, oder? Und die Mädchen in meinem Team sind alle…",
1605,,Kommandant,Verstanden!,
1606,,Kommandant,"Es ist nicht Falsch mit deinem Team, Nur…",
1607,,Phönix,Nur was?,
1608,,Kommandant,"Ich mache mir nur Sorgen um dich und deinen schlechte Orientierungssinn, dass ist alles.",
1609,,Phönix,Haha~Wie lustig!,
1610,,Phönix,"Es ist eine Weile her, dass ich mich das letzte Mal verlaufen habe. Ich bin mir sicher, dass diesmal alles glatt gehen wird!",
1611,,Phönix,Ich werde SOFORT Abreisen!,
1612,,Kommandant,Phönix! Stehen geblieben! Ich war noch nicht fertig!,
1613,,Phönix,Warte einfach auf die gute Neuigkeit~,
1614,,Vize-Kapitän,AUFRECHT!,
