id,unknown_2,name,desc
757002403,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低10速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.2%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.2%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身10.4%增控率和20.8%暴擊傷害減免。"
757002404,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低11速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.3%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.3%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身10.6%增控率和21.2%暴擊傷害減免。"
757002405,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低12速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.4%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.4%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身10.8%增控率和21.6%暴擊傷害減免。"
757002406,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低13速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.5%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.5%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身11%增控率和22%暴擊傷害減免。"
757002407,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低14速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.6%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.6%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身11.2%增控率和22.4%暴擊傷害減免。"
757002408,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低15速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.7%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.7%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身11.4%增控率和22.8%暴擊傷害減免。"
757002409,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低16速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低5.8%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低5.8%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身11.6%增控率和23.2%暴擊傷害減免。"
757002410,愛麗舍,才華閃爍,"
千年難遇的曠世奇才，其畫技引得群星垂青。戰鬥開始時，對隨機2名敵人附加1層[c][e28002]原色·紅[-][/c]、1層[c][e28002]原色·黃[-][/c]、1層[c][e28002]原色·藍[-][/c]，持續3回合。回合結束時，為自身附加1層[c][e28002]靈感[-][/c]，[c][e28002]靈感[-][/c]疊加至3層時，對隨機2名敵人附加1層[c][e28002]原色·藍[-][/c]，持續3回合，隨後保留1層[c][e28002]靈感[-][/c]。

[c][e28002]原色·紅[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·紅[-][/c]降低20速度。
[c][e28002]原色·黃[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·黃[-][/c]降低6%護甲。
[c][e28002]原色·藍[-][/c]
技能特效，最多可疊加5層，每層[c][e28002]原色·藍[-][/c]降低6%攻擊。
[c][e28002]靈感[-][/c]
印記，最多可疊加3層，每層[c][e28002]靈感[-][/c]增加自身12%增控率和24%暴擊傷害減免。"
5101900,羅蘭維亞,普攻,
65102600,羅蘭維亞,普攻,
75101900,羅蘭維亞,普攻,
5101901,羅蘭維亞,化龍,"
羅蘭維亞的龍血核心爆發，銀龍真身降臨。對後排敵人造成150%攻擊力傷害，額外造成100%[c][01a310]流血[-][/c]傷害3回合，並提高我方全體戰姬10%護甲3回合。當自身處於前排時，額外提高我方前排戰姬6%減傷率3回合；當自身處於後排時，額外提高我方後排戰姬12%精準3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。"
65102601,羅蘭維亞,化龍,"
羅蘭維亞的龍血核心爆發，銀龍真身降臨。對後排敵人造成300%攻擊力傷害，額外造成200%[c][01a310]流血[-][/c]傷害3回合，並提高我方全體戰姬20%護甲3回合。當自身處於前排時，額外提高我方前排戰姬12%減傷率3回合；當自身處於後排時，額外提高我方後排戰姬24%精準3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。"
75101901,羅蘭維亞,化龍,"
羅蘭維亞的龍血核心爆發，銀龍真身降臨。對後排敵人造成600%攻擊力傷害，額外造成400%[c][01a310]流血[-][/c]傷害3回合，並提高我方全體戰姬30%護甲3回合。當自身處於前排時，額外提高我方前排戰姬20%減傷率3回合；當自身處於後排時，額外提高我方後排戰姬36%精準3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。"
5101902,羅蘭維亞,龍血核心,體內流淌的銀龍血脈，讓羅蘭維亞擁有堅韌的肉體與精神。生命值增加20%，攻擊增加10%，暴擊增加10%，破甲增加20%，減傷率增加10%。
65102602,羅蘭維亞,龍血核心,體內流淌的銀龍血脈，讓羅蘭維亞擁有堅韌的肉體與精神。生命值增加30%，攻擊增加15%，暴擊增加20%，破甲增加30%，減傷率增加20%。
65102612,羅蘭維亞,龍血核心,體內流淌的銀龍血脈，讓羅蘭維亞擁有堅韌的肉體與精神。生命值增加40%，攻擊增加20%，暴擊增加30%，破甲增加50%，減傷率增加30%。
75101902,羅蘭維亞,龍血核心,體內流淌的銀龍血脈，讓羅蘭維亞擁有堅韌的肉體與精神。生命值增加40%，攻擊增加20%，暴擊增加30%，破甲增加50%，減傷率增加30%。
5101903,羅蘭維亞,銀骨權柄,"
銀與骨之權柄，是羅蘭維亞身體的延伸。普通攻擊變為對前排敵人造成120%攻擊傷害，額外造成目標生命上限6%的傷害（最高不超過自身攻擊力的1500%），並對隨機1名敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合（優先選擇未持有[c][e28002]咒之骨[-][/c]的戰姬）。

[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低10%，格擋降低10%。"
65102603,羅蘭維亞,銀骨權柄,"
銀與骨之權柄，是羅蘭維亞身體的延伸。普通攻擊變為對前排敵人造成180%攻擊傷害，額外造成目標生命上限8%的傷害（最高不超過自身攻擊力的1500%），並對隨機1名敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合（優先選擇未持有[c][e28002]咒之骨[-][/c]的戰姬）。

[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低20%，格擋降低20%。"
65102613,羅蘭維亞,銀骨權柄,"
銀與骨之權柄，是羅蘭維亞身體的延伸。普通攻擊變為對前排敵人造成300%攻擊傷害，額外造成目標生命上限12%的傷害（最高不超過自身攻擊力的1500%），並對隨機1名敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合（優先選擇未持有[c][e28002]咒之骨[-][/c]的戰姬）。

[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低30%，格擋降低30%。"
75101903,羅蘭維亞,銀骨權柄,"
銀與骨之權柄，是羅蘭維亞身體的延伸。普通攻擊變為對前排敵人造成300%攻擊傷害，額外造成目標生命上限12%的傷害（最高不超過自身攻擊力的1500%），並對隨機1名敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合（優先選擇未持有[c][e28002]咒之骨[-][/c]的戰姬）。

[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低30%，格擋降低30%。"
5101904,羅蘭維亞,不滅龍魂,"
理想猶在，精神永存。戰鬥開始時，對我方攻擊力最高的戰姬施加[c][e28002]龍銜葉[-][/c]。自身死亡時，對所有敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合；提高我方所有戰姬6%減傷率3回合，並附身在攻擊力最高的我方戰姬，施加[c][e28002]龍魂附身[-][/c]。

[c][e28002]龍銜葉[-][/c]
技能特效，不可疊加。持有者被攻擊時，羅蘭維亞會為其分攤10%受到的傷害（分攤的傷害會受到該戰姬自身的全傷害減免影響，羅蘭維亞附身期間不會分攤傷害）。
[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低10%，格擋降低10%。
[c][e28002]龍魂附身[-][/c]
技能特效，被附身戰姬提高15%神聖傷害，15%全傷害減免效果，被附身戰姬釋放主動技能或進行普通攻擊時，羅蘭維亞將會對被攻擊者進行追擊，造成100%攻擊傷害，並額外造成目標已損失生命值8%的傷害（最高不超過自身攻擊力的1500%）。自身在附身期間透過追擊擊殺敵人後，羅蘭維亞會在下個回合開始以50%生命復活，若在附身期間被附身的戰姬死亡，附身狀態會消失。"
65102604,羅蘭維亞,不滅龍魂,"
理想猶在，精神永存。戰鬥開始時，對我方攻擊力最高的戰姬施加[c][e28002]龍銜葉[-][/c]。自身死亡時，對所有敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合；提高我方所有戰姬12%減傷率3回合，並附身在攻擊力最高的我方戰姬，施加[c][e28002]龍魂附身[-][/c]。

[c][e28002]龍銜葉[-][/c]
技能特效，不可疊加。持有者被攻擊時，羅蘭維亞會為其分攤20%受到的傷害（分攤的傷害會受到該戰姬自身的全傷害減免影響，羅蘭維亞附身期間不會分攤傷害）。
[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低20%，格擋降低20%。
[c][e28002]龍魂附身[-][/c]
技能特效，被附身戰姬提高20%神聖傷害，20%全傷害減免效果，被附身戰姬釋放主動技能或進行普通攻擊時，羅蘭維亞將會對被攻擊者進行追擊，造成200%攻擊傷害，並額外造成目標已損失生命值16%的傷害（最高不超過自身攻擊力的1500%）。自身在附身期間透過追擊擊殺敵人後，羅蘭維亞會在下個回合開始以70%生命復活，若在附身期間被附身的戰姬死亡，附身狀態會消失。"
65102614,羅蘭維亞,不滅龍魂,"
理想猶在，精神永存。戰鬥開始時，對我方攻擊力最高的戰姬施加[c][e28002]龍銜葉[-][/c]。自身死亡時，對所有敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合；提高我方所有戰姬20%減傷率3回合，並附身在攻擊力最高的我方戰姬，施加[c][e28002]龍魂附身[-][/c]。

[c][e28002]龍銜葉[-][/c]
技能特效，不可疊加。持有者被攻擊時，羅蘭維亞會為其分攤30%受到的傷害（分攤的傷害會受到該戰姬自身的全傷害減免影響，羅蘭維亞附身期間不會分攤傷害）。
[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低30%，格擋降低30%。
[c][e28002]龍魂附身[-][/c]
技能特效，被附身戰姬提高30%神聖傷害，30%全傷害減免效果，被附身戰姬釋放主動技能或進行普通攻擊時，羅蘭維亞將會對被攻擊者進行追擊，造成500%攻擊傷害，並額外造成目標已損失生命值24%的傷害（最高不超過自身攻擊力的1500%）。自身在附身期間透過追擊擊殺敵人後，羅蘭維亞會在下個回合開始以100%生命復活，若在附身期間被附身的戰姬死亡，附身狀態會消失。"
75101904,羅蘭維亞,不滅龍魂,"
理想猶在，精神永存。戰鬥開始時，對我方攻擊力最高的戰姬施加[c][e28002]龍銜葉[-][/c]。自身死亡時，對所有敵方戰姬施加[c][e28002]咒之骨[-][/c]，持續3回合；提高我方所有戰姬20%減傷率3回合，並附身在攻擊力最高的我方戰姬，施加[c][e28002]龍魂附身[-][/c]。

[c][e28002]龍銜葉[-][/c]
技能特效，不可疊加。持有者被攻擊時，羅蘭維亞會為其分攤30%受到的傷害（分攤的傷害會受到該戰姬自身的全傷害減免影響，羅蘭維亞附身期間不會分攤傷害）。
[c][e28002]咒之骨[-][/c]
技能特效，不可疊加。暴擊降低30%，格擋降低30%。
[c][e28002]龍魂附身[-][/c]
技能特效，被附身戰姬提高30%神聖傷害，30%全傷害減免效果，被附身戰姬釋放主動技能或進行普通攻擊時，羅蘭維亞將會對被攻擊者進行追擊，造成500%攻擊傷害，並額外造成目標已損失生命值24%的傷害（最高不超過自身攻擊力的1500%）。自身在附身期間透過追擊擊殺敵人後，羅蘭維亞會在下個回合開始以100%生命復活，若在附身期間被附身的戰姬死亡，附身狀態會消失。"
