id,unknown_2,name,desc
753012042,SP魏延,鱗光閃爍,戰場上遍佈魏延灑下的鱗粉，每當場上有戰姬被[c][01a310]暈眩[-][/c]時都會觸發鱗粉閃爆，對隨機2名敵人造成生命上限10%的攻擊傷害（最高不超過攻擊力的1500%）並恢復自身128%攻擊的生命，增加自身攻擊9%持續2回合\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
753012043,SP魏延,鱗光閃爍,戰場上遍佈魏延灑下的鱗粉，每當場上有戰姬被[c][01a310]暈眩[-][/c]時都會觸發鱗粉閃爆，對隨機2名敵人造成生命上限10.5%的攻擊傷害（最高不超過攻擊力的1500%）並恢復自身128%攻擊的生命，增加自身攻擊9%持續2回合\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
753012044,SP魏延,鱗光閃爍,戰場上遍佈魏延灑下的鱗粉，每當場上有戰姬被[c][01a310]暈眩[-][/c]時都會觸發鱗粉閃爆，對隨機2名敵人造成生命上限10.5%的攻擊傷害（最高不超過攻擊力的1500%）並恢復自身133%攻擊的生命，增加自身攻擊9%持續2回合\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
753012045,SP魏延,鱗光閃爍,戰場上遍佈魏延灑下的鱗粉，每當場上有戰姬被[c][01a310]暈眩[-][/c]時都會觸發鱗粉閃爆，對隨機2名敵人造成生命上限11%的攻擊傷害（最高不超過攻擊力的1500%）並恢復自身135%攻擊的生命，增加自身攻擊9%持續2回合\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
753013011,王異,破壞模式,"
魔導重狙切換為破壞模式，以最大功率轟擊被鎖定的敵人，對隨機2名後排敵人造成255%攻擊傷害，每回合額外造成200%[c][01a310]流血[-][/c]傷害，持續15回合，並對其施加[c][e28002]崩解印記[-][/c]2回合；對攻擊前已處於[c][01a310]流血[-][/c]狀態下的敵人，額外造成其生命上限20%的傷害。（最高不超過自身攻擊的1500%）

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013012,王異,破壞模式,"
魔導重狙切換為破壞模式，以最大功率轟擊被鎖定的敵人，對隨機2名後排敵人造成260%攻擊傷害，每回合額外造成200%[c][01a310]流血[-][/c]傷害，持續15回合，並對其施加[c][e28002]崩解印記[-][/c]2回合；對攻擊前已處於[c][01a310]流血[-][/c]狀態下的敵人，額外造成其生命上限20%的傷害。（最高不超過自身攻擊的1500%）

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013013,王異,破壞模式,"
魔導重狙切換為破壞模式，以最大功率轟擊被鎖定的敵人，對隨機2名後排敵人造成265%攻擊傷害，每回合額外造成200%[c][01a310]流血[-][/c]傷害，持續15回合，並對其施加[c][e28002]崩解印記[-][/c]2回合；對攻擊前已處於[c][01a310]流血[-][/c]狀態下的敵人，額外造成其生命上限20%的傷害。（最高不超過自身攻擊的1500%）

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013014,王異,破壞模式,"
魔導重狙切換為破壞模式，以最大功率轟擊被鎖定的敵人，對隨機2名後排敵人造成270%攻擊傷害，每回合額外造成200%[c][01a310]流血[-][/c]傷害，持續15回合，並對其施加[c][e28002]崩解印記[-][/c]2回合；對攻擊前已處於[c][01a310]流血[-][/c]狀態下的敵人，額外造成其生命上限20%的傷害。（最高不超過自身攻擊的1500%）

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013015,王異,破壞模式,"
魔導重狙切換為破壞模式，以最大功率轟擊被鎖定的敵人，對隨機2名後排敵人造成275%攻擊傷害，每回合額外造成200%[c][01a310]流血[-][/c]傷害，持續15回合，並對其施加[c][e28002]崩解印記[-][/c]2回合；對攻擊前已處於[c][01a310]流血[-][/c]狀態下的敵人，額外造成其生命上限22%的傷害。（最高不超過自身攻擊的1500%）

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013021,王異,光學迷彩,王異身著的戰鬥服，依靠王異供給的魔力運作，使王異更難被敵人發現，可以發動更加致命的攻擊。攻擊增加37%，暴擊增加30%，免控率增加30%，精準增加40%，免疫[c][01a310]流血[-][/c]。每當有敵人被施加[c][01a310]流血[-][/c]時，減少其2%攻擊，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
753013022,王異,光學迷彩,王異身著的戰鬥服，依靠王異供給的魔力運作，使王異更難被敵人發現，可以發動更加致命的攻擊。攻擊增加37%，暴擊增加32%，免控率增加30%，精準增加40%，免疫[c][01a310]流血[-][/c]。每當有敵人被施加[c][01a310]流血[-][/c]時，減少其4%攻擊，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
753013023,王異,光學迷彩,王異身著的戰鬥服，依靠王異供給的魔力運作，使王異更難被敵人發現，可以發動更加致命的攻擊。攻擊增加37.5%，暴擊增加32%，免控率增加30%，精準增加40%，免疫[c][01a310]流血[-][/c]。每當有敵人被施加[c][01a310]流血[-][/c]時，減少其6%攻擊，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
753013024,王異,光學迷彩,王異身著的戰鬥服，依靠王異供給的魔力運作，使王異更難被敵人發現，可以發動更加致命的攻擊。攻擊增加37.5%，暴擊增加32.5%，免控率增加30%，精準增加40%，免疫[c][01a310]流血[-][/c]。每當有敵人被施加[c][01a310]流血[-][/c]時，減少其8%攻擊，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
753013025,王異,光學迷彩,王異身著的戰鬥服，依靠王異供給的魔力運作，使王異更難被敵人發現，可以發動更加致命的攻擊。攻擊增加38%，暴擊增加33%，免控率增加30%，精準增加40%，免疫[c][01a310]流血[-][/c]。每當有敵人被施加[c][01a310]流血[-][/c]時，減少其10%攻擊，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
753013031,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身2.5%減傷和10%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013032,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身2.5%減傷和10.5%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013033,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身2.8%減傷和10.5%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013034,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身2.8%減傷和10.8%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013035,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身3%減傷和11%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013041,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成112.5%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013042,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成114%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013043,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成116%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013044,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成118%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
753013045,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成122%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
754001011,黃忠,沉默之箭,對所有敵人造成106%攻擊傷害並有50%機率使目標[c][01a310]沉默[-][/c]2回合，並獲得40%減傷率2回合，免疫控制2回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
754001012,黃忠,沉默之箭,對所有敵人造成107%攻擊傷害並有50%機率使目標[c][01a310]沉默[-][/c]2回合，並獲得40%減傷率2回合，免疫控制2回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
