id,unknown_2,name,desc
65601102,加百列,聖歌II,攻擊增加25%，生命增加30%，神聖傷害增加35%，暴擊增加25%，減傷率增加10%，免控率增加20%。
65601202,法正,攻擊II,攻擊增加20%。
65601302,米迦勒,神聖之力II,神聖傷害增加48%、攻擊增加25%、速度增加30。
65601402,龐統,靈魂炙烤,普通攻擊變為攻擊生命最少的敵人，造成120%無視護甲的攻擊傷害。
75100102,董卓,霸王之心III,生命增加40%，精準增加20%。
75100202,德古拉,破綻III,破甲增加40%，攻擊增加25%，生命增加15%。
75100302,孟獲,野性意志III,生命增加40%，破甲增加36%。
75100402,甘夫人,冷血III,己方戰姬死亡，增加自身20%暴擊，36%攻擊和12%免控率。
75100502,周瑜,狐火,普通攻擊變為攻擊前排敵人，造成105%的攻擊傷害，並減少目標20%格擋3回合。
75100602,孫悟空,當頭一棒III,普通攻擊有75%機率使目標[c][01a310]暈眩[-][/c]，持續2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
75100702,司馬懿,赤毒印III,破甲增加20%，攻擊增加35%，生命增加15%，對[c][01a310]中毒[-][/c]目標增加20%傷害。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
75100802,張合,放血III,攻擊有100%機率使目標[c][01a310]流血[-][/c]，每回合造成45%攻擊傷害，持續4回合，並增加自身16.8%破甲4回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
75100902,鄧艾,冰霜領域,受到非戰士類目標攻擊有20%機率[c][01a310]冰凍[-][/c]目標2回合，受到戰士類目標攻擊有35%機率[c][01a310]冰凍[-][/c]目標2回合。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
75101002,千本櫻,劍道之心,攻擊增加35%、生命增加25%、護甲增加20%、[c][01a310]石化[-][/c]免疫。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
75200102,夏侯惇,王者之盾III,護甲增加48%，生命增加40%。
75200202,趙雲,槍術專精III,破甲增加40%，攻擊增加40%，生命增加25%。
75200302,大喬,魔音壁III,攻擊增加25%，生命增加35%。
75200402,夏侯淵,槍械精通III,攻擊有100%機率使目標[c][01a310]流血[-][/c]，每回合造成96%攻擊傷害，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
75200502,關羽,鼓舞III,格擋增加40%，速度增加60，生命增加25%。
75200602,曹植,淺文字·破III,攻擊時減少目標11%攻擊，持續3回合。
75200702,荀彧,和風III,攻擊有100%機率對目標造成50%額外[c][01a310]燃燒[-][/c]傷害並持續恢復隨機1名己方戰姬50%攻擊等量生命，持續3回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
75200802,貂蟬,透明浴袍III,生命增加40%、速度增加50。
75200902,曹操,薪火III,己方戰姬死亡，增加自身25%攻擊和30%技能傷害率。
75201002,張飛,熱血燃燒,攻擊有100%機率減少目標24%護甲並[c][01a310]燃燒[-][/c]，每回合造成45%攻擊傷害，持續4回合，並增加自身對[c][01a310]燃燒[-][/c]目標40%傷害4回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
75300102,漢靈帝,劇毒傀儡III,攻擊有80%機率使目標[c][01a310]中毒[-][/c]，每回合造成80%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
75300202,織田信長,以暴制暴III,每次攻擊增加自身20%暴擊，減少目標20%暴擊，持續4回合，並有50%機率增加自身30%暴擊傷害，持續2回合。
75300302,薑維,束縛III,受到攻擊減少攻擊者18%暴擊，持續3回合。
75300402,豐臣秀吉,天下布武III,攻擊增加35%，生命增加30%。
75300502,伊達政宗,獨眼之龍III,護甲增加40%，生命增加40%。
75300602,方天,神兵力量III,攻擊增加35%，暴擊增加30%，生命增加20%。
75300702,偃月,等離子盾III,護甲增加40%，攻擊增加25%，生命增加40%，對戰士類目標傷害增加70%。
75300802,漢獻帝,傀儡線·蝕III,所有普通攻擊有100%機率偷取目標25%護甲，持續3回合。
75300902,左慈,奇門遁甲,減傷率增加20%、生命增加35%、暴擊增加20%。
75301002,黃月英,犬神庇護,普通攻擊變為攻擊敵方後排，造成90%的傷害並減少目標15%護甲3回合，同時隨機為已方2個目標恢復其生命上限20%等量生命。
75400102,黃忠,箭術高手III,暴擊增加30%，暴擊傷害增加30%，攻擊增加30%。
75400202,許褚,生命III,生命增加40%，護甲增加45%。
75400302,劉表,水花III,攻擊增加15%，暴擊增加30%，暴擊傷害增加50%。
75400402,祝融,殘廢追擊III,攻擊時減少目標25%破甲，持續3回合。
75400502,郭嬛,群花之刃III,受到攻擊時減少目標30%暴擊和20%暴擊傷害，持續2回合。
75400602,孫尚香,暴擊III,暴擊增加40%，攻擊增加30%，生命增加20%。
75400702,蔡文姬,琴魂III,生命增加40%，護甲增加30%。
75400802,呂蒙,洪流III,每次攻擊增加自身30%暴擊傷害和15點速度並恢復自身70%攻擊等量生命。
75400902,諸葛亮,紅蓮業火,攻擊增加30%、生命增加25%、暴擊增加35%、精準增加50%。
75401002,呂玲綺,桀驁之心,攻擊增加30%，暴擊增加30%，生命增加20%。
75500102,司馬昭,魔法黑化III,普通攻擊減少目標50點能量，有100%機率使目標[c][01a310]石化[-][/c]，持續1回合。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
75500202,于吉,石化咒印III,"
攻擊有100%機率給目標附加一個造成190%攻擊傷害的[c][e28002]回合印記[-][/c]，並有45%機率使目標[c][01a310]石化[-][/c]2回合

[c][e28002]回合印記：[-][/c]
印記，回合印記1回合觸發造成一定的攻擊傷害，可疊加
[c][01a310]石化:[-][/c]
控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊"
75500302,路西法,惡魔降臨III,技能傷害率增加62.5%、攻擊增加30%、生命增加40%。
75500402,郭嘉,能量黑洞,每次己方戰姬釋放技能後都能使自身獲取30點能量並恢復自身100%攻擊等量生命。
75600102,水鏡,神聖曙光III,每次攻擊恢復自身195%攻擊等量生命並增加神聖傷害20%持續4回合。
75600202,加百列,聖歌III,攻擊增加35%，生命增加40%，神聖傷害增加50%，暴擊增加35%，減傷率增加15%，免控率增加30%。
75600302,米迦勒,神聖之力III,神聖傷害增加60%、攻擊增加30%、速度增加40。
75600402,龐統,靈魂炙烤,普通攻擊變為攻擊生命最少的敵人，造成130%無視護甲的攻擊傷害。
100000102,石像鬼,aa,aa
100000202,貝希摩斯,aa,aa
100000302,海德拉,aa,aa
100000402,巴哈姆特,aa,aa
100000502,骨龍,aa,aa
100000602,窮奇,aa,aa
100000702,阿呆X,aa,aa
100000802,黑暗教徒X,aa,aa
100000902,老實人X,aa,aa
100001002,伐木工X,aa,aa
100001102,小惡魔X,aa,aa
100001202,金角X,aa,aa
100001302,貝拉X,aa,aa
100001402,偵察兵X,aa,aa
3100303,孔融,攻擊,攻擊增加10%。
3200303,何進,審判,攻擊時減少目標5%攻擊，持續3回合。
3200403,陳登,元氣,生命增加10%，速度增加20。
3300303,司馬師,靈魂契約,攻擊減少目標5%暴擊，持續3回合。
3300503,毛利元就,炎刃割,受到攻擊有30%機率使目標[c][01a310]燃燒[-][/c]，每回合造成20%攻擊傷害，持續2回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
3400103,曹性,巫毒,暴擊有100%機率使目標[c][01a310]中毒[-][/c]，每回合造成18%攻擊傷害，持續2回合。\n[c][01a310]中毒:[-][/c]\n持續傷害，中毒在施加時會造成一次傷害，在中毒生效期間，每回合開始時造成傷害
3500103,曹叡,緋色薔薇,攻擊有25%機率減少目標護甲20%並增加自身護甲20%，持續3回合。
4100103,周泰,生命,生命增加30%。
4100203,赤兔,放血,攻擊有50%機率使目標[c][01a310]流血[-][/c]，每回合造成40%攻擊傷害，持續2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
4100303,馬超,狂怒,敵方死亡增加自身暴擊15%。
4100403,楊修,絕地猛攻,自身生命低於30%，增加自身攻擊50%，持續3回合。（只觸發一次）
4100503,顏良,靈魂意志,生命增加15%，精準增加15%。
4100603,禰衡,殺氣,戰姬上陣位置處於後排增加自身30%攻擊，並減少自身32%護甲。
4100703,文醜,戰士剋星,對戰士類目標傷害增加25%。
4100803,張春華,炎化之軀,受到攻擊有100%機率使目標[c][01a310]燃燒[-][/c]，每回合造成10%攻擊傷害，直至敵人死亡。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
4200203,典韋,自癒,攻擊有100%機率使自身恢復25%攻擊等量生命。
4200403,甄姬,冰凍,攻擊有15%機率使目標[c][01a310]冰凍[-][/c]，持續1回合。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
4200503,荀攸,混合試劑,格擋增加10%，攻擊增加10%，速度增加20。
4200603,曹沖,反擊,受到攻擊有40%機率發動一次反擊，造成62.5%的攻擊傷害。
4200703,劉禪,嗜血甲,自身生命低於50%，增加自身護甲60%，持續3回合。（只觸發一次）
4200803,徐晃,沉默,攻擊有20%機率使目標[c][01a310]沉默[-][/c]，持續2回合。\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4300103,魯肅,虔誠,攻擊有50%機率使目標[c][01a310]燃燒[-][/c]，每回合造成30%攻擊傷害，持續2回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
4300303,王允,無聲,受到暴擊使自身恢復30%攻擊等量生命。
4300403,步練師,脆弱感知,攻擊有40%機率使目標[c][01a310]燃燒[-][/c]，每回合造成22.5%攻擊傷害，持續2回合。\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
4300503,文聘,弱點監控,攻擊有100%機率減少目標技能傷害率15%，並增加自身技能傷害率15%，持續3回合。
4300703,魏延,自癒,受到攻擊有100%機率使自身恢復35%攻擊等量生命。
4300803,諸葛瑾,精算,受到攻擊增加自身21.9%技能傷害率，持續2回合。
4400103,袁術,暴擊傷害,暴擊傷害增加50%。
4400203,潘鳳,自癒之軀,暴擊使自身恢復38.5%攻擊等量生命。
4400303,步騭,自癒,受到攻擊有50%機率使自身恢復40%攻擊等量生命。
4400403,王元姬,幽夜,普通攻擊會選擇敵方生命最少的戰姬作為目標。
4400603,李典,暈眩,暴擊有40%機率使目標[c][01a310]暈眩[-][/c]，持續1回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
4400703,何太后,精準打擊,普通攻擊變為攻擊隨機1名後排敵人。
4400803,張仲景,風之遺言,自身死亡後可使己方全體戰姬恢復70%攻擊等量生命並增加5%暴擊3回合。
4500103,賈詡,玩偶術,每次攻擊增加自身17.5%技能傷害率。
4500203,王朗,異議,受到攻擊減少攻擊者7.2%神聖傷害，持續3回合。
4500303,李儒,能量吸收,每次攻擊增加自身15點能量。
4600103,程昱,冥想,每次攻擊增加自身8.4%神聖傷害。
4600203,張昭,法術克制,受到攻擊減少攻擊者15%技能傷害率，持續3回合。
4600303,法正,禱告,每次攻擊增加自身20%技能傷害率，持續3回合。
5100103,周瑜,欺詐之影,精準增加25%，攻擊增加25%，生命增加10%。
5100203,張合,殺戮意志,精準增加20%、攻擊增加20%、破甲增加24%、生命增加10%、對[c][01a310]流血[-][/c]目標傷害增加60%。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
5100303,董卓,靈魂儀式,敵人觸發格擋，使自身恢復45%攻擊等量生命。
5100403,德古拉,致命一擊,普通攻擊變成攻擊敵方生命最少的戰姬，造成105%的攻擊傷害，並減少目標10%護甲。
5100503,孫悟空,弱點擊破,對[c][01a310]暈眩[-][/c]的目標，增加56%的額外傷害。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5100603,鄧艾,冰霜之主,攻擊增加10%、生命增加20%、護甲增加15%、[c][01a310]冰凍[-][/c]免疫。\n[c][01a310]冰凍:[-][/c]\n控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5100703,孟獲,原始力量,每次攻擊增加自身8.4%破甲和8%暴擊。
5100803,千本櫻,殺意之痕,對[c][01a310]石化[-][/c]的目標80%的傷害加成，普通攻擊變為對後排敵人造成75%攻擊傷害並有10%的機率[c][01a310]石化[-][/c]敵人2回合。\n[c][01a310]石化:[-][/c]\n控制效果，在石化生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5100903,甘夫人,花噬,減傷率增加12%，生命增加25%，攻擊增加25%。
5101003,司馬懿,束縛一擊,攻擊有50%機率使目標[c][01a310]暈眩[-][/c]，持續2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5200103,貂蟬,心靈震爆,普通攻擊變為隨機攻擊2個目標，造成70%的攻擊傷害。
5200203,荀彧,風之魂,生命增加20%，攻擊增加20%。
5200303,夏侯惇,復仇之刺,受到暴擊有100%機率發動一次反擊，造成100%的攻擊傷害。
5200403,曹操,靈魂收割,敵人死亡，增加自身12%暴擊。
5200503,趙雲,龍怒,受到攻擊時減少攻擊者4%攻擊並增加自身4%攻擊，持續3回合。
5200603,大喬,狂舞終樂章,自身死亡後，25%的機率使敵方後排目標[c][01a310]暈眩[-][/c]，持續2回合。並增加己方全體戰姬10%減傷，持續2回合。\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
5200703,張飛,野獸血性,護甲增加24%、攻擊增加15%、生命增加15%、精準增加10%。
5200803,夏侯淵,殺戮盛宴,格擋增加25%，攻擊增加20%。
5200903,關羽,鏡面反射,每次攻擊增加自身5%格擋和10%攻擊。
5201003,曹植,死文字·滅,技能傷害率增加60%，生命增加25%，精準增加10%。
5300103,左慈,八卦玄奇,"
普通攻擊對目標附加一個[c][e28002]陰陽印記[-][/c]

[c][e28002]陰陽印記：[-][/c]
印記，陰陽印記加深15%左慈對該目標的傷害，可疊加"
