id,title,name,dialog,select_text
1261,,*,검은 안개를 만진 사람들이 모두 감염되었다......,
1262,,장보,아...... 아아아아아아!!,
1263,6-6a,,축제 입구에 감염자가 많이 모여들었다. 그들은 안개처럼 우리를 에워쌌다.,
1264,,미카엘,"가후, 무슨 짓을 한거야?",
1265,,가후,"저, 전 모르겠어요...... 어떻게 이런 일이?",
1266,,가후,"이런, 이런 검은 안개.... 본 적 없어요!",
1267,,*,뭔가 잃어버렸을지도 몰라…… 예를 들어……,
1268,,가후,"오, 오지마!!",
1269,,*,가후야……,
1270,,가후,……,
1271,,미카엘,"어쨌든, 여기서 벗어나야해. 출구는 이쪽......",
1272,,*,카오스 증후군 감염자......,
1273,,미카엘,"전투 준비, 돌파 강행!",
1274,6-6c,,포위망이 잘 뚫리지 않았고 카오스 증후군 감염자들이 차례로 우리의 앞길을 막았다......,
1275,,미카엘,………어떡하지?,
1276,,미카엘,"선배, 여기저기에 감염자가...... 우리... 어떡하죠...",
1277,6-7a,미카엘,"선배, 여기저기 감염자가...... 어떻게 하면......?",
1278,,*,저건 뭐지?,
1279,,미카엘,이건……,
1280,,,저것은 힘차게 가동되고 있는 기계의 팔이었다---,
1281,,,위연이다!,
1282,,위연,선배! 미카엘 선배! 괜찮아요?,
1283,,*,위연……,
1284,,위연,먼저 앞에 있는 것부터 해결하자!,
1285,6-7c,*,"위연, 무슨 일 있었어…?",
1286,,위연,제갈량 선배한테...... 공격을 당했습니다......,
1287,,미카엘,이럴 수가……,
1288,,*,"설마, 제갈량이……??",
1289,,위연,네.,
1290,,위연,제갈량 선배도...... 카오스 증후군에 감염됐어요......,
1291,,위연,나에게 따듯한 위로를 건내 준 사람은 ...이젠 ....,
1292,,*,위연……,
1293,,위연,하지만 이번에는...... 내가 재갈량 선배에게 힘이 될 차례에요......,
1294,,위연,"더 용감해 질게요, 그리고 선배를 원래대로 돌려놓을 거예요......",
1295,,미카엘,위연.... 힘내서 함께 싸워요!,
1296,,*,여기는 감염자가 계속 늘어나기만 해. 선도위원회로 먼저 돌아가자.,
1297,6-8a,,"축제의 혼란은 시작에 불과했다. 선도위원회에 도착했을 때, 눈앞에는 폐허나 다름없는 본부가 있었다.",
1298,,미카엘,이게...... 어떻게...... 언제......,
1299,,미카엘,우리가 없는 사이에,
1300,,미카엘,우리…… 함정에 빠진건가요?,
1301,,,갑자기 어둠 속에서 그림자로부터 사람의 형상이 나타났다.,
1302,,*,감염자들인가......,
1303,,위연,나는...... 한걸음도 물러나지 않을거에요......,
1304,,미카엘,"좋아, 여기는 우리한테……",
1305,,가브리엘,"어머나, 여러분 모두 절망한 얼굴이네요?",
1306,,*,가브리엘?,
1307,,가브리엘,"사건이 일어날 줄은 예상했었는데, 설마 이렇게 빨리...... 게다가 학원 축제날일 줄은......",
1308,,미카엘,어젯밤 신문부가 습격 당했다고 들었어요.,
1309,,미카엘,모두…… 괜찮아요?,
1310,,가브리엘,"휴, 신문부는 이정도로 쓰러지지 않아요~",
1311,,가브리엘,"야간 순찰, 출격 --",
1312,,가브리엘,목표：선도위원회 본부에 남은 카오스 증후군에 감염된 자들!,
1313,6-9a,위연,다... 잡은 건가?,
1314,,가브리엘,에...... 정말......,
1315,,,갑자기 문이 열리고 사람의 그림자가 모두의 앞을 가로지른다.,
1316,,가브리엘,누구세요!?,
1317,,노부나가,노부나가다!,
1318,6-9b,노부나가,"선배, 그리고 위연……",
1319,,노부나가,얼마나 성장했는지 좀 볼까!,
1320,6-9c,노부나가,"아직이야, 아직도 부족해! ...... 선배님, 그 힘은요? 그때--",
1321,,？,그만!,
1322,,,"검은 날개가 날개를 흩뿌리며, 모두의 앞을 가로질렀다.",
1323,,루시퍼,……,
1324,,미카엘,당신은......,
1325,,루시퍼,"오랜만이야, 미카엘~",
1326,6-10a,루시퍼,"오랜만이야, 미카엘......",
1327,,루시퍼,…… 괜찮아?,
1328,,루시퍼?,"나는 검은 날개의 악마, 타천의 마녀......",
1329,,미카엘,！？,
1330,,미카엘,"타락하고 싶다면, 난 그걸 막아낼거야.",
1331,,미카엘,더 이상 악화시키게 두지 않아...,
1332,,루시퍼?,하하하…… 타천의 이름으로! 바빌론의 먼지가 되어라!!,
1333,,미카엘,"루시퍼, 왜……?",
1334,,루시퍼?,"나는 원래 악마야, 한 있는 천사......",
1335,,루시퍼?,"너와 너의 신조차, 모든 것을 멸망시킬거야!!",
1336,,미카엘,당신은...... 누구?,
1337,,미카엘,왜......당신한테서 뭔가 엄청난......,
1338,,미카엘,소중한...... 무언가가 느껴지는거죠?,
1339,,루시퍼,"...... 간다, 노부나가.",
1340,,노부나가,응!,
1341,6-10b,미카엘,왜 ...... 왜 우리를 공격하는 거지...... 대체......,
1342,,루시퍼,이렇게 할 수 밖에 없어......,
1343,,루시퍼,...... 모두를 위해서 말이야!!,
1344,,미카엘,그만! 이제 그만! 당신과는 싸우고 싶지 않아......,
1345,,미카엘,부탁...... 부탁......이니까......,
1346,,미카엘,루시퍼!!!,
1347,7-1a,미카엘,루시퍼...... 왜 그래?,
1348,,미카엘,어째서 학원과...... 선도위원회를 공격하는 거지......,
1349,,미카엘,모두...... 후배들인데...... 왜?,
1350,,루시퍼,왜……?,
1351,,루시퍼,그건 이 사람한테 물어봐!,
1352,,*,나…….?,
1353,,루시퍼,왜 검은 안개로부터 학생들이 감염됐지? 그 검은 안개는 도대체 어디에서 솟아난거야?,
1354,,루시퍼,검은 안개는 우리 DEF와는 무관해......,
1355,,*,하지만 나도 정말 궁금해......!,
1356,,루시퍼,무슨 말을 해도 소용 없어...... 오늘이야말로 밝혀낼거야.,
1357,,루시퍼,"당신과, 카오스 증후군......",
1358,,루시퍼,……그리고 선도위원회가 도대체 얼마나 비밀을 숨기고 있는지 말이야!,
1359,7-1c,미카엘,하지만 학원 축제 사건이 일어났을 때에 너희들이...... 이곳을 습격했지.,
1360,,미카엘,마치 계획한 것처럼.,
1361,,미카엘,"루시퍼, 거짓말을 하고 있군......",
1362,,미카엘,"네가 거짓말할 때 나오는 습관, 난 잘 알고 있지......",
1363,7-2a,루시퍼,카오스 증후군은 내 기억을 되살리고 문을 열어 주었다......,
1364,,루시퍼,"어둠속 깊고 끝이 없는 곳에서, 나는 뭔가를......",
1365,,루시퍼,흑석을 발견했다!,
1366,,루시퍼,"모든 집중력과 무의식을 한곳에 집중할 경우,",
1367,,루시퍼,"흑석은 의식의 깊이 있는 가장 근원적인 ""진실""을 현실에 비춰내고..",
1368,,루시퍼,"이것으로 ""그""의 정체를 알 수 있는 셈이다.",
1369,,루시퍼,"가후의 점치는 도구를 흑석으로 만든 모조품과 교환했고,",
1370,,루시퍼,그래 여기까지는 내가 한거야.. 하지만 이 결과와는 아무 상관이 없어!,
1371,,루시퍼,"검은 안개, 감염, 카오스 증후군.... 모두들 봤잖아, 미카엘?",
1372,,미카엘,흑석…… 혼기의 재료……,
1373,,미카엘,선배의 영혼을 빼앗을 생각인가?!,
1374,,루시퍼,아쉽게도 성공하진 못했어. 만약 할 수 있었다면 우리는 방해를 받지 않고 진실을 찾아낼 수 있었을 텐데 말이야.,
1375,,루시퍼,아니면 양이 부족했나?,
1376,,미카엘,나는...... 계속...... 공존의 길이 있다고 믿어왔는데......,
1377,,미카엘,"하지만, 너는 결국...... 여기까지 타락해버렸어!",
1378,,루시퍼,나는 악마의 리더! 영혼을 먹는 것이 내 본능이다!!,
1379,,미카엘,"이곳은, 이 유몽학원은 달라!",
1380,,미카엘,난 너를 막을거야! 바로 지금! 여기서!!,
1381,7-3a,,금색 빛과 검은 불꽃의 충돌,
1382,,루시퍼,아아아아아!!!,
1383,,미카엘,아아아아아――,
1384,,？,그만!,
1385,,,"목소리의 울림과 함께, 박쥐들이 더욱 모여들었다--",
1386,,,드라큘라다.,
1387,,미카엘,드라큘라!?,
1388,,*,네가 어떻게......,
1389,,가브리엘,이 늙은 박쥐는... 왜 여기에...?,
1390,,드라큘라,"가브리엘도 있네? 다행이다, 이걸로 설명하는 수고를 덜었네......",
1391,,가브리엘,무엇을 하는 거지...... 설마 너에게도 권유한건가......?,
1392,,드라큘라,"가브리엘, 나는...... 숨어서 학원의 모든 것을 관찰해왔어.",
1393,,드라큘라,"선배의 ""제거""에서 살아남고, 축제 때의 일도...... 나는......",
1394,,드라큘라,...... 나는 많은 걸 봤지.,
1395,,루시퍼,……,
1396,,루시퍼,"드라큘라, 결정은 했니?",
1397,,드라큘라,"루시퍼, 이런식으로 말하는건 싫지만...... 당신이 맞아.",
1398,,드라큘라,"선배는 학생들과 우리 모두에 대한 위협이야, 그러니까-",
1399,,드라큘라,나는 DEF에 참가해 함께 싸울거야.,
1400,,루시퍼,"자, 우리와 함께......",
1401,,가브리엘,그렇게 하게 두지 않을 거야!,
1402,,드라큘라,"내 친구 가브리엘, 난 널 소중하게 생각해...... 하지만 이번에는 루시퍼가 맞아.",
1403,,가브리엘,"설득할 생각은 없지만, 네가 본 것은 다 속임수야!",
1404,,가브리엘,내가 널 멈추게 할거야!,
1405,7-3c,가브리엘,드라큘라.. 아직도 할 생각이야?,
1406,,드라큘라,그렇게까지 한다면... 일단 너의 의견을 따를게...,
1407,,드라큘라,시간이 답을 주겠지. 네가 맞았으면 좋겠다.,
1408,7-4a,루시퍼,"쯧쯧…… 가브리엘, 그쪽에 붙을 생각이야?",
1409,,가브리엘,무슨 대답을 듣고 싶은지 모르겠지만...... 난 단지 친구를 지키고 싶을 뿐이야.,
1410,,가브리엘,"신문부...... 아니, 야간 순찰은 중립을 유지한다.",
1411,,루시퍼,흥~ 야간 순찰의 선택을 존중해.,
1412,,루시퍼,"자, 선배님.",
1413,,루시퍼,"DEF 앞에서, 선배님의 정체를 드러내요......",
1414,,루시퍼,"모두 카오스 증후군의 ""세례""를 받았으니 말이야.",
1415,,루시퍼,"아무것도 안 할 수는 없겠지, 선배?",
1416,,*,진정된 환자...... 모두......,
1417,,,"검은 그림자들이 루시퍼의 등 뒤에 나타났고, 그 눈은 붉게 빛나고 있었다......",
1418,,*,(관측――),
1419,,*,(아냐! 안돼!!),
1420,,*,(카오스 증후군――),
1421,,*,"(아...안돼, 멈춰!)",
1422,,*,"그만둬, 그만둬!!!!",
1423,,*,아!!!,
1424,,루시퍼,휴 드디어......,
1425,,*,(제거 -- 시작 --),
1426,7-5a,*,(카오스 개체 관측 -- 제거 --),
1427,,루시퍼,드디어...... 선배의 또 다른 모습을 보게 됐어......,
1428,,루시퍼,한 번 보자.선배가 어떤 반응을 하는지......,
1429,,*,(제거-- 제거--),
1430,,종회,안돼...... 선배가 너무 강해!,
1431,,루시퍼,"더 많이, 더 압력을 가할 거야......",
1432,,루시퍼,"노부나가, 가자!",
1433,,노부나가,오케이!,
1434,7-6a,*,(제거-- 제거--),
1435,,노부나가,안돼!! 더 이상은 무리야!,
1436,,노부나가,"루시퍼, 어떻게든 해봐!!",
1437,,루시퍼,설마 이 정도일 줄이야.....,
1438,,루시퍼,이제 다른 방법이 없어.,
1439,,루시퍼,"축융, 네 차례야!",
1440,,축융,달아오르기 시작했어. 나쁘지 않아......,
1441,,축융,홍련의 불꽃으로 -- 모든것을 다 태워라!!,
1442,7-7a,,전장을 뒤덮은 불길,
1443,,*,……,
1444,,축융,.......... 느껴져?,
1445,,노부나가,공격이 약해졌나? 약해지기 시작했다!,
1446,,루시퍼,"DEF, 조금만 더 버티자--",
1447,,위연,……！？,
1448,,위연,"어쩌죠, 선배가 위험해요! 미카엘 선배, 어떻게 할까요?",
1449,,,"뭔가, 목소리가 들려...... 왜이러지......",
1450,,위연,"어쩌죠, 미카엘 선배, 어떻게 하면 --",
1451,,미카엘,그래...... 나는...... 어떻게 하면......?,
1452,,미카엘,"선배, 당신은 대체 ...... 뭔가요......",
1453,,,루시퍼...... 그녀가 웃고 있다......,
1454,,미카엘,루시퍼...... 드디어 널 생각해냈는데...... 그런데 넌......,
1455,,미카엘,...... 점점 다른 사람처럼 느껴져. 점점 더 알 수가 없어......,
1456,,위연,"미카엘 선배, 미카엘 선배......",
1457,,위연,"미카엘 선배, 선배도 한계에요!",
1458,,위연,어떻게 할까요!?,
1459,,미카엘,위연…… 어째서……,
1460,,위연,네? 선배......,
1461,,미카엘,왜 그 사람을 도우려는거야...,
1462,,미카엘,아직 얼마나 많은 비밀이 있는지도 모르는데... 그런데도 믿을 수 있어?,
1463,,위연,선배는 사건 시작부터 쭉 저희와 함께 있었잖아요.,
1464,,위연,선배도 진실을 찾기 위해 노렸했어요.,
1465,,위연,무슨 일이 있었는지는 모르겠어요. 어쩌면...... 모든게 선배와 관련되어 있을지도......,
1466,,위연,하지만 그렇다고 해도.....,
1467,,위연,"...... 선배 본인이, 이 상황을 원했을리가 없어요!",
1468,,위연,전 선배를 믿어요!,
1469,,미카엘,위연…… 고마워!,
1470,,노부나가,선배도 이제 슬슬 한계에 도달한거 같은데!,
1471,,노부나가,다 같이 공격!,
1472,,미카엘,잠깐!,
1473,,미카엘,"(공격의 강도가 떨어지면, 선배가 버틸 수 있을지도 몰라...)",
1474,7-8a,*,(경고--경고-- 과부하),
1475,,*,안돼! 그만! 그만!,
1476,,*,(접근 권한이 없습니다 -- 허가권 혼선 -- 경고 --),
1477,,*,멈춰!!! 아아 ― ―,
1478,,위연,선배 괜찮아요!!!,
1479,,*,"위연, 나는......",
1480,,위연,미카엘 선배! 선배가 깨어났어요!!,
1481,,미카엘,！？,
1482,,루시퍼,뭐야... 거의 다 왔는데...,
1483,,루시퍼,계속 공격해! 계속!,
1484,,루시퍼,돌아와요 선배! 좀전의 상태로 돌아와요!,
1485,,*,나... 못해... 아아아...,
1486,,미카엘,"위연, 선배 보호를 부탁해!!",
1487,,위연,네!,
1488,7-8c,미카엘,루시퍼... 더 이상 선배를 건드리지 못하게 하겠어!,
1489,,루시퍼,"미카엘......DEF, 공격 중지.",
1490,,노부나가,제길……,
1491,7-9a,*,"어쩌면, 지금까지, 우리들은……",
1492,,*,……잘못 생각하고 있었나?,
1493,,*,카오스 증후군은... 없애야 하는 것이 아니라...,
1494,,*,DEF도...... 선도위원과 학원의 적이 아니야......,
1495,,*,진실을 찾으려면 방법은 하나야...... 모든 문제의 근원을 알아내야 해......,
1496,,*,하지만 이 모든 근원은......,
1497,,*,......나?,
1498,,위연,선배……,
1499,,미카엘,"선배, 설마… 저희를 계속 이용하고 있었나요?",
1500,,*,"미카엘, 나는......",
1501,,*,"...... 나는 모두를 돌보고, 가능한 한 모두의 곁에 있고 싶을 뿐이야......",
1502,,*,"나는 모두의 선배고, 앞으로도 계속 그럴거야......",
1503,,*,하지만 지금은...... 모르겠어......,
1504,,*,"……내 몸속에 숨겨져 있는 비밀은, 나 자신도 모르는 비밀이야.",
1505,,*,"하지만, 반드시 밝혀낼거야...... 스스로!",
1506,,미카엘,"선배, 학원을 떠날 생각인가요? 안돼요!",
1507,,미카엘,선배님 가지 마세요! 선배가 없으면......,
1508,,*,"미카엘, 지금은 이렇게 할 수밖에 없어...... 이게 가장 중요한 일이야......",
1509,7-10b,축융,도망갈 수 있다고 생각하는거에요...... 선배!?,
1510,7-10c,*,그럼 모두......,
1511,,축융,"잠, 잠깐!!",
1512,,루시퍼,"축융, 이제 됐어......",
1513,,축융,"왜 멈추는 거야, 루시퍼?",
1514,,축융,"이렇게 오랫동안 준비했는데, 여기까지 왔는데! 이제 조금만 더 노력하면…",
