id,title,name,dialog,select_text
1216,,Michael,"Quelqu'un a dit que Saint était ici, et qu'elle était assisse juste là.",
1217,,Gabriel,"Oui, elle vient de partir, elle est très rapide～",
1218,,Michael,……,
1219,,Gabriel,"J'étais en train de faire une interview, Michael～",
1220,,,"…Ici Michael du club de journalisme, je continue mes recherches sur le DEF...",
1221,,Gabriel,Tu vois～ J'ai l'immunité pendant une interview～,
1222,,Michael,Tu étais en train de faire une interview ? Je te laisse passer pour cette fois.,
1223,,Gabriel,Senpai ?,
1224,,Michael,Viens ici à 10h ce soir.,
1225,,Gabriel,Je peux refuser ?,
1226,,Michael,Essaie～,
1227,,Michael,Ton immunité ne marche pas avec le Comité de Discipline...,
1228,,Michael,"Il est temps de repartir, allons-y～",
1229,,Comité de Discipline,Ok !,
1230,Discussion de nuit,Michael,……,
1231,,Gabriel,"Oui, je sais, je suis en retard～",
1232,,Gabriel,Mais ce n'est pas si facile de venir sans se faire repérer par les patrouilles.,
1233,,Gabriel,Mais tu as aussi désobéi au couvre-feu de l'Union Etudiante et du Comité de Discipline.,
1234,,Gabriel,Ne sommes-nous pas en train de faire un rassemblement illégal ?,
1235,,Michael,Je ne savais pas que tu t'inquiétais de ce genre de choses.,
1236,,Gabriel,"Tu as du mal me comprendre, Michael～",
1237,,Gabriel,Je ne suis pas contre respecter les règles si elles me sont favorables !,
1238,,Michael,……,
1239,,Gabriel,Commençons...,
1240,,Michael,"Le Comité de Discipline, l'Union Etudiante, la Salle de Soin travaillent ensemble pour empêcher la propagation de l'épidémie.",
1241,,Michael,"Ils utilisent la sécurité du campus pour récupérer les infectés et les isoler des autres élèves, c'est une manière très efficace.",
1242,,Michael,"La patrouille de nuit est également impliqué dans ces actions, tu dois savoir exactement comment cela se passe...",
1243,,Gabriel,Michael.,
1244,,Gabriel,"Sonya n'est pas là, il n'y a que toi et moi.",
1245,,Gabriel,Tu as fait autant d'effort pour avoir une interview juste pour parler de choses anodines ?,
1246,,Michael,……,
1247,,Michael,Sais-tu quel est l'objectif de l'Académie ?,
1248,,Gabriel,Se battre contre le chaos... J'ai lu le rapport.,
1249,,Michael,Yume est toujours au front à se battre pour protéger le monde de l'invasion du Chaos.,
1250,,Gabriel,Mais pourquoi ne trouvons-nous pas d'information à ce sujet dans l'Académie ?,
1251,,Michael,... La précédente génération de Yume a déjà vaincu le Chaos.,
1252,,Gabriel,Il y a une précédente génération ?,
1253,,Michael,"Après leur victoire, cette Académie a été batti afin d'entraîner la génération suivante de Yume.",
1254,,Michael,Mais maintenant que le Chaos est ici...,
1255,,Michael,Est-ce que c'est la ligne de défense qui a été brisé ? Ou le Chaos aurait-il trouvé une autre façon d'envahir ?,
1256,,Michael,Je ne sais pas non plus...,
1257,,Michael,C'est donc pour ça que je dois faire confiance à Senpai.,
1258,,Michael,"Quand le moment sera venu, il nous apportera la réponse...",
1259,,Gabriel,"Senpai, que sont devenues les Filles de la précédente génération ?",
1260,,Michael,...,
1261,,Gabriel,"Même toi, tu ne le sais pas...",
1262,,Gabriel,"Senpai, connais-tu les 7 mystères du campus ?",
1263,,Michael,"Tu parles du plat de Sonya, des fleurs d'Elfe Bourgeon... ?",
1264,,Gabriel,"Non, je voudrais savoir au sujet... Du 7 mystère...",
1265,,Michael,S'en est assez !,
1266,,Gabriel,！？,
1267,,Michael,Ne parle plus jamais de cela !,
1268,,Michael,Tu comprends ?!,
1269,,Gabriel,J'ai l'immunité des journalistes...,
1270,,Michael,(Air sérieux) ...,
1271,,Gabriel,Je comprends...,
1272,Recrutement,,"Le vent frais sifflant dans les oreilles de Gabriel, la rappela de l'interview qu'elle avait eu plus tôt...",
1273,,Gabriel,"Senpai, pourquoi me dis-tu toutes ces choses ?",
1274,,Michael,Parce que j'ai besoin de ton aide.,
1275,,Michael,"En tant que club ayant une grande mobilité et une grande puissance de combat,",
1276,,Michael,"Le club de journalisme, je veux dire, la patrouille de nuit, est toujours une force majeure protégeant la paix sur le campus.",
1277,,Gabriel,... Merci du compliment.,
1278,,Michael,"Je peux l'entendre, la sentir... Une énorme crise est en train de se former sur le campus.",
1279,,Michael,Le danger vient de l'extérieur mais aussi de l'intérieur...,
1280,,Michael,Nous ne pouvons pas nous occuper à la fois des figures du chaos et de cette bande de personnes masquées.,
1281,,Michael,"Avec l'aide de la patrouille, rien ne pourrait nous échapper !",
1282,,Michael,"Gabriel, qu'est-ce que tu en dis ?",
1283,,Gabriel,Je...,
1284,,Gabriel,Que devrai-je faire...,
1285,,Gabriel,Pourquoi tout le monde choisi ce moment...,
1286,,Saint,"Gabriel, qu'en dis-tu ?",
1287,,Gabriel,"Si le club de journalisme venait à se mêler des affaires du campus, ce serait...",
1288,,Saint,"Je comprends, que dis-tu de cela ?",
1289,,Saint,Le DEF est en train de rechercher le lien entre les figures du chaos et l'Académie...,
1290,,Saint,Je peux te dévoiler les dernières informations,
1291,,Saint,"Au sujet de l'Académie, des figures du chaos ainsi que du DEF...",
1292,,Saint,"En échange des informations du club de journalisme, qu'en penses-tu ?",
1293,,Gabriel,"Tu veux dire, former une alliance ?",
1294,,Gabriel,"Saint, tu es vraiment douée...",
1295,,Saint,Nous pouvons tous en profiter...,
1296,,Gabriel,Hmmm...,
1297,,Saint,"Tu n'as pas besoin de me répondre maintenant, réfléchis-y !",
1298,,Saint,Hmmm ? Qu'est-ce qu'il se passe là-bas ?,
1299,,Gabriel,Ils sont tous en train de recruter,
1300,,Gabriel,"Même si c'est pour améliorer les chances de victoire, mais, tous au même moment... ?",
1301,,Gabriel,Cela veut-il dire que la vraie guerre approche ?,
1302,Patrouille de Nuit,Gabriel,Je suis de retour...,
1303,,Veila,La journée a été longue～,
1304,,Veila,Comment s'est passé l'interview ? Peut-on la publier demain ?,
1305,,Gabriel,N'en parle pas...,
1306,,Gabriel,(De toutes les informations obtenues il n'y a pas beaucoup de choses que je peux publier...),
1307,,Gabriel,"(Elles le savaient que je ne dirais rien, c'est donc pour ça qu'elles m'ont tous dit～)",
1308,,Gabriel,Ecoute-moi...,
1309,,Veila,Qui est là ?!,
1310,,Agent du DEF,"Encerclez cet endroit, elles ne peuvent pas fuir !",
1311,,Gabriel,C'est enfin le moment... ?,
1312,,Gabriel,(Eliminez les éléments incontrôlables ? Il semblerait que quelque chose est vraiment sur le point d'éclater...),
1313,,Gabriel,"Club de journa—— Non, Patrouille de Nuit, interceptez-les !",
1314,,Gabriel,Evacuez ! Partons à la base de secours !,
1315,,Membres du Club de Journalisme,En avant !,
1316,,,Personne ne se bat mieux la nuit que la Patrouille.,
1317,,,"Avant que les ennemis arrivent, tous les membres du club avait déjà évacués les lieux.",
1318,,,"Leur nouvelle base d'opération étaient encore plus secrète, efficace et imprédictible.",
1319,,,Ce n'était plus le moment de se laisser frapper sans rendre les coups.,
1320,,,Il était désormais le moment pour la Patrouille de passer à l'action...,
1321,,Gabriel,Une crise énorme était sur le point d'éclater...,
1322,,Gabriel,Le jour du jugement... Parviendrons-nous à survivre ?,
1323,Ce jour-là,,"Ce jour-là, l'Académie Yume était dans le chaos total.",
1324,,,Après l'épidémie des figures du chaos.,
1325,,,Des émeutes massives éclatèrent durant la Fête de l'Ecole. Puis...,
1326,,,"Une nouvelle association clandestine, le DEF attaqua le quartier général du Comité de Discipline durant le chaos...",
1327,,,"Comité de Discipline, l'Union Etudiante, ainsi que tous les autres gros clubs... Toute l'académie était paralysée...",
1328,,,Pire encore...,
1329,,,... Senpai avait disparu.,
1330,,,Senpai était-il la source du Chaos ?,
1331,,,"Afin de trouver la source du Chaos, Senpai était-il entré dans la zone interdite de l'Académie ?",
1332,,,Senpai était-il un vrai mystère ?,
1333,,,Peu importe la vérité... Ce n'était plus important.,
1334,,,"Après la disparition de Senpai, plus personne dans l'Académie ne se faisait confiance.",
1335,,,Toutes les connections entre les gens avaient disparues.,
1336,,,"Les membres de l'Union Etudiante, du Comité de Discipline, du DEF, ainsi que des différents clubs...\nPlus rien n'avait d'importance...",
1337,,,"Ils s'étaient fait prendre en ambuscade, avaient été encerclés, infectés, ou avaient fuis.",
1338,,,"Devant les infectés du chaos,\nLes choix n'étaient plus importants…",
1339,,Aquaris,Ha... Ha... Je n'en peux plus...,
1340,,Aquaris,"Nous... Ne... Craignons plus rien... Ici, si... ?",
1341,,Aquaris,Reposons-nous... Un instant...,
1342,,,……,
1343,,Aquaris,"La cafétéria de Sonya n'est plus loin...\nTu dois continuer, Aquaris !",
1344,,Aquaris,Hmm ?,
1345,,,"(Il était possible d'entendre les combats au loin, cela ressemblait à...)",
1346,,Aquaris,"Iron Fist, je viens t'aider !",
1347,,Iron Fist,Super !,
1348,,Iron Fist,"C'est encore une fois toi et moi, Aquaris.",
1349,,Aquaris,"Iron Fist, tu as un plan ?",
1350,,Iron Fist,"Nous devons trouver des survivants et nous battre ensemble ! Plus nous avons de camarades, plus nous avons de chances de réussir...",
1351,,Aquaris,Nous devons aussi retrouver Senpai !,
1352,,Iron Fist,"Oui, nous devons trouver Senpai, et aussi... Kong Ming...",
1353,,Aquaris,"Senpai, attends-moi un instant,\nJe vais être rapide...",
1354,,Aquaris,"Ok, allons-y !",
1355,,Iron Fist,(Confuse) Ok...,
1356,,,Aquaris et Iron Fist cherchèrent des survivants sur les abords de l'Académie.,
1357,,,"Plus elles avancèrent, plus elles sauvèrent de personnes, mais elles allaient de moins en moins vite.",
1358,,,Puis... Elles se retrouvèrent encerclées par les infectés...,
1359,,Iron Fist,Attention ! Il y a plus de... 「Choses」 qui arrivent !,
1360,,Aquaris,Ils sont trop nombreux...,
1361,,*,"Iron Fist, Aquaris, tout le monde !",
1362,,*,"Super, vous n'avez rien !",
1363,,Iron Fist & Aquaris,Senpai ???,
1364,Avant la contre-attaque,,Senpai est de retour !,
1365,,,"Les étudiants montèrent une puissante ligne de défense devant la station radio, les membres du Comité de Discipline et du DEF nous rejoignèrent également.",
1366,,,"Tout en envoyant des équipes pour rechercher et sauver les survivants de l'académie, elles assemblèrents leurs forces.",
1367,,,La contre-attaque de l'académie approcha...,
1368,,Michael,"Gabriel, quelle est la situation ?",
1369,,Gabriel,"Nous avons pris contact avec Dracula, la Maison Fantôme est toujours sous contrôle.\nMais...",
1370,,Gabriel,"La Maison Humain est déjà tombé, elle est sous le contrôle des légions du Chaos.\nCelle qui est en charge...",
1371,,Gabriel,... C'est Guan Yin.,
1372,,Joan et Saint,！？,
1373,,*,Vraiment... ? Même la Déesse de la Guerre est...,
1374,,Gabriel,"Selon l'évalution de Michael, Guan Yin est sérieusement infectée.",
1375,,Gabriel,"Avec l'infection qui amplifie ses pouvoirs,\nElle est déjà...",
1376,,Lucifer,Elle est un obstacle qui se dresse entre nous et la Maison Humain.,
1377,,Lucifer,Nous devons prendre en considération le fait que...,
1378,,Michael,"Lucifer !\nTu dois penser aux sentiments des autres, après tout...",
1379,,Joan,"Ne t'inquiète pas pour moi, Président.",
1380,,Joan,"Nous avons fait face à beaucoup d'infectés.\nS'il n'est pas possible de soigner Guan Yin, nous...",
1381,,Saint,Hé ! Nous sommes en train de parler de Guan Yin !,
1382,,Joan,"Si tu ne peux pas accepter la vérité, je devrais le faire !",
1383,,Joan,Guan Yin est sérieusement infectée !\nIl n'y a pas de retour possible !,
1384,,Joan,"Si elle fait preuve d'hostilité, elle deviendra une grande menace, pour nous et pour notre contre-attaque !",
1385,,Joan,Nous devons l'éliminer !,
1386,,*,……,
1387,,*,Et si... Nous avions une autre option... ?,
1388,,Michael,……,
1389,,Gabriel,……,
1390,,Saint,.... Tsss !,
1391,,Aquaris,"Senpai, Michael, je...",
1392,,Michael,？,
1393,,Aquaris,Je me porte volontaire pour me battre contre la Maison Humain...,
1394,,Michael,"Aquaris, tu dois réfléchir avant d'agir... Nous avons besoin d'un autre plan...",
1395,,Aquaris,J'y ai beaucoup réfléchi.\nJe... Je veux prendre le contrôle du front.,
1396,,Joan,"Aquaris, tu nous a aidé à guérir les infectés auparavant.",
1397,,Aquaris,"Oui, peu après avoir rejoint le Comité de Discipline, les figures du chaos sont apparus.",
1398,,Joan,"Je me rappelle de cette opération. Toute ton équipe est rentrée sain et sauf,\nSauf toi...",
1399,,Aquaris,"Oui, je... Je me suis perdue, puis...",
1400,,Joan,Puis quoi ?,
1401,,Aquaris,Je suis restée derrière...,
1402,,Joan,Quel était ton résultat en entraînement au combat ?,
1403,,Aquaris,B-,
1404,,Joan,Devrai-je continuer ? Ou bien...,
1405,,Michael,"Joan, s'en est assez.",
1406,,Joan,Président.,
1407,,Aquaris,……,
1408,,Michael,"Aquaris, tu as fait du bon travail,",
1409,,Michael,"Aquaris et toi-même avez aidé Senpai à réunir les survivants. Tout le monde en est reconnaissant, vous avez fait du bon travail.",
1410,,Michael,Mais la Maison Humain... Ce sera une bataille dangereuse.,
1411,,Michael,La victoire n'est pas garantie...,
1412,,Michael,"C'est donc pour cela que je pense que....\nJe devrai laisser cette opération dans les mains de quelqu'un ayant plus d'expérience, d'accord ?",
1413,,Aquaris,Ok...,
1414,Je dois y aller,,"Cette nuit-là, Aquaris sorti en douce du campement sans se faire remarquer.",
1415,,,Mais elle réalisa rapidement qu'elle était naïve de penser partir seule...,
1416,,Aquaris,Ah... Je me suis encore perdue.,
1417,,Aquaris,Où suis-je maintenant... ?,
1418,,？,"Aquaris, où vas-tu ?",
1419,,Aquaris,Comment est-ce possible...,
1420,,Aquaris,Pourquoi êtes-vous là ?,
1421,,Iron Fist,"Nous n'allions pas te laisser partir seule, Aquaris...\nSi tu venais à te perdre que se passerait-il ?",
1422,,Elfe Bourgeon,Nous t'avons enfin trouvé...\nHeureusement que mes amis sont partout.,
1423,,Elfe Bourgeon,Reviens avec nous... Nous pouvons toujours nous occuper de nos ennemis.,
1424,,Aquaris,Aidez-moi...,
1425,,Aquaris,Je dois aller voir Guan Yin…,
1426,,Iron Fist et Elfe Bourgeon,……,
1427,,Elfe Bourgeon,Tu veux vraiment y aller ?,
1428,,Aquaris,Oui.,
1429,,Iron Fist,"La Déesse de la Guerre, Guan Yin, est la meilleure des combattantes de l'académie. Elle a eu un score de 98 en capacité de combat...",
1430,,Iron Fist,C'est presque un suicide d'aller la voir maintenant.,
1431,,Aquaris,Je sais... Mais je dois la voir.,
1432,,Iron Fist,"Tu dois avoir une bonne raison pour insister autant, tu veux nous en parler ?",
1433,,Aquaris,……,
1434,,Aquaris,Pendant l'opération avec le Comité de Discipline...,
1435,,Créature,(Grincement) ...,
1436,,Aquaris,Mince ! Il y en a de plus en plus... Nous ne pouvons pas tous les vaincre...,
1437,,Créature,(Grincement) ... !,
1438,,Aquaris,"Désolé, je... Je ne peux plus... Continuer...",
1439,,,A terre ! Petite Fille.,
1440,,Aquaris,！？,
1441,,Guan Yin,"Je ne suis pas encore échauffée...\nPetite Fille, peux-tu bouger ?",
1442,,Aquaris,Qui ? Moi... ?,
1443,,Guan Yin,Super.,
1444,,Aquaris,Voilà l'histoire...,
1445,,Aquaris,"Je dois ma vie à Guan Yin. Donc peu importe le peu de chances qu'il y a, je dois le faire ! Sinon...",
1446,,Aquaris,... Je ne pourrais jamais me le pardonner.,
1447,,Iron Fist,……,
1448,,Elfe Bourgeon,Nous allons t'aider.,
1449,,Iron Fist,Ok... Nous ne pouvons pas te laisser seule,
1450,,Iron Fist,"Elfe Bourgeon, peux-tu nous aider à passer au travers des légions du chaos discrètement ?",
1451,,Elfe Bourgeon,Laisse-moi voir...,
1452,,Elfe Bourgeon,Oui.,
1453,,Elfe Bourgeon,"Nous allons donc voir Guan Yin, juste pour voir, ne faites pas de bruit, ok ?",
1454,,Aquaris,"Ok, merci à tous !",
1455,,Aquaris,Allons-y !,
1456,"Si près, mais si loin",Elfe Bourgeon,"(Chuchote) C'est ici... Il n'y a personne, Guan Yin est juste ici...",
1457,,Aquaris,"(Chuchote) Attendez ici, je vais aller la voir.",
1458,,Iron Fist,(Chuchote) Fais-vite ! Nous ne pouvons pas rester ici longtemps...,
1459,,Aquaris,(Chuchote) D'accord.,
1460,,Elfe Bourgeon,"(Chuchote) Aquaris... Elle ne va rien tenter, si ?",
1461,,Iron Fist,(Chuchote) J'ai aussi une mauvaise impression...,
1462,,Aquaris,Guan Yin !!,
1463,,Guan Yin Démoniaque,……,
1464,,Iron Fist,(Chuchote) Je le savais...,
1465,,Iron Fist,"(Chuchote) Elfe Bourgeon, prépare-toi...",
1466,,Aquaris,(Chuchote) Je m'en occupe !,
1467,,Iron Fist et Elfe Bourgeon,……,
1468,,Aquaris,"(Chuchote) Peu importe ce qu'il se passe, ne sors pas d'ici…\nFais-moi confiance.",
1469,,Guan Yin Démoniaque,Toi....,
1470,,Guan Yin Démoniaque,Intrus....,
1471,,Aquaris,Euh...\nElle ne me reconnaît pas...,
1472,,Aquaris,Tout comme la fois dernière...,
1473,,,"""Vrai entraînement à la bataille pour membre du Comité de Discipline""",
1474,,,Afin d'augmenter la capacité de combat et de survie des membres du Comité de Discipline contre la menace des figures du chaos.,
1475,,,L'entraînement commença.,
1476,,,Michael demanda a Joan d'inviter son amie en tant que coach...,
1477,,,"La déesse de la guerre, Guan Yin",
1478,,,"""Guan Yin regarde ici"", ""Guan Yin je suis là"", ""Senpai""...",
1479,,,"Cela ressemblait plus à une rencontre entre les fans et une star, qu'à un entraînement spécial.",
1480,,Aquaris,J'y étais également.,
1481,,Aquaris,"Je voulais m'approcher. Montrer ma gratitude, lui dire que je serais toujours là pour elle...",
1482,,Aquaris,Guan Yin ! Ici ! Je suis là～,
1483,,Guan Yin,Oh ?,
1484,,Aquaris,Merci ! Merci de m'avoir sauvé ce jour-là...,
1485,,Guan Yin,Tu as bonne mine ! Continue le bon travail～,
1486,,Guan Yin,"Hahaha, Merci.\nVous devez aussi tous faire des efforts…",
1487,,Aquaris,Tout le monde aime Guan Yin.,
