id,unknown_2,name,desc
3100303,Ursula,Attaque,Augmente l'Attaque de 10%.
3200303,King,Jugement,L'Attaque réduit l'Attaque de l'ennemi de 5% pendant 3 tours.
3200403,Donna,Force,Augmente les PV de 10% et la Vitesse de 20.
3300303,Magicien,Contrat d'Âme,L'Attaque réduit les Critiques de l'ennemi de 5% pendant 3 tours.
3300503,Marynari,Lame de Flamme,"Quand attaqué (contre-attaque non comprise), a 30% de chance de [c][01a310]brûler[-][/c] la cible, infligeant 20% d'Attaque pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
3400103,Robin,Vaudou,"Les Critiques ont 100% de chance d'[c][01a310]empoisonner[-][/c] la cible, l'Empoisonnement inflige 18% d'Attaque pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
3500103,Reo,Rose Saignante,L'Attaque a 25% de chance de réduire l'Armure de la cible de 20% et augmente sa propre Armure de 20% pendant 3 tours.
4100103,Zombia,Vie,Augmente les PV de 30%.
4100203,Flash,Saignée,"L'Attaque a 50% de chance de faire [c][01a310]saigner[-][/c] la cible, le [c][01a310]Saignement[-][/c] inflige 40% d'Attaque pendant 2 tours.\n[c][01a310]Saignement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
4100303,Werewolf,Accès de rage,"Quand un allié meurt, obtient 15% de Critique."
4100403,Nona,Dernière Chance,"Lorsque les PV sont inférieurs à 30%, augmente l'Attaque de 50% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
4100503,Assassin,Volonté de l'Âme,Augmente les PV de 15% et la Précision de 15%.
4100603,Ashely,Esprit Meurtrier,Augmente l'Attaque de 30% et réduit sa propre Armure de 32% de la ligne arrière.
4100703,Ninja,Guerrier Némésis,Augmente les dégâts aux Guerriers ennemis de 25%.
4100803,Cynthia,Corps de Vision,"Quand attaqué (contre-attaque non comprise), a 100% de chance de [c][01a310]brûler[-][/c] l'ennemi, infligeant 10% d'Attaque chaque tour jusqu'à la mort de la cible.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
4200203,Bidenty,Auto Guérison,"En attaquant, elle a  100% de chance de récupérer des PV équivalent à 25% de la valeur de l'Attaque."
4200403,Lily,Geler,L'Attaque a 15% de chance de [c][01a310]geler[-][/c] la cible pendant 1 tour.\n[c][01a310]Geler (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4200503,Nagia,Mélange de Potion,"Augmente le Blocage de 10%, l'Attaque de 10% et la Vitesse de 20."
4200603,Hypatia,Contre-Attaque,"Quand attaqué (contre-attaque non comprise), elle a  40% de chance de faire une contre attaque, infligeant 62.5% d'Attaque."
4200703,Quinie,Bouclier de Sang,"Lorsque ses PV sont inférieurs à 50%, augmente l'Armure de 60% pendant 3 tours (déclenchable qu'une seule fois durant la bataille)."
4200803,Haxie,Rendre au Silence,"
L\'Attaque a 20% de chance de rendre la cible au 
[c][01a310]silence[-][/c] pendant 2 tours.
[c][01a310]Silence (Effet de Contrôle) :[-][/c]
La cible sera temporairement incapable de lancer sa Compétence Active."
4300103,Nun,Dévotion,"L'Attaque a 50% de chance de faire [c][01a310]brûler[-][/c] la cible, la [c][01a310]Brûlure[-][/c] inflige 30% d'Attaque pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
4300303,Liz,Silencieux,"Quand attaqué (contre-attaque non comprise), se soigne de 30% de la valeur de l'Attaque."
4300403,Anna,Esprit Affaibli,"L'Attaque a 40% de chance de faire [c][01a310]brûler[-][/c] la cible, la [c][01a310]Brûlure[-][/c] inflige 22.5% d'Attaque pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
4300503,Oméga,Surveillance Faible,L'Attaque a 100% de chance de réduire les Dégâts des Compétences de la cible de 15% et augmente ses propres Dégâts des Compétences de 15% pendant 3 tours.
4300703,Iron Fist,Auto-Guérison,"Quand attaqué (contre-attaque non comprise), a 100% de chance de se soigner pour 35% de la valeur de l'Attaque."
4300803,Ada,Règlement,"Quand attaqué (contre-attaque non comprise), obtient un bonus de Dégâts des Compétences de 21.9% pendant 2 tours."
4400103,Beary,Dégâts Critique,Augmente les Dégâts Critiques de 50%.
4400203,Litana,Soin du Corps,"Après chaque Coup Critique, se soigne de 38.5% de la valeur de l'Attaque."
4400303,Jelly,Auto-Guérison,"Quand attaqué (contre-attaque non comprise), a 50% de chance de se soigner pour 40% de la valeur de l'Attaque."
4400403,Wandy,Nuit Silencieuse,L'Attaque Basique cible l'ennemi ayant le moins de PV.
4400603,Chainsaw,Étourdir,Le Coup Critique a 40% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 1 tour.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4400703,Medusa,Frappe Précise,L'Attaque Basique cible un ennemi aléatoire de la ligne arrière.
4400803,Zoe,Mots du Vent,"Après sa mort, soigne tous les alliées de 70% de la valeur de l'Attaque et les alliées obtiennent 5% de Critique pendant 3 tours."
4500103,Toy Girl,Jouets,Chaque attaque augmente ses propres dégâts de 17.5%.
4500203,Lisa,Objecter,"Quand attaqué (contre-attaque non comprise), réduit les Dégâts Divins de la cible de 7.2% pendant 3 tours."
4500303,Annie,Absorption d'Énergie,Après chaque attaque obtient un bonus de 15 d'Énergie.
4600103,Androi,Méditation,Chaque attaque augmente ses propres Dégâts Divins de 8.4%.
4600203,Calista,Contre Magique,"Quand attaqué (contre-attaque non comprise), réduit les Dégâts des Compétences de la cible de 15% pendant 3 tours."
4600303,Selene,Prier,"Après chaque attaque, augmente les Dégâts des Compétences de 20% pendant 3 tours."
5100103,Sapphire,Tour d'Ombre,"Augmente la Précision de 25%, l'Attaque de 25% et les PV de 10%."
5100203,Gambler,Cœur de Meurtrier,"Augmente la Précision de 20%, l'Attaque de 20%, la Pénétration d'Armure de 24%, les PV de 10% et inflige 60% de dégâts supplémentaires aux cibles ayant [c][01a310]Saignement[-][/c].\n[c][01a310]Saignement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5100303,Succuba,Rituel de l'Âme,"Quand la cible bloque l'Attaque, se soigne de 45% de la valeur de l'Attaque."
5100403,Dracula,Attaque Mortelle,"L'Attaque Basique cible l'ennemi ayant le moins de PV, infligeant 105% d'Attaque et réduit l'Armure de la cible de 10%."
5100503,Wu Kong,Coup Faible,Inflige 56% d'Attaque à l'ennemi [c][01a310]étourdi[-][/c].\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5100603,Fencer,Maître de l'Hiver,"Augmente l'Attaque de 10%, les PV de 20% et l'Armure de 15%, immunisée contre l'effet [c][01a310]Geler[-][/c].\n[c][01a310]Geler (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis."
5100703,Wildtress,Pouvoir Originel,"Après chaque attaque, augmente la Pénétration d'Armure de 8.4%, les Critiques de 8%."
5100803,Sakura,Marque Mortelle,"
L\'Attaque Basique inflige 75% d\'Attaque aux ennemis de la ligne arrière et a 10% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours.
Inflige des dégâts supplémentaires (80% de l\'Attaque deSakura) aux ennemis [c][01a310]pétrifiés[-][/c].
[c][01a310]Pétrifier (Effet de Contrôle) :[-][/c]
La cible sera temporairement incapable de lancer sa Compétence Active ou d\'attaquer les ennemis."
5100903,Giana,Butiner,"Augmente la Résistance aux Dégâts de 12%, les PV de 25% et l'Attaque de 25%."
5101003,Ennmaya,Entrave,L'Attaque a 50% de chance d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5200103,Hottie,Explosion Mentale,L'Attaque Basique inflige 70% de dégâts à 2 ennemis aléatoires.
5200203,Blowie,Ame du Vent,Augmente les PV de 20% et l'Attaque de 20%.
5200303,Chevalir,Lance de Revanche,"Quand attaqué par un Coup Critique (contre-attaque non comprise), elle a 100% de chance de faire une contre-attaque, infligeant 100% d'Attaque."
5200403,Saint,Faucheur d'Âme,"Lorsqu'un ennemi est vaincu, ses Critiques seront augmentées de 12%."
5200503,Javelin,Rage du Dragon,"Quand attaqué (contre-attaque non comprise), réduit l'Attaque de l'attaquant de 4% et obtient 4% d'Attaque, pendant 3 tours."
5200603,Geisha,Danse Sauvage,"Après sa mort, a 25% de chance d'[c][01a310]étourdir[-][/c] les ennemis de la ligne arrière pendant 2 tours et augmente de 10% la Résistance aux Dégâts de toutes ses alliées (inclut Gerisha).\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis."
5200703,Sonya,Sang de Bête,"Augmente l'Armure de 24%, l'Attaque de 15%, PV de 15%, la Précision de 10%."
5200803,Caitlyn,Festin de Tuerie,Augmente le Blocage de 25% et l'Attaque de 20%.
5200903,Guan Yin,Réflexion,"Après chaque attaque, obtient 5% de Blocage et 10% d'Attaque."
5201003,Libraria,Mot : Exterminer,"Augmente les Dégâts des Compétences de 60%, les PV de 25% et la Précision de 10%"
5300103,Prêtresse,Créateur de Marque,"
L\'Attaque Basique marque l\'ennemi avec [c][e28002]YinYang[-][/c]

[c][e28002]YinYang (Marque)：[-][/c]
Prêtresse inflige 15% de dégâts supplémentaires aux cibles marquées par [c][e28002]YinYang[-][/c]. (Marque cumulable)"
5300203,Alice,Vétéran,"Après chaque Attaque Basique, augmente l'Attaque de 8% pendant 6 tours."
5300303,Nia,Armure de Jouet,"Après sa mort, [c][01a310]empoisonne[-][/c] tous les ennemis, infligeant 55% d'Attaque pendant 3 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5300403,Muppy,Bouclier de Muppy,"Augmente les PV de 20%, l'Attaque de 15% et l'Armure de 20%."
5300503,Nobunaga,Vol de Force,"Augmente l'Attaque de 30%, les PV de 15% et les Dégâts Critiques de 10%."
5300603,Silvia,Armure de Ninja,Augmente l'Armure de 32% et les PV de 20%.
5300803,Toyo,Fureur,"L'Attaque a 30% de chance de faire [c][01a310]brûler[-][/c] la cible, la [c][01a310]Brûlure[-][/c] inflige 60% d'Attaque pendant 2 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5300903,Masamune,Contre-Attaque,"Quand attaqué par un Coup Critique (contre-attaque non comprise), elle a 100% de chance de faire une contre-attaque, infligeant 150% d'Attaque."
5301003,Hexa,Chasseur d'Assassin,"Lorsqu'un ennemi meurt, obtient un bonus d'Attaque de 15%."
5301103,Psychic,Pouvoir du Chien,"Augmente les PV de 10%, la Vitesse de 20 et la réduction de dégâts de 10%."
5400103,Amazon,Soif de Sang,"Lorsqu'un ennemi est vaincu, ses Dégâts Critiques et son Attaque seront augmentés de 10%."
5400203,Elfe Bourgeon,Vibration Énergétique,"Quand un allié fait un Coup Critique, se soigne de 35% de la valeur de l'Attaque."
5400303,Himoto,Attaque Faible,L'Attaque Basique cible l'ennemi ayant le moins de PV et réduit l'Attaque de la cible de 10% pendant 3 tours.
5400403,Nani,Musique Faible,L'Attaque réduit l'Armure de tous les ennemis de 14.4% pendant 3 tours.
5400503,Lavia,Anneau de Feu,"Augmente l'Attaque de 30%, les Critiques de 30% et les PV de 10%."
5400603,Susan,Bouclier de Vie,Augmente les PV de 25% et l'Armure de 32%.
5400703,Aquaris,Sang Royal,Obtient un bonus d'Attaque et de Critique de 20% si elle est sur la ligne arrière; obtient un bonus de 40% PV si elle est sur la ligne avant.
5400803,Kong Ming,Chanson de la Forêt,"L'Attaque Basique permet de se soigner de 60% de la valeur de l'Attaque pendant 3 tours, et donne un bonus de 10% d'attaque pendant 3 tours."
5400903,Pandaria,Tir Empoisonné,"Les Critiques ont 100% de chance d'[c][01a310]empoisonner[-][/c] la cible, l'Empoisonnement inflige 48% d'Attaque pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5401003,Linky,Abeille Immortelle,Les Coups Critiques ont 100% de chance de soigner de 160% de la valeur de l'Attaque.
5500203,Amelia,Trou Noir,"Augmente les Dégâts des Compétences de 62,5%, les PV de 35% et la Vitesse de 40%."
5500303,Wraith,Voyage de l'Âme,"Augmente les PV de 20%, la Vitesse de 20 et la Pénétration d'Armure de 20%, immunisée contre l'effet [c][01a310]Silence[-][/c].\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active."
5500403,Scythe,Frappe Sombre,"
Après avoir été attaquée, marque l\'attaquant(e) avec [c][e28002]Retardement[-][/c] qui inflige 80% d\'Attaque aux cibles et a 30% de chance de récupérer ses propres PV de 5%.

[c][e28002]Retardement (Marque)：[-][/c]
infligera l\'Attaque après 1 tour. (Marque cumulable)"
5500503,Lucifer,Frappe de l'Ombre,L'Attaque a 100% de chance de donner un bonus d'Attaque de 6% et 5 de Vitesse pendant 3 tours.
5600103,Angel,Pouvoir d'Ange,"Augmente les Dégâts Divins de 36%, l'Attaque de 15%, les PV de 15% et les Critiques de 10%."
5600203,Gabriel,Marque Divine,"
Augmente ses propres Critiques de 8% pendant 3 tours. L\'Attaque a 100% de chance de marquer l\'ennemi avec [c][e28002]Coup Critique[-][/c]. Lorsqu\'un un ennemi marqué reçoit un Coup Critique, la marque inflige des dégâts supplémentaires (45% de l\'Attaque).

[c][e28002]Coup Critique (Marque, cumulable)：[-][/c]
la cible marquée subira des dégâts lorsqu\'elle reçoit un Coup Critique (ne se déclenche qu\'une seule fois)."
5600303,Michael,Rédemption,"Après sa mort, a 100% de chance de ressusciter avec 60% des PV (déclenchable qu'une seule fois durant la bataille)."
5600403,Phénix,Indestructible,"Lorsqu'un ennemi est vaincu, elle récupérera 35 Énergies et ses Dégâts Divins seront augmentés de 10% pendant 3 tours."
54100103,Zombia,Vie,Augmente les PV de 40%.
54100203,Flash,Saignée,"L'Attaque a 50% de chance de faire [c][01a310]saigner[-][/c] la cible, le [c][01a310]Saignement[-][/c] inflige 50% d'Attaque pendant 2 tours.\n[c][01a310]Saignement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
54100303,Werewolf,Accès de rage,"Quand un allié meurt, obtient 20% de Critique."
54100403,Nona,Dernière Chance,"Lorsque les PV sont inférieurs à 30%, augmente l'Attaque de 65% pendant 3 tours, la compétence ne peut être lancée qu'une fois."
54100503,Assassin,Volonté de l'Ame,Augmente les PV de 25% et la Précision de 20%.
54100603,Ashely,Esprit Meurtrier,Augmente l'Attaque de 40% et réduit sa propre Armure de 40% de la ligne arrière.
54100703,Ninja,Guerrier Némésis,Augmente les dégâts aux Guerriers ennemis de 35%.
54100803,Cynthia,Corps de Vision,"Quand attaqué (contre-attaque non comprise), a 100% de chance de [c][01a310]brûler[-][/c] l'ennemi, infligeant 14% d'Attaque chaque tour jusqu'à la mort de la cible.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
54200103,Miya,Attaque Déchirante,L'Attaque Basique inflige 75% de dégâts à 2 ennemis aléatoires.
54200203,Bidenty,Auto Guérison,"En attaquant, elle a  100% de chance de récupérer des PV équivalent à 35% de la valeur de l'Attaque."
54200303,Boxer,Saignement,"L'Attaque a 50% de chance de faire [c][01a310]saigner[-][/c] la cible, le [c][01a310]Saignement[-][/c] inflige 40% d'Attaque pendant 2 tours.\n[c][01a310]Saignement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
54200403,Lily,Geler,L'Attaque a 25% de chance de [c][01a310]geler[-][/c] la cible pendant 1 tour.\n[c][01a310]Geler (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
54200503,Nagia,Mélange de Potion,"Augmente le Blocage de 15%, l'Attaque de 15% et la Vitesse de 30."
54200603,Hypatia,Contre-Attaque,"Quand attaqué (contre-attaque non comprise), elle a  40% de chance de faire une contre-attaque, infligeant 75% d'Attaque."
